nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      5790, 4.925449162E-01, 4.863628447E-02, 4.078630232E+04, 6.139970677E-01, 3.711963494E+02, 1.577946851E+01, 2.314223229E+02, 2.355020200E+05, 1.664833884E+05
      5791, 5.548699450E-01, 4.864293573E-02, 3.138035400E+04, 5.090757354E-01, 4.131403534E+02, 3.018072433E+01, 2.147493465E+02, 2.402877963E+05, 1.544889811E+05
      5792, 6.466157930E-01, 4.864649788E-02, 2.149830955E+04, 3.884861657E-01, 4.626340225E+02, 4.201228619E+01, 1.927908277E+02, 2.465907237E+05, 1.386921964E+05
      5793, 7.326539460E-01, 4.864852540E-02, 1.592341454E+04, 3.134511600E-01, 4.960143429E+02, 3.985976853E+01, 1.769806572E+02, 2.511288421E+05, 1.273184848E+05
      5794, 2.715169614E-01, 4.864914361E-02, 7.308833763E+04, 9.316413521E-01, 2.315246451E+02,-1.066502280E+01, 2.733126543E+02, 2.234779068E+05, 1.966189615E+05
      5795, 3.192684571E-01, 4.865250423E-02, 6.801894625E+04, 8.849811293E-01, 2.545204937E+02,-1.002146694E+01, 2.677663712E+02, 2.250699003E+05, 1.926290093E+05
      5796, 3.880081662E-01, 4.865254545E-02, 5.854140828E+04, 7.949738333E-01, 2.956916735E+02,-5.194674336E+00, 2.565485853E+02, 2.282898301E+05, 1.845590229E+05
      5797, 6.140595240E-01, 4.866164944E-02, 2.444287641E+04, 4.258177012E-01, 4.469263185E+02, 3.977615162E+01, 1.999796042E+02, 2.445272723E+05, 1.438637453E+05
      5798, 4.388479982E-01, 4.868584104E-02, 4.998572671E+04, 7.100768169E-01, 3.319690895E+02, 3.281657071E+00, 2.452442462E+02, 2.315346040E+05, 1.764267707E+05
      5799, 1.761021532E-01, 4.868805433E-02, 8.011043772E+04, 9.947801437E-01, 1.976321623E+02,-8.680179423E+00, 2.805579912E+02, 2.213982205E+05, 2.018311995E+05
      5800, 3.850181389E-01, 4.870168119E-02, 5.900822223E+04, 7.994999482E-01, 2.936981926E+02,-5.551373725E+00, 2.571304064E+02, 2.281228254E+05, 1.849775803E+05
      5801, 6.851367349E-01, 4.870270586E-02, 1.864556280E+04, 3.508979449E-01, 4.790136266E+02, 4.221284757E+01, 1.851198145E+02, 2.487925952E+05, 1.331737302E+05
      5802, 5.844719708E-01, 4.870392274E-02, 2.762367446E+04, 4.647291181E-01, 4.309790449E+02, 3.591870514E+01, 2.070800313E+02, 2.424891805E+05, 1.489717364E+05
      5803, 4.418376616E-01, 4.874437697E-02, 4.945582243E+04, 7.046879332E-01, 3.342110790E+02, 3.932187619E+00, 2.444998936E+02, 2.317482614E+05, 1.758912894E+05
      5804, 1.164594510E-01, 4.874845387E-02, 8.279176145E+04, 1.018467891E+00, 1.837586426E+02,-6.260865952E+00, 2.832047177E+02, 2.206385096E+05, 2.037352336E+05
      5805, 2.238047719E-01, 4.875171138E-02, 7.707054687E+04, 9.676493191E-01, 2.126706607E+02,-1.006621816E+01, 2.774795670E+02, 2.222818449E+05, 1.996166055E+05
      5806, 3.820282909E-01, 4.875564512E-02, 5.947023154E+04, 8.039694348E-01, 2.917227441E+02,-5.893988023E+00, 2.577030082E+02, 2.279584670E+05, 1.853895056E+05
      5807, 3.162837949E-01, 4.877577393E-02, 6.836904190E+04, 8.882346753E-01, 2.529596739E+02,-1.013752489E+01, 2.681587274E+02, 2.249572792E+05, 1.929112673E+05
      5808, 2.685353794E-01, 4.879419519E-02, 7.336730516E+04, 9.341817543E-01, 2.302283322E+02,-1.068941199E+01, 2.736097765E+02, 2.233926215E+05, 1.968327089E+05
      5809, 7.356278154E-01, 4.880285690E-02, 1.572693239E+04, 3.107836954E-01, 4.973310355E+02, 4.073836226E+01, 1.762947576E+02, 2.513257216E+05, 1.268250541E+05
      5810, 4.955242989E-01, 4.880697787E-02, 4.028955660E+04, 6.086424939E-01, 3.733453584E+02, 1.655806983E+01, 2.306149068E+02, 2.357337790E+05, 1.659025397E+05
      5811, 4.448270338E-01, 4.880944173E-02, 4.892545227E+04, 6.992778024E-01, 3.364557638E+02, 4.597831287E+00, 2.437491579E+02, 2.319637510E+05, 1.753512161E+05
      5812, 3.790386333E-01, 4.881429666E-02, 5.992735112E+04, 8.083818824E-01, 2.897656089E+02,-6.222838916E+00, 2.582664286E+02, 2.277967440E+05, 1.857948257E+05
      5813, 1.731216193E-01, 4.882661051E-02, 8.027328125E+04, 9.962251418E-01, 1.968061979E+02,-8.601465175E+00, 2.807205254E+02, 2.213515670E+05, 2.019481253E+05
      5814, 5.282004856E-01, 4.883014882E-02, 3.518132701E+04, 5.524271523E-01, 3.958249971E+02, 2.429977128E+01, 2.218676038E+02, 2.382445866E+05, 1.596097991E+05
      5815, 1.134769118E-01, 4.886138362E-02, 8.289651753E+04, 1.019388862E+00, 1.832026083E+02,-6.134092119E+00, 2.833068704E+02, 2.206091879E+05, 2.038087215E+05
      5816, 6.495778084E-01, 4.887690908E-02, 2.125140935E+04, 3.852917899E-01, 4.639842623E+02, 4.231058170E+01, 1.921567504E+02, 2.467727279E+05, 1.382360462E+05
      5817, 3.760491753E-01, 4.887749530E-02, 6.037950305E+04, 8.127369449E-01, 2.878270452E+02,-6.538260176E+00, 2.588207117E+02, 2.276376437E+05, 1.861935726E+05
      5818, 4.478160831E-01, 4.888105027E-02, 4.839536593E+04, 6.938538326E-01, 3.387001966E+02, 5.277135660E+00, 2.429929904E+02, 2.321807998E+05, 1.748072351E+05
      5819, 5.578352989E-01, 4.888321470E-02, 3.096534167E+04, 5.042541634E-01, 4.150590289E+02, 3.098472652E+01, 2.139354615E+02, 2.405214122E+05, 1.539034787E+05
      5820, 2.208245622E-01, 4.890059166E-02, 7.728689981E+04, 9.695902180E-01, 2.116195503E+02,-1.002922715E+01, 2.777015035E+02, 2.222181407E+05, 1.997762649E+05
      5821, 3.132993468E-01, 4.890132183E-02, 6.871449421E+04, 8.914404151E-01, 2.514158359E+02,-1.024701060E+01, 2.685444745E+02, 2.248465552E+05, 1.931887706E+05
      5822, 6.170205508E-01, 4.890512681E-02, 2.414460872E+04, 4.220970801E-01, 4.484538799E+02, 4.026706065E+01, 1.992805781E+02, 2.447279193E+05, 1.433608715E+05
      5823, 6.881028594E-01, 4.890580437E-02, 1.845036719E+04, 3.482682441E-01, 4.801702599E+02, 4.229905643E+01, 1.845650305E+02, 2.489518393E+05, 1.327746229E+05
      5824, 2.655539304E-01, 4.894040072E-02, 7.364215443E+04, 9.366819611E-01, 2.289476400E+02,-1.070923495E+01, 2.739017237E+02, 2.233088216E+05, 1.970427333E+05
      5825, 3.730599253E-01, 4.894510065E-02, 6.082662072E+04, 8.170343816E-01, 2.859072721E+02,-6.840600746E+00, 2.593659131E+02, 2.274811503E+05, 1.865857862E+05
      5826, 5.874341458E-01, 4.895089036E-02, 2.726972472E+04, 4.604649369E-01, 4.326949692E+02, 3.658433578E+01, 2.063197918E+02, 2.427073981E+05, 1.484248262E+05
      5827, 7.386021889E-01, 4.895417934E-02, 1.919568155E+04, 3.428664203E-01, 4.619208933E+02, 3.188457737E+01, 1.920318189E+02, 2.468085595E+05, 1.381461715E+05
      5828, 4.508047778E-01, 4.895921768E-02, 4.786619117E+04, 6.884222674E-01, 3.409419480E+02, 5.968659912E+00, 2.422321963E+02, 2.323991765E+05, 1.742599258E+05
      5829, 1.701410228E-01, 4.896464805E-02, 8.043308651E+04, 9.976423673E-01, 1.959935810E+02,-8.520177565E+00, 2.808797980E+02, 2.213058497E+05, 2.020627048E+05
      5830, 1.104941892E-01, 4.897252427E-02, 8.299846153E+04, 1.020284792E+00, 1.826604782E+02,-6.004657051E+00, 2.834061923E+02, 2.205806787E+05, 2.038801729E+05
      5831, 4.985028775E-01, 4.898377247E-02, 3.979572577E+04, 6.033006446E-01, 3.754864220E+02, 1.734357925E+01, 2.298051448E+02, 2.359662114E+05, 1.653200033E+05
      5832, 3.700708899E-01, 4.901697241E-02, 6.126864635E+04, 8.212740295E-01, 2.840064773E+02,-7.130220324E+00, 2.599020963E+02, 2.273272453E+05, 1.869715122E+05
      5833, 3.103151103E-01, 4.902908045E-02, 6.905534064E+04, 8.945989112E-01, 2.498888554E+02,-1.035007025E+01, 2.689237219E+02, 2.247376968E+05, 1.934615982E+05
      5834, 4.537930856E-01, 4.904395920E-02, 4.733838005E+04, 6.829876149E-01, 3.431793320E+02, 6.671159335E+00, 2.414673509E+02, 2.326187162E+05, 1.737097021E+05
      5835, 2.178443701E-01, 4.904961369E-02, 7.749967186E+04, 9.714974822E-01, 2.105829618E+02,-9.989062572E+00, 2.779193339E+02, 2.221556151E+05, 1.999329704E+05
      5836, 5.311707434E-01, 4.905268018E-02, 3.472733227E+04, 5.473221314E-01, 3.978548391E+02, 2.511436241E+01, 2.210472216E+02, 2.384800674E+05, 1.590196227E+05
      5837, 1.075112756E-01, 4.908177074E-02, 8.309759274E+04, 1.021155702E+00, 1.821323327E+02,-5.872590854E+00, 2.835026902E+02, 2.205529802E+05, 2.039495927E+05
      5838, 2.625726082E-01, 4.908769723E-02, 7.391291592E+04, 9.391423817E-01, 2.276825094E+02,-1.072457865E+01, 2.741885681E+02, 2.232264864E+05, 1.972490869E+05
      5839, 3.670820746E-01, 4.909297044E-02, 6.170552934E+04, 8.254557880E-01, 2.821248252E+02,-7.407489141E+00, 2.604293312E+02, 2.271759089E+05, 1.873508008E+05
      5840, 1.671603597E-01, 4.910213116E-02, 8.058987993E+04, 9.990321022E-01, 1.951942696E+02,-8.436307516E+00, 2.810358491E+02, 2.212610571E+05, 2.021749668E+05
      5841, 7.415770701E-01, 4.910240898E-02, 4.207952236E+04, 5.748717001E-01, 3.150975609E+02, 1.500585257E+01, 2.426452734E+02, 2.322804693E+05, 1.745570903E+05
      5842, 6.525399582E-01, 4.910672843E-02, 2.100896986E+04, 3.821448100E-01, 4.653182743E+02, 4.259214710E+01, 1.915289846E+02, 2.469529205E+05, 1.377844365E+05
      5843, 6.910693559E-01, 4.910713442E-02, 1.825885720E+04, 3.456804739E-01, 4.813118324E+02, 4.237299932E+01, 1.840166288E+02, 2.491092514E+05, 1.323801071E+05
      5844, 5.608001765E-01, 4.912583324E-02, 3.055576107E+04, 4.994775969E-01, 4.169604090E+02, 3.178532045E+01, 2.131245517E+02, 2.407541740E+05, 1.533201166E+05
      5845, 4.567809744E-01, 4.913529016E-02, 4.681220816E+04, 6.775526130E-01, 3.454114083E+02, 7.383681693E+00, 2.406987896E+02, 2.328393224E+05, 1.731568052E+05
      5846, 6.199814800E-01, 4.914903247E-02, 2.385164734E+04, 4.184298676E-01, 4.499628327E+02, 4.074217005E+01, 1.985879537E+02, 2.449267287E+05, 1.428626030E+05
      5847, 3.073310825E-01, 4.915898236E-02, 6.939161715E+04, 8.977107052E-01, 2.483786177E+02,-1.044684191E+01, 2.692965754E+02, 2.246306737E+05, 1.937298261E+05
      5848, 5.014806470E-01, 4.916649720E-02, 3.930493557E+04, 5.979729219E-01, 3.776191423E+02, 1.813596825E+01, 2.289932210E+02, 2.361992643E+05, 1.647359118E+05
      5849, 3.640934837E-01, 4.917295474E-02, 6.213723170E+04, 8.295796723E-01, 2.802624351E+02,-7.672790388E+00, 2.609476992E+02, 2.270271177E+05, 1.877237106E+05
      5850, 1.045281639E-01, 4.918901786E-02, 8.319391023E+04, 1.022001608E+00, 1.816182522E+02,-5.737931125E+00, 2.835963704E+02, 2.205260904E+05, 2.040169855E+05
      5851, 2.148641880E-01, 4.919871759E-02, 7.770889851E+04, 9.733715101E-01, 2.095608183E+02,-9.945783387E+00, 2.781331182E+02, 2.220942509E+05, 2.000867651E+05
      5852, 5.903960298E-01, 4.919918505E-02, 2.692207385E+04, 4.562612463E-01, 4.343890294E+02, 3.723480291E+01, 2.055661845E+02, 2.429237119E+05, 1.478826870E+05
      5853, 4.597684114E-01, 4.923322604E-02, 4.628781391E+04, 6.721186106E-01, 3.476378149E+02, 8.105567273E+00, 2.399266565E+02, 2.330609539E+05, 1.726013388E+05
      5854, 2.595914063E-01, 4.923602180E-02, 7.417962033E+04, 9.415634239E-01, 2.264328817E+02,-1.073552881E+01, 2.744703809E+02, 2.231455954E+05, 1.974518208E+05
      5855, 1.641796262E-01, 4.923902407E-02, 8.074368648E+04, 1.000394614E+00, 1.944082280E+02,-8.349842319E+00, 2.811887168E+02, 2.212171783E+05, 2.022849385E+05
      5856, 7.445524616E-01, 4.924746193E-02, 6.245298782E+04, 7.779367075E-01, 1.933440354E+02, 7.362170431E+00, 2.799952378E+02, 2.215595328E+05, 2.014263592E+05
      5857, 3.611051202E-01, 4.925678545E-02, 6.256372704E+04, 8.336457992E-01, 2.784193823E+02,-7.926514092E+00, 2.614572927E+02, 2.268808450E+05, 1.880903081E+05
      5858, 5.341403048E-01, 4.927909490E-02, 3.427728086E+04, 5.422426299E-01, 3.998735734E+02, 2.593421321E+01, 2.202263634E+02, 2.387156848E+05, 1.584291038E+05
      5859, 3.043472602E-01, 4.929096012E-02, 6.972335837E+04, 9.007763194E-01, 2.468850169E+02,-1.053745676E+01, 2.696631367E+02, 2.245254567E+05, 1.939935274E+05
      5860, 1.015448478E-01, 4.929416038E-02, 8.328741304E+04, 1.022822526E+00, 1.811183158E+02,-5.600722915E+00, 2.836872387E+02, 2.205000078E+05, 2.040823555E+05
      5861, 6.940362402E-01, 4.930660251E-02, 1.807092675E+04, 3.431335355E-01, 4.824386897E+02, 4.243545021E+01, 1.834744653E+02, 2.492648728E+05, 1.319900790E+05
      5862, 6.555022639E-01, 4.933585779E-02, 2.077094240E+04, 3.790450077E-01, 4.666361270E+02, 4.285678353E+01, 1.909075858E+02, 2.471312855E+05, 1.373374070E+05
      5863, 4.627553637E-01, 4.933778245E-02, 4.576525459E+04, 6.666861282E-01, 3.498585311E+02, 8.836382706E+00, 2.391509798E+02, 2.332836025E+05, 1.720433231E+05
      5864, 3.581169860E-01, 4.934432289E-02, 6.298500043E+04, 8.376543870E-01, 2.765956992E+02,-8.169054910E+00, 2.619582146E+02, 2.267370615E+05, 1.884506674E+05
      5865, 2.118840087E-01, 4.934784342E-02, 7.791461550E+04, 9.752126998E-01, 2.085530418E+02,-9.899445547E+00, 2.783429154E+02, 2.220340312E+05, 2.002376916E+05
      5866, 5.044576046E-01, 4.935498102E-02, 3.881730720E+04, 5.926606986E-01, 3.797431315E+02, 1.893519878E+01, 2.281793195E+02, 2.364328849E+05, 1.641503974E+05
      5867, 5.637645968E-01, 4.937067714E-02, 3.015200011E+04, 4.947509968E-01, 4.188427582E+02, 3.257998821E+01, 2.123175270E+02, 2.409858207E+05, 1.527395494E+05
      5868, 1.611988181E-01, 4.937529100E-02, 8.089452954E+04, 1.001730155E+00, 1.936354279E+02,-8.260766070E+00, 2.813384369E+02, 2.211742029E+05, 2.023926460E+05
      5869, 2.566103181E-01, 4.938531153E-02, 7.444229869E+04, 9.439454936E-01, 2.251986974E+02,-1.074217000E+01, 2.747472325E+02, 2.230661285E+05, 1.976509857E+05
      5870, 7.475283649E-01, 4.938925417E-02, 6.251576542E+04, 7.706744178E-01, 1.838514915E+02, 7.707100939E+00, 2.827443412E+02, 2.207704400E+05, 2.034040424E+05
      5871, 6.229423306E-01, 4.939328332E-02, 2.356391449E+04, 4.148155782E-01, 4.514533933E+02, 4.120131969E+01, 1.979017465E+02, 2.451236962E+05, 1.423689509E+05
      5872, 9.856132139E-02, 4.939709299E-02, 8.337810032E+04, 1.023618475E+00, 1.806326005E+02,-5.461018598E+00, 2.837753013E+02, 2.204747305E+05, 2.041457070E+05
      5873, 3.013636398E-01, 4.942494633E-02, 7.005059777E+04, 9.037962595E-01, 2.454079550E+02,-1.062204003E+01, 2.700235040E+02, 2.244220176E+05, 1.942527728E+05
      5874, 3.551290819E-01, 4.943542755E-02, 6.340104883E+04, 8.416057588E-01, 2.747913737E+02,-8.400808066E+00, 2.624505783E+02, 2.265957344E+05, 1.888048699E+05
      5875, 5.933576405E-01, 4.944871899E-02, 2.658060219E+04, 4.521171740E-01, 4.360616472E+02, 3.787001307E+01, 2.048191700E+02, 2.431381334E+05, 1.473452907E+05
      5876, 4.657417984E-01, 4.944897507E-02, 4.524455727E+04, 6.612553773E-01, 3.520736615E+02, 9.575833079E+00, 2.383717440E+02, 2.335072727E+05, 1.714827470E+05
      5877, 2.089038247E-01, 4.949693129E-02, 7.811685872E+04, 9.770214478E-01, 2.075595528E+02,-9.850101686E+00, 2.785487844E+02, 2.219749390E+05, 2.003857920E+05
      5878, 9.557757945E-02, 4.949771030E-02, 8.346597149E+04, 1.024389471E+00, 1.801611807E+02,-5.318877649E+00, 2.838605640E+02, 2.204502569E+05, 2.042070442E+05
      5879, 6.970035280E-01, 4.950411507E-02, 1.788647094E+04, 3.406263307E-01, 4.835511826E+02, 4.248714210E+01, 1.829383919E+02, 2.494187462E+05, 1.316044320E+05
      5880, 5.371091870E-01, 4.950923215E-02, 3.383118399E+04, 5.371889548E-01, 4.018812104E+02, 2.675929122E+01, 2.194050799E+02, 2.389514243E+05, 1.578382789E+05
      5881, 1.582179316E-01, 4.951089617E-02, 8.104243087E+04, 1.003038961E+00, 1.928758482E+02,-8.169060173E+00, 2.814850435E+02, 2.211321213E+05, 2.024981136E+05
      5882, 7.505047810E-01, 4.952770158E-02, 6.149807558E+04, 7.582651607E-01, 1.849171108E+02, 9.237221716E+00, 2.826487865E+02, 2.207978720E+05, 2.033353011E+05
      5883, 3.521414075E-01, 4.952996005E-02, 6.381188085E+04, 8.455003383E-01, 2.730063491E+02,-8.622164336E+00, 2.629345073E+02, 2.264568284E+05, 1.891530046E+05
      5884, 2.536293369E-01, 4.953550352E-02, 7.470098229E+04, 9.462889956E-01, 2.239798970E+02,-1.074458564E+01, 2.750191920E+02, 2.229880658E+05, 1.978466312E+05
      5885, 5.074337498E-01, 4.954905296E-02, 3.833295558E+04, 5.873652975E-01, 3.818580200E+02, 1.974122137E+01, 2.273636203E+02, 2.366670215E+05, 1.635635899E+05
      5886, 2.983802174E-01, 4.956087362E-02, 7.037336791E+04, 9.067710159E-01, 2.439473411E+02,-1.070071195E+01, 2.703777727E+02, 2.243203291E+05, 1.945076309E+05
      5887, 6.584647473E-01, 4.956419897E-02, 2.053728361E+04, 3.759922281E-01, 4.679378561E+02, 4.310430940E+01, 1.902926218E+02, 2.473078035E+05, 1.368950068E+05
      5888, 4.687276818E-01, 4.956681972E-02, 4.472575298E+04, 6.558266127E-01, 3.542832907E+02, 1.032368841E+01, 2.375889395E+02, 2.337319673E+05, 1.709196036E+05
      5889, 9.259361749E-02, 4.959590685E-02, 8.355102641E+04, 1.025135537E+00, 1.797041266E+02,-5.174366329E+00, 2.839430329E+02, 2.204265852E+05, 2.042663717E+05
      5890, 5.667285758E-01, 4.961765370E-02, 2.975440056E+04, 4.900788552E-01, 4.207045253E+02, 3.336631013E+01, 2.115152366E+02, 2.412161084E+05, 1.521623881E+05
      5891, 3.491539619E-01, 4.962778119E-02, 6.421751597E+04, 8.493386424E-01, 2.712405274E+02,-8.833504948E+00, 2.634101344E+02, 2.263203054E+05, 1.894951670E+05
      5892, 6.259031214E-01, 4.963779632E-02, 2.328133151E+04, 4.112537057E-01, 4.529257819E+02, 4.164436209E+01, 1.972219671E+02, 2.453188187E+05, 1.418799230E+05
      5893, 1.552369630E-01, 4.964580379E-02, 8.118741053E+04, 1.004321252E+00, 1.921294760E+02,-8.074703896E+00, 2.816285684E+02, 2.210909242E+05, 2.026013643E+05
      5894, 2.059236294E-01, 4.964592723E-02, 7.831566415E+04, 9.787981490E-01, 2.065802711E+02,-9.797801993E+00, 2.787507828E+02, 2.219169578E+05, 2.005311081E+05
      5895, 7.534817098E-01, 4.966271992E-02, 6.166492557E+04, 7.594842156E-01, 1.833405154E+02, 9.544114150E+00, 2.829406149E+02, 2.207141069E+05, 2.035452402E+05
      5896, 2.506484559E-01, 4.968653489E-02, 7.495570276E+04, 9.485943337E-01, 2.227764202E+02,-1.074285810E+01, 2.752863279E+02, 2.229113877E+05, 1.980388067E+05
      5897, 4.717129805E-01, 4.969133232E-02, 4.420889226E+04, 6.504002967E-01, 3.564874175E+02, 1.107974106E+01, 2.368025865E+02, 2.339576804E+05, 1.703539075E+05
      5898, 8.960943166E-02, 4.969157710E-02, 8.363326547E+04, 1.025856697E+00, 1.792615042E+02,-5.027557284E+00, 2.840227145E+02, 2.204037135E+05, 2.043236941E+05
      5899, 2.953969890E-01, 4.969867464E-02, 7.069170058E+04, 9.097010660E-01, 2.425030899E+02,-1.077358835E+01, 2.707260348E+02, 2.242203647E+05, 1.947581679E+05
      5900, 5.963189960E-01, 4.969940442E-02, 2.624519153E+04, 4.480318489E-01, 4.377132364E+02, 3.848989180E+01, 2.040787069E+02, 2.433506744E+05, 1.468126074E+05
      5901, 6.999712340E-01, 4.969957848E-02, 1.770538893E+04, 3.381578008E-01, 4.846496531E+02, 4.252873675E+01, 1.824082653E+02, 2.495709127E+05, 1.312230631E+05
      5902, 3.461667454E-01, 4.972876437E-02, 6.461798279E+04, 8.531212644E-01, 2.694937761E+02,-9.035198690E+00, 2.638775989E+02, 2.261861254E+05, 1.898314573E+05
      5903, 5.400774084E-01, 4.974293143E-02, 3.338905616E+04, 5.321614557E-01, 4.038777404E+02, 2.758954049E+01, 2.185834301E+02, 2.391872690E+05, 1.572471905E+05
      5904, 5.104090843E-01, 4.974854218E-02, 3.785198783E+04, 5.820879749E-01, 3.839634630E+02, 2.055397221E+01, 2.265462973E+02, 2.369016242E+05, 1.629756142E+05
      5905, 1.522559084E-01, 4.977997809E-02, 8.132948682E+04, 1.005577230E+00, 1.913963065E+02,-7.977674989E+00, 2.817690414E+02, 2.210506031E+05, 2.027024195E+05
      5906, 8.662501886E-02, 4.978461550E-02, 8.371268972E+04, 1.026552982E+00, 1.788333742E+02,-4.878529062E+00, 2.840996157E+02, 2.203816399E+05, 2.043790162E+05
      5907, 6.614274297E-01, 4.979165373E-02, 2.030795247E+04, 3.729863418E-01, 4.692234785E+02, 4.333458930E+01, 1.896841659E+02, 2.474824534E+05, 1.364572885E+05
      5908, 7.564591503E-01, 4.979422490E-02, 6.191200630E+04, 7.618617461E-01, 1.820275713E+02, 9.403688976E+00, 2.831850742E+02, 2.206439395E+05, 2.037211023E+05
      5909, 2.029434179E-01, 4.979479162E-02, 7.851106774E+04, 9.805431953E-01, 2.056151155E+02,-9.742595538E+00, 2.789489678E+02, 2.218600712E+05, 2.006736808E+05
      5910, 4.746976603E-01, 4.982252885E-02, 4.369404735E+04, 6.449771261E-01, 3.586859441E+02, 1.184379268E+01, 2.360127399E+02, 2.341843963E+05, 1.697856981E+05
      5911, 3.431797574E-01, 4.983282900E-02, 6.501331740E+04, 8.568488577E-01, 2.677659350E+02,-9.227604226E+00, 2.643370455E+02, 2.260542468E+05, 1.901619795E+05
      5912, 2.476676680E-01, 4.983834278E-02, 7.520649204E+04, 9.508619109E-01, 2.215882059E+02,-1.073706864E+01, 2.755487077E+02, 2.228360747E+05, 1.982275606E+05
      5913, 2.924139501E-01, 4.983828206E-02, 7.100562695E+04, 9.125868759E-01, 2.410751216E+02,-1.084078130E+01, 2.710683801E+02, 2.241220986E+05, 1.950044484E+05
      5914, 5.696921290E-01, 4.986667038E-02, 2.936322977E+04, 4.854648514E-01, 4.225444699E+02, 3.414213195E+01, 2.107184080E+02, 2.414448285E+05, 1.515891559E+05
      5915, 8.364037675E-02, 4.987491640E-02, 8.378930103E+04, 1.027224429E+00, 1.784197912E+02,-4.727365548E+00, 2.841737439E+02, 2.203603623E+05, 2.044323434E+05
      5916, 6.288638712E-01, 4.988248844E-02, 2.300381835E+04, 4.077437159E-01, 4.543802255E+02, 4.207116403E+01, 1.965486196E+02, 2.455120949E+05, 1.413955221E+05
