nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      9278, 4.274680621E-01, 7.883962377E-02, 5.005749546E+04, 7.108046769E-01, 3.316675274E+02, 2.949958636E+00, 2.453444974E+02, 2.315058887E+05, 1.764988906E+05
      9279, 5.199138013E-01, 7.885222142E-02, 3.404767766E+04, 5.396430460E-01, 3.997479190E+02, 4.027501496E+01, 2.198042845E+02, 2.388369114E+05, 1.581254635E+05
      9280, 6.733300552E-01, 7.885210912E-02, 1.906880509E+04, 3.565732133E-01, 4.737404584E+02, 6.643236600E+01, 1.863087761E+02, 2.484514148E+05, 1.340290598E+05
      9281, 3.974848065E-01, 7.887021023E-02, 5.566770708E+04, 7.668795179E-01, 3.078694994E+02,-6.095610407E+00, 2.528918073E+02, 2.293395203E+05, 1.819283657E+05
      9282, 3.106364264E-01, 7.887286855E-02, 6.872567122E+04, 8.915438776E-01, 2.510013532E+02,-1.697466299E+01, 2.685569540E+02, 2.248430170E+05, 1.931977483E+05
      9283, 4.753280330E-01, 7.888567068E-02, 4.129595846E+04, 6.194707423E-01, 3.686532029E+02, 2.185503507E+01, 2.322432682E+02, 2.352664451E+05, 1.670739700E+05
      9284, 8.078864535E-02, 7.888795918E-02, 8.421673607E+04, 1.030967289E+00, 1.759878936E+02,-7.313759324E+00, 2.845864620E+02, 2.202419083E+05, 2.047292496E+05
      9285, 4.304659499E-01, 7.889254556E-02, 4.947637425E+04, 7.048964885E-01, 3.341223618E+02, 4.035173931E+00, 2.445287362E+02, 2.317400435E+05, 1.759120385E+05
      9286, 3.435452542E-01, 7.890197924E-02, 6.441194268E+04, 8.511756931E-01, 2.701311893E+02,-1.487270324E+01, 2.636373661E+02, 2.262551299E+05, 1.896586357E+05
      9287, 2.807569260E-01, 7.890797801E-02, 7.207999078E+04, 9.224355666E-01, 2.357602821E+02,-1.760365648E+01, 2.722319003E+02, 2.237881638E+05, 1.958414756E+05
      9288, 7.742591442E-01, 7.891360994E-02, 6.512511387E+04, 8.005176719E-01, 1.797683619E+02, 1.183946852E+01, 2.835121858E+02, 2.205506193E+05, 2.039564237E+05
      9289, 3.944869700E-01, 7.892514690E-02, 5.620246949E+04, 7.721382130E-01, 3.055883982E+02,-6.826734847E+00, 2.535823413E+02, 2.291413104E+05, 1.824251304E+05
      9290, 2.240527108E-01, 7.893134223E-02, 7.715553045E+04, 9.684117644E-01, 2.118537755E+02,-1.650810974E+01, 2.775668217E+02, 2.222568311E+05, 1.996793759E+05
      9291, 6.999543129E-01, 7.893462465E-02, 1.754092172E+04, 3.359099163E-01, 4.831210856E+02, 6.530364383E+01, 1.819233635E+02, 2.497101985E+05, 1.308742286E+05
      9292, 1.942229930E-01, 7.894891730E-02, 7.922848848E+04, 9.869393925E-01, 2.017014966E+02,-1.518018384E+01, 2.796736163E+02, 2.216520971E+05, 2.011949872E+05
      9293, 4.334635662E-01, 7.895598189E-02, 4.889581663E+04, 6.989742521E-01, 3.365735363E+02, 5.148418214E+00, 2.437069045E+02, 2.319759408E+05, 1.753208193E+05
      9294, 1.255953144E-01, 7.896838814E-02, 8.275397791E+04, 1.018135515E+00, 1.837395371E+02,-1.097156472E+01, 2.831678748E+02, 2.206491029E+05, 2.037087291E+05
      9295, 3.914893573E-01, 7.898861515E-02, 5.673179788E+04, 7.773294364E-01, 3.033276907E+02,-7.528434007E+00, 2.542612480E+02, 2.289464381E+05, 1.829135305E+05
      9296, 6.113889600E-01, 7.899890454E-02, 2.350751161E+04, 4.141055851E-01, 4.490583537E+02, 6.423901438E+01, 1.977666055E+02, 2.451625741E+05, 1.422717316E+05
      9297, 1.614074707E-01, 7.900046560E-02, 8.111162102E+04, 1.003650879E+00, 1.922267675E+02,-1.336942063E+01, 2.815535891E+02, 2.211124690E+05, 2.025474248E+05
      9298, 7.779984638E-02, 7.902139428E-02, 8.429219614E+04, 1.031627515E+00, 1.755819268E+02,-7.062548812E+00, 2.846591646E+02, 2.202210395E+05, 2.047815512E+05
      9299, 4.364608611E-01, 7.902995607E-02, 4.831758923E+04, 6.930558321E-01, 3.390137640E+02, 6.285800023E+00, 2.428814131E+02, 2.322128885E+05, 1.747269673E+05
      9300, 2.509059090E-01, 7.904676005E-02, 7.495028374E+04, 9.485451784E-01, 2.223850106E+02,-1.735099618E+01, 2.752806756E+02, 2.229130455E+05, 1.980347404E+05
      9301, 7.325839389E-01, 7.905385378E-02, 6.342045426E+04, 7.915574761E-01, 2.031307292E+02, 1.795437454E+01, 2.791763651E+02, 2.217950767E+05, 2.008372687E+05
      9302, 3.884919935E-01, 7.906038636E-02, 5.725554417E+04, 7.824523362E-01, 3.010879424E+02,-8.201273691E+00, 2.549285526E+02, 2.287548959E+05, 1.833935841E+05
      9303, 3.405538092E-01, 7.907151580E-02, 6.482990668E+04, 8.551200474E-01, 2.682945683E+02,-1.517417972E+01, 2.641241599E+02, 2.261154012E+05, 1.900088313E+05
      9304, 7.772413144E-01, 7.907671468E-02, 6.522467796E+04, 8.013891372E-01, 1.791757604E+02, 1.155464370E+01, 2.836337372E+02, 2.205157345E+05, 2.040438669E+05
      9305, 3.076491698E-01, 7.908184119E-02, 6.908156502E+04, 8.948415593E-01, 2.493979540E+02,-1.713400859E+01, 2.689528677E+02, 2.247293743E+05, 1.934825655E+05
      9306, 5.021228910E-01, 7.909393028E-02, 3.680402904E+04, 5.705218536E-01, 3.878007132E+02, 3.313601982E+01, 2.247391532E+02, 2.374204145E+05, 1.616755690E+05
      9307, 4.783151534E-01, 7.910400691E-02, 4.075981142E+04, 6.137112028E-01, 3.709233249E+02, 2.319137593E+01, 2.313792494E+02, 2.355144517E+05, 1.664524017E+05
      9308, 4.394577842E-01, 7.911449169E-02, 4.774269624E+04, 6.871514880E-01, 3.414389971E+02, 7.444250230E+00, 2.420536530E+02, 2.324504875E+05, 1.741314832E+05
      9309, 6.526618948E-01, 7.911639580E-02, 2.039157062E+04, 3.740835288E-01, 4.659882505E+02, 6.675343498E+01, 1.899067369E+02, 2.474186606E+05, 1.366174043E+05
      9310, 5.937126503E-01, 7.911795039E-02, 2.508644503E+04, 4.338017388E-01, 4.410282572E+02, 6.184538756E+01, 2.014673825E+02, 2.441003082E+05, 1.449340413E+05
      9311, 5.406260511E-01, 7.913648182E-02, 3.105709514E+04, 5.053211367E-01, 4.129595821E+02, 4.832185241E+01, 2.141158664E+02, 2.404697061E+05, 1.540332606E+05
      9312, 2.777728129E-01, 7.913905214E-02, 7.238693120E+04, 9.252416238E-01, 2.343421198E+02,-1.766584757E+01, 2.725620273E+02, 2.236934045E+05, 1.960789663E+05
      9313, 3.854949012E-01, 7.914023194E-02, 5.777356487E+04, 7.875061024E-01, 2.988697072E+02,-8.845833767E+00, 2.555842833E+02, 2.285666759E+05, 1.838653116E+05
      9314, 5.583392175E-01, 7.914425237E-02, 2.883035934E+04, 4.791507746E-01, 4.230999144E+02, 5.390517247E+01, 2.096205319E+02, 2.417600401E+05, 1.507993525E+05
      9315, 6.320186848E-01, 7.914832859E-02, 2.185670764E+04, 3.931045924E-01, 4.578128090E+02, 6.609624729E+01, 1.937021969E+02, 2.463292166E+05, 1.393478282E+05
      9316, 7.481068191E-02, 7.915000641E-02, 8.436457678E+04, 1.032260639E+00, 1.751920728E+02,-6.808295436E+00, 2.847288565E+02, 2.202010348E+05, 2.048316870E+05
      9317, 5.760319678E-01, 7.915357065E-02, 2.685142298E+04, 4.554048339E-01, 4.324103568E+02, 5.840950907E+01, 2.054121367E+02, 2.429680116E+05, 1.477718663E+05
      9318, 1.226111813E-01, 7.916037154E-02, 8.287462548E+04, 1.019196307E+00, 1.831053305E+02,-1.077785716E+01, 2.832855542E+02, 2.206153240E+05, 2.037933868E+05
      9319, 2.210715810E-01, 7.917238649E-02, 7.738092128E+04, 9.704330736E-01, 2.107584654E+02,-1.644424580E+01, 2.777978382E+02, 2.221905202E+05, 1.998455673E+05
      9320, 1.912417566E-01, 7.918143026E-02, 7.941744018E+04, 9.886212786E-01, 2.007588614E+02,-1.507440029E+01, 2.798636842E+02, 2.215975400E+05, 2.013317205E+05
      9321, 5.228822346E-01, 7.919571491E-02, 3.356593060E+04, 5.341741446E-01, 4.018401497E+02, 4.170759859E+01, 2.189127332E+02, 2.390928209E+05, 1.574840886E+05
      9322, 6.762858571E-01, 7.919673758E-02, 1.888483348E+04, 3.541108330E-01, 4.748063173E+02, 6.661597025E+01, 1.857943650E+02, 2.485990708E+05, 1.336589965E+05
      9323, 4.424542852E-01, 7.920961258E-02, 4.717140284E+04, 6.812639918E-01, 3.438483183E+02, 8.621938793E+00, 2.412239868E+02, 2.326886336E+05, 1.735346279E+05
      9324, 1.584252864E-01, 7.921743387E-02, 8.126631076E+04, 1.005018696E+00, 1.914338984E+02,-1.322478930E+01, 2.817066269E+02, 2.210685410E+05, 2.026575190E+05
      9325, 3.824981004E-01, 7.922792333E-02, 5.828572085E+04, 7.924899636E-01, 2.966735284E+02,-9.462709973E+00, 2.562284708E+02, 2.283817693E+05, 1.843287350E+05
      9326, 7.802242499E-01, 7.923293582E-02, 6.532147450E+04, 8.022382090E-01, 1.786119722E+02, 1.127801592E+01, 2.837507066E+02, 2.204821648E+05, 2.041280138E+05
      9327, 7.029162259E-01, 7.924166514E-02, 1.738073159E+04, 3.337126898E-01, 4.841046078E+02, 6.533331608E+01, 1.814488273E+02, 2.498464088E+05, 1.305328511E+05
      9328, 3.375627296E-01, 7.924570847E-02, 6.524175130E+04, 8.589995659E-01, 2.664809835E+02,-1.546108061E+01, 2.646016360E+02, 2.259783470E+05, 1.903523238E+05
      9329, 7.182115351E-02, 7.927362866E-02, 8.443387764E+04, 1.032866679E+00, 1.748183877E+02,-6.551225199E+00, 2.847955431E+02, 2.201818929E+05, 2.048796608E+05
      9330, 2.479239012E-01, 7.928827260E-02, 7.521253128E+04, 9.509163562E-01, 2.211408601E+02,-1.733831074E+01, 2.755550426E+02, 2.228342914E+05, 1.982321179E+05
      9331, 3.046622438E-01, 7.929415324E-02, 6.943251092E+04, 8.980886526E-01, 2.478129496E+02,-1.728291041E+01, 2.693418518E+02, 2.246177207E+05, 1.937623976E+05
      9332, 7.355547744E-01, 7.930464246E-02, 6.354419006E+04, 7.925351531E-01, 2.022038946E+02, 1.757586409E+01, 2.793732015E+02, 2.217385808E+05, 2.009788712E+05
      9333, 4.454503128E-01, 7.931534281E-02, 4.660353731E+04, 6.753916310E-01, 3.462426573E+02, 9.818026854E+00, 2.403921487E+02, 2.329274031E+05, 1.729362102E+05
      9334, 3.795016088E-01, 7.932323208E-02, 5.879187714E+04, 7.974031845E-01, 2.944999399E+02,-1.005251629E+01, 2.568611483E+02, 2.282001664E+05, 1.847838782E+05
      9335, 4.813011850E-01, 7.933297713E-02, 4.022633378E+04, 6.079588526E-01, 3.731840877E+02, 2.454307950E+01, 2.305114309E+02, 2.357635489E+05, 1.658280999E+05
      9336, 1.196267906E-01, 7.934994955E-02, 8.299245583E+04, 1.020231903E+00, 1.824848063E+02,-1.057922985E+01, 2.834003677E+02, 2.205823678E+05, 2.038759827E+05
      9337, 2.747889467E-01, 7.937232367E-02, 7.268935575E+04, 9.280030798E-01, 2.329411446E+02,-1.771976074E+01, 2.728863199E+02, 2.236003198E+05, 1.963122599E+05
      9338, 7.832079459E-01, 7.938199576E-02, 6.541556102E+04, 8.030649350E-01, 1.780753369E+02, 1.101017594E+01, 2.838633565E+02, 2.204498348E+05, 2.042090532E+05
      9339, 6.883126419E-02, 7.939209498E-02, 8.450010227E+04, 1.033445684E+00, 1.744609043E+02,-6.291568827E+00, 2.848592329E+02, 2.201636110E+05, 2.049254788E+05
      9340, 6.143389994E-01, 7.939532276E-02, 2.324315061E+04, 4.107714901E-01, 4.503916321E+02, 6.487951946E+01, 1.971297550E+02, 2.453453748E+05, 1.418135863E+05
      9341, 5.050987737E-01, 7.939714338E-02, 3.629666695E+04, 5.648889052E-01, 3.899754759E+02, 3.455405259E+01, 2.238511145E+02, 2.376753157E+05, 1.610367210E+05
      9342, 1.882604586E-01, 7.941344154E-02, 7.960310244E+04, 9.902727737E-01, 1.998302678E+02,-1.496468618E+01, 2.800501285E+02, 2.215440230E+05, 2.014658471E+05
      9343, 2.180904796E-01, 7.941366027E-02, 7.760252537E+04, 9.724187867E-01, 2.096786895E+02,-1.637530147E+01, 2.780245050E+02, 2.221254579E+05, 2.000086296E+05
      9344, 3.345720163E-01, 7.942444578E-02, 6.564764627E+04, 8.628162120E-01, 2.646897197E+02,-1.573401828E+01, 2.650701099E+02, 2.258438768E+05, 1.906893402E+05
      9345, 3.765054419E-01, 7.942592987E-02, 5.929190280E+04, 8.022450644E-01, 2.923494661E+02,-1.061588810E+01, 2.574823505E+02, 2.280218574E+05, 1.852307662E+05
      9346, 4.484458159E-01, 7.943170669E-02, 4.603880020E+04, 6.695313439E-01, 3.486234817E+02, 1.103217909E+01, 2.395576751E+02, 2.331669291E+05, 1.723358965E+05
      9347, 1.554429706E-01, 7.943328607E-02, 8.141817244E+04, 1.006360784E+00, 1.906537410E+02,-1.307607713E+01, 2.818566643E+02, 2.210254741E+05, 2.027654547E+05
      9348, 6.556141675E-01, 7.948554866E-02, 2.018655748E+04, 3.713913535E-01, 4.671226545E+02, 6.706355310E+01, 1.893602426E+02, 2.475755256E+05, 1.362242606E+05
      9349, 6.584102174E-02, 7.950529612E-02, 8.456325916E+04, 1.033997748E+00, 1.741196269E+02,-6.029563933E+00, 2.849199393E+02, 2.201461856E+05, 2.049691505E+05
      9350, 3.016756425E-01, 7.950969628E-02, 6.977855814E+04, 9.012858409E-01, 2.462461837E+02,-1.742158148E+01, 2.697240323E+02, 2.245080200E+05, 1.940373352E+05
      9351, 5.435870474E-01, 7.951368824E-02, 3.063237052E+04, 5.003718641E-01, 4.148461574E+02, 4.962429893E+01, 2.132766366E+02, 2.407105973E+05, 1.534295253E+05
      9352, 5.966635850E-01, 7.951904707E-02, 2.478906075E+04, 4.301197353E-01, 4.424729348E+02, 6.265271890E+01, 2.007833510E+02, 2.442966517E+05, 1.444419544E+05
      9353, 7.861923941E-01, 7.952361597E-02, 6.550682352E+04, 8.038674594E-01, 1.775645328E+02, 1.075156582E+01, 2.839718970E+02, 2.204186842E+05, 2.042871363E+05
      9354, 2.449420302E-01, 7.953092054E-02, 7.547063627E+04, 9.532477769E-01, 2.199130705E+02,-1.731910890E+01, 2.758244086E+02, 2.227569727E+05, 1.984258977E+05
      9355, 6.349689964E-01, 7.953482743E-02, 2.162621035E+04, 3.901368739E-01, 4.590308807E+02, 6.655116095E+01, 1.931174041E+02, 2.464970747E+05, 1.389271328E+05
      9356, 3.735096127E-01, 7.953578855E-02, 5.978567094E+04, 8.070149364E-01, 2.902226221E+02,-1.115348632E+01, 2.580921143E+02, 2.278468316E+05, 1.856694254E+05
      9357, 1.166421277E-01, 7.953695105E-02, 8.310744782E+04, 1.021242149E+00, 1.818781556E+02,-1.037566436E+01, 2.835123031E+02, 2.205502376E+05, 2.039565082E+05
      9358, 5.612955238E-01, 7.953706334E-02, 2.845392088E+04, 4.746704956E-01, 4.248152489E+02, 5.504506611E+01, 2.088362644E+02, 2.419851550E+05, 1.502351567E+05
      9359, 6.792421580E-01, 7.953906817E-02, 1.870406320E+04, 3.516846278E-01, 4.758607138E+02, 6.678159709E+01, 1.852854046E+02, 2.487451621E+05, 1.332928544E+05
      9360, 7.058788458E-01, 7.954516415E-02, 1.722638199E+04, 3.315982435E-01, 4.850690259E+02, 6.533629482E+01, 1.809843134E+02, 2.499797424E+05, 1.301986834E+05
      9361, 5.258494589E-01, 7.954635603E-02, 3.309068581E+04, 5.287570947E-01, 4.039090148E+02, 4.313924055E+01, 2.180242181E+02, 2.393478588E+05, 1.568448979E+05
      9362, 7.385264294E-01, 7.955054143E-02, 6.369853300E+04, 7.938621791E-01, 2.012071129E+02, 1.719286667E+01, 2.795826512E+02, 2.216784648E+05, 2.011295476E+05
      9363, 5.789849977E-01, 7.955362822E-02, 2.651697297E+04, 4.513430860E-01, 4.339808013E+02, 5.938367744E+01, 2.046791786E+02, 2.431783988E+05, 1.472445820E+05
      9364, 4.514407426E-01, 7.955872874E-02, 4.547693905E+04, 6.636805167E-01, 3.509920592E+02, 1.226419203E+01, 2.387201572E+02, 2.334073289E+05, 1.717333927E+05
      9365, 4.842860727E-01, 7.957260708E-02, 3.969558316E+04, 6.022142747E-01, 3.754354125E+02, 2.591004837E+01, 2.296398458E+02, 2.360137273E+05, 1.652010885E+05
      9366, 2.718053179E-01, 7.960768954E-02, 7.298729953E+04, 9.307204191E-01, 2.315572803E+02,-1.776556180E+01, 2.732048658E+02, 2.235088846E+05, 1.965414193E+05
      9367, 3.315816694E-01, 7.960761619E-02, 6.604775104E+04, 8.665718314E-01, 2.629201107E+02,-1.599350616E+01, 2.655298782E+02, 2.257119055E+05, 1.910200939E+05
      9368, 6.285044177E-02, 7.961321607E-02, 8.462336228E+04, 1.034523008E+00, 1.737945267E+02,-5.765454026E+00, 2.849776802E+02, 2.201296113E+05, 2.050106888E+05
      9369, 1.852790919E-01, 7.964489212E-02, 7.978552630E+04, 9.918943933E-01, 1.989155540E+02,-1.485108514E+01, 2.802330181E+02, 2.214915263E+05, 2.015974165E+05
      9370, 1.524605173E-01, 7.964796495E-02, 8.156723150E+04, 1.007677409E+00, 1.898862523E+02,-1.292319833E+01, 2.820037382E+02, 2.209832579E+05, 2.028712585E+05
      9371, 3.705141323E-01, 7.965258016E-02, 6.027305900E+04, 8.117121699E-01, 2.881199113E+02,-1.166600287E+01, 2.586904786E+02, 2.276750780E+05, 1.860998840E+05
      9372, 2.151093946E-01, 7.965506657E-02, 7.782038471E+04, 9.743693686E-01, 2.086143413E+02,-1.630141127E+01, 2.782468908E+02, 2.220616243E+05, 2.001686122E+05
      9373, 7.891775814E-01, 7.965751700E-02, 6.559522112E+04, 8.046448095E-01, 1.770780250E+02, 1.050280790E+01, 2.840765412E+02, 2.203886519E+05, 2.043624166E+05
      9374, 4.544350407E-01, 7.969643369E-02, 4.491779360E+04, 6.578374638E-01, 3.533492667E+02, 1.351383921E+01, 2.378793112E+02, 2.336486840E+05, 1.711284947E+05
      9375, 5.080733496E-01, 7.970934607E-02, 3.579265454E+04, 5.592708660E-01, 3.921394048E+02, 3.598578195E+01, 2.229601087E+02, 2.379310686E+05, 1.603957385E+05
      9376, 5.985954008E-02, 7.971584743E-02, 8.468042992E+04, 1.035021643E+00, 1.734855495E+02,-5.499476798E+00, 2.850324779E+02, 2.201138819E+05, 2.050501098E+05
      9377, 1.136571787E-01, 7.972120485E-02, 8.321957844E+04, 1.022226874E+00, 1.812855782E+02,-1.016716142E+01, 2.836213467E+02, 2.205189376E+05, 2.040349533E+05
      9378, 2.986893600E-01, 7.972836192E-02, 7.011975288E+04, 9.044337719E-01, 2.446975156E+02,-1.755022716E+01, 2.700995294E+02, 2.244002377E+05, 1.943074648E+05
      9379, 2.419602845E-01, 7.977460391E-02, 7.572463358E+04, 9.555398745E-01, 2.187015737E+02,-1.729353305E+01, 2.760888456E+02, 2.226810688E+05, 1.986161315E+05
      9380, 3.675190096E-01, 7.977607696E-02, 6.075394964E+04, 8.163361783E-01, 2.860418221E+02,-1.215416772E+01, 2.592774854E+02, 2.275065843E+05, 1.865221720E+05
      9381, 7.921634908E-01, 7.978341861E-02, 6.568078415E+04, 8.053969389E-01, 1.766141548E+02, 1.026449701E+01, 2.841774748E+02, 2.203596845E+05, 2.044350274E+05
      9382, 7.414989092E-01, 7.979141460E-02, 6.384961215E+04, 7.951819297E-01, 2.002626105E+02, 1.681520056E+01, 2.797795978E+02, 2.216219383E+05, 2.012712295E+05
      9383, 6.172888493E-01, 7.979257533E-02, 2.298470239E+04, 4.075014948E-01, 4.517035974E+02, 6.549194471E+01, 1.965021242E+02, 2.455255291E+05, 1.413620737E+05
      9384, 3.285916885E-01, 7.979510818E-02, 6.644220953E+04, 8.702681045E-01, 2.611715616E+02,-1.623997754E+01, 2.659812128E+02, 2.255823549E+05, 1.913447805E+05
      9385, 5.686833249E-02, 7.981318275E-02, 8.473448436E+04, 1.035493860E+00, 1.731926172E+02,-5.231860056E+00, 2.850843578E+02, 2.200989899E+05, 2.050874319E+05
      9386, 4.872697609E-01, 7.982292257E-02, 3.916762348E+04, 5.964781292E-01, 3.776771869E+02, 2.729219634E+01, 2.287645397E+02, 2.362649738E+05, 1.645714003E+05
      9387, 4.574286578E-01, 7.984484650E-02, 4.436127632E+04, 6.520012387E-01, 3.556956723E+02, 1.478086210E+01, 2.370349546E+02, 2.338910468E+05, 1.705210713E+05
      9388, 2.688219168E-01, 7.984504668E-02, 7.328079750E+04, 9.333941199E-01, 2.301904527E+02,-1.780341389E+01, 2.735177509E+02, 2.234190743E+05, 1.967665063E+05
      9389, 7.088421907E-01, 7.984498340E-02, 1.707344473E+04, 3.294626960E-01, 4.859980327E+02, 6.527295126E+01, 1.805401575E+02, 2.501072325E+05, 1.298791611E+05
      9390, 6.585667265E-01, 7.985343168E-02, 1.998510834E+04, 3.687383725E-01, 4.682446031E+02, 6.735572003E+01, 1.888193706E+02, 2.477307768E+05, 1.358351616E+05
      9391, 1.494779206E-01, 7.986141324E-02, 8.171350945E+04, 1.008968803E+00, 1.891314093E+02,-1.276606015E+01, 2.821478813E+02, 2.209418830E+05, 2.029749539E+05
      9392, 1.822976497E-01, 7.987572301E-02, 7.996476215E+04, 9.934866442E-01, 1.980145603E+02,-1.473362716E+01, 2.804124207E+02, 2.214400305E+05, 2.017264772E+05
      9393, 6.821989875E-01, 7.987894734E-02, 1.852645700E+04, 3.492943671E-01, 4.769037222E+02, 6.692906186E+01, 1.847819170E+02, 2.488896826E+05, 1.329306494E+05
      9394, 5.465470579E-01, 7.989605260E-02, 3.021684940E+04, 4.955108630E-01, 4.166985594E+02, 5.090359797E+01, 2.124475050E+02, 2.409485899E+05, 1.528330546E+05
      9395, 2.121283139E-01, 7.989650839E-02, 7.803454297E+04, 9.762852957E-01, 2.075653053E+02,-1.622270692E+01, 2.784650653E+02, 2.219989995E+05, 2.003255652E+05
      9396, 7.951501003E-01, 7.990103980E-02, 6.576345380E+04, 8.061230556E-01, 1.761717830E+02, 1.003759417E+01, 2.842747637E+02, 2.203317632E+05, 2.045050163E+05
      9397, 1.106719303E-01, 7.990253960E-02, 8.332882334E+04, 1.023185891E+00, 1.807072796E+02,-9.953741655E+00, 2.837274832E+02, 2.204884720E+05, 2.041113070E+05
      9398, 5.288154948E-01, 7.990387988E-02, 3.262310951E+04, 5.234057716E-01, 4.059497222E+02, 4.456355426E+01, 2.171411032E+02, 2.396013468E+05, 1.562095919E+05
      9399, 5.387683484E-02, 7.990521449E-02, 8.478555101E+04, 1.035939896E+00, 1.729156296E+02,-4.962819428E+00, 2.851333490E+02, 2.200849272E+05, 2.051226758E+05
      9400, 3.645242514E-01, 7.990605144E-02, 6.122823260E+04, 8.208864364E-01, 2.839888185E+02,-1.261875755E+01, 2.598531820E+02, 2.273413372E+05, 1.869363236E+05
      9401, 6.379193468E-01, 7.992115701E-02, 2.140032918E+04, 3.872198230E-01, 4.602325231E+02, 6.698294739E+01, 1.925399828E+02, 2.466628170E+05, 1.385117405E+05
      9402, 5.996141408E-01, 7.992184579E-02, 2.449810979E+04, 4.265051726E-01, 4.438946336E+02, 6.343333596E+01, 2.001084177E+02, 2.444903835E+05, 1.439564128E+05
      9403, 5.642510898E-01, 7.993347727E-02, 2.808548789E+04, 4.702690964E-01, 4.265015292E+02, 5.616047621E+01, 2.080614618E+02, 2.422075532E+05, 1.496777698E+05
      9404, 2.957033894E-01, 7.995004181E-02, 7.045613870E+04, 9.075330608E-01, 2.431668185E+02,-1.766904633E+01, 2.704684574E+02, 2.242943409E+05, 1.945728688E+05
