nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      8439, 6.349189053E-01, 7.158134468E-02, 2.186027194E+04, 3.931503937E-01, 4.585937147E+02, 6.028910563E+01, 1.937111618E+02, 2.463265529E+05, 1.393542775E+05
      8440, 6.585389140E-01, 7.159273185E-02, 2.014253864E+04, 3.708122706E-01, 4.682081903E+02, 6.098529960E+01, 1.892423573E+02, 2.476092692E+05, 1.361394548E+05
      8441, 3.674024936E-01, 7.159391522E-02, 6.105704744E+04, 8.192453645E-01, 2.847948453E+02,-1.087340758E+01, 2.596457645E+02, 2.274008223E+05, 1.867871091E+05
      8442, 1.613553075E-01, 7.159417195E-02, 8.104811022E+04, 1.003089118E+00, 1.926411292E+02,-1.207636739E+01, 2.814906880E+02, 2.211305011E+05, 2.025021742E+05
      8443, 5.729725775E-01, 7.159662093E-02, 2.767979505E+04, 4.654035815E-01, 4.290994335E+02, 5.162758944E+01, 2.071998785E+02, 2.424547799E+05, 1.490579535E+05
      8444, 2.597925291E-01, 7.161603171E-02, 7.414833554E+04, 9.412794634E-01, 2.262830820E+02,-1.579449770E+01, 2.744373782E+02, 2.231550684E+05, 1.974280790E+05
      8445, 6.851510182E-01, 7.162162626E-02, 1.843891153E+04, 3.481137322E-01, 4.782798351E+02, 6.055536242E+01, 1.845324247E+02, 2.489611984E+05, 1.327511666E+05
      8446, 6.282071674E-02, 7.165189446E-02, 8.450346427E+04, 1.033475112E+00, 1.744789861E+02,-5.174715070E+00, 2.848624574E+02, 2.201626755E+05, 2.049277985E+05
      8447, 4.900688707E-01, 7.165405873E-02, 3.949292533E+04, 6.000153109E-01, 3.764257729E+02, 2.451408411E+01, 2.293049205E+02, 2.361097948E+05, 1.649601459E+05
      8448, 4.572559422E-01, 7.165563148E-02, 4.514467002E+04, 6.602110520E-01, 3.524128525E+02, 1.244692124E+01, 2.382214341E+02, 2.335504174E+05, 1.713746153E+05
      8449, 1.195805466E-01, 7.167092217E-02, 8.290147221E+04, 1.019432331E+00, 1.830316129E+02,-9.511519793E+00, 2.833117167E+02, 2.206077968E+05, 2.038122079E+05
      8450, 5.138371712E-01, 7.167209457E-02, 3.567371763E+04, 5.579421421E-01, 3.929208760E+02, 3.327482970E+01, 2.227486455E+02, 2.379916943E+05, 1.602436135E+05
      8451, 5.345715845E-01, 7.167868350E-02, 3.256809622E+04, 5.227749726E-01, 4.066179461E+02, 4.065899448E+01, 2.170366901E+02, 2.396312420E+05, 1.561344780E+05
      8452, 5.936238978E-01, 7.170064254E-02, 2.548948725E+04, 4.387721570E-01, 4.397377508E+02, 5.580087686E+01, 2.023852532E+02, 2.438367598E+05, 1.455943502E+05
      8453, 2.896462811E-01, 7.170990189E-02, 7.118037167E+04, 9.141915544E-01, 2.400021334E+02,-1.584335851E+01, 2.712584912E+02, 2.240675295E+05, 1.951412128E+05
      8454, 3.644093800E-01, 7.171055899E-02, 6.151720232E+04, 8.236539804E-01, 2.828050933E+02,-1.128051432E+01, 2.602023810E+02, 2.272410523E+05, 1.871875345E+05
      8455, 6.142691305E-01, 7.171190443E-02, 2.356142706E+04, 4.147842449E-01, 4.495291988E+02, 5.867886026E+01, 1.978958340E+02, 2.451253934E+05, 1.423646975E+05
      8456, 3.225169568E-01, 7.174233595E-02, 6.735588204E+04, 8.788058029E-01, 2.572246424E+02,-1.484055202E+01, 2.670193083E+02, 2.252843357E+05, 1.920915782E+05
      8457, 5.983103288E-02, 7.174426269E-02, 8.455971034E+04, 1.033966768E+00, 1.741737636E+02,-4.937116927E+00, 2.849165208E+02, 2.201471572E+05, 2.049666913E+05
      8458, 2.269764484E-01, 7.174733411E-02, 7.690440944E+04, 9.661577568E-01, 2.131833835E+02,-1.505217607E+01, 2.773088571E+02, 2.223308451E+05, 1.994937982E+05
      8459, 7.177518120E-01, 7.175197899E-02, 1.663766948E+04, 3.234515086E-01, 4.895913070E+02, 5.872671618E+01, 1.792017678E+02, 2.504912991E+05, 1.289163342E+05
      8460, 7.593770021E-01, 7.176306496E-02, 6.303488943E+04, 7.875547937E-01, 2.058271658E+02, 1.436263624E+01, 2.788450135E+02, 2.218900151E+05, 2.005988970E+05
      8461, 1.941679046E-01, 7.177174300E-02, 7.918376029E+04, 9.865411290E-01, 2.020277932E+02,-1.375966733E+01, 2.796285687E+02, 2.216649999E+05, 2.011625804E+05
      8462, 1.583734477E-01, 7.179079944E-02, 8.120086036E+04, 1.004440090E+00, 1.918578141E+02,-1.194462401E+01, 2.816418927E+02, 2.210870996E+05, 2.026109497E+05
      8463, 4.602473730E-01, 7.179845465E-02, 4.460023626E+04, 6.545100183E-01, 3.547142586E+02, 1.356533399E+01, 2.373984800E+02, 2.337866364E+05, 1.707825886E+05
      8464, 5.552639410E-01, 7.180623846E-02, 2.977269636E+04, 4.902939246E-01, 4.192814389E+02, 4.726523883E+01, 2.115522259E+02, 2.412054912E+05, 1.521889978E+05
      8465, 5.684107371E-02, 7.183186448E-02, 8.461303587E+04, 1.034432809E+00, 1.738841096E+02,-4.697930013E+00, 2.849677533E+02, 2.201324516E+05, 2.050035475E+05
      8466, 3.614165982E-01, 7.183281211E-02, 6.197116032E+04, 8.279940175E-01, 2.808387374E+02,-1.166845207E+01, 2.607485929E+02, 2.270842688E+05, 1.875804751E+05
      8467, 2.568103660E-01, 7.183318041E-02, 7.441988907E+04, 9.437422709E-01, 2.250056788E+02,-1.580231680E+01, 2.747236579E+02, 2.230728953E+05, 1.976340263E+05
      8468, 1.165964586E-01, 7.183982676E-02, 8.301420605E+04, 1.020423052E+00, 1.824362186E+02,-9.327908047E+00, 2.834215411E+02, 2.205762731E+05, 2.038912147E+05
      8469, 4.930497466E-01, 7.189711617E-02, 3.897839786E+04, 5.944171603E-01, 3.786265748E+02, 2.573631465E+01, 2.284488448E+02, 2.363555210E+05, 1.643442918E+05
      8470, 5.385085349E-02, 7.191469305E-02, 8.466346092E+04, 1.034873424E+00, 1.736099569E+02,-4.457325476E+00, 2.850161779E+02, 2.201185519E+05, 2.050383838E+05
      8471, 2.866618891E-01, 7.191510218E-02, 7.149684714E+04, 9.170950856E-01, 2.385522952E+02,-1.592406487E+01, 2.716019204E+02, 2.239689523E+05, 1.953882730E+05
      8472, 6.881112138E-01, 7.192030055E-02, 1.825985394E+04, 3.456940296E-01, 4.793435812E+02, 6.066781814E+01, 1.840195743E+02, 2.491084060E+05, 1.323822260E+05
      8473, 3.195291345E-01, 7.192109320E-02, 6.772663351E+04, 8.822607774E-01, 2.555716443E+02,-1.502609639E+01, 2.674376809E+02, 2.251642469E+05, 1.923925521E+05
      8474, 6.614944671E-01, 7.192127761E-02, 1.993662392E+04, 3.680986958E-01, 4.693628054E+02, 6.124824042E+01, 1.886885838E+02, 2.477682232E+05, 1.357410746E+05
      8475, 6.378720930E-01, 7.192904131E-02, 2.162332757E+04, 3.900996796E-01, 4.598543380E+02, 6.072060084E+01, 1.931100200E+02, 2.464991034E+05, 1.389218208E+05
      8476, 7.623553424E-01, 7.194163855E-02, 6.316796191E+04, 7.887473342E-01, 2.050365793E+02, 1.405017642E+01, 2.790110851E+02, 2.218423342E+05, 2.007183675E+05
      8477, 4.632380969E-01, 7.195093273E-02, 4.405816658E+04, 6.488139860E-01, 3.570068531E+02, 1.469825657E+01, 2.365719338E+02, 2.340238865E+05, 1.701879778E+05
      8478, 5.759284814E-01, 7.195779150E-02, 2.732714670E+04, 4.611575953E-01, 4.307545940E+02, 5.257943531E+01, 2.064435584E+02, 2.426718724E+05, 1.485138629E+05
      8479, 3.584241507E-01, 7.196047089E-02, 6.241887931E+04, 8.322655352E-01, 2.788959494E+02,-1.203796149E+01, 2.612845029E+02, 2.269304423E+05, 1.879660045E+05
      8480, 2.239954941E-01, 7.196681204E-02, 7.713112346E+04, 9.681928161E-01, 2.120846944E+02,-1.499978736E+01, 2.775417697E+02, 2.222639904E+05, 1.996613536E+05
      8481, 5.168087251E-01, 7.197312924E-02, 3.518730934E+04, 5.524936959E-01, 3.950356067E+02, 3.454094515E+01, 2.218781385E+02, 2.382415628E+05, 1.596173777E+05
      8482, 1.911868967E-01, 7.198311842E-02, 7.937080475E+04, 9.882063123E-01, 2.010944760E+02,-1.366390321E+01, 2.798167955E+02, 2.216109717E+05, 2.012979892E+05
      8483, 1.553914687E-01, 7.198641550E-02, 8.135074744E+04, 1.005765036E+00, 1.910873968E+02,-1.180912723E+01, 2.817900658E+02, 2.210445683E+05, 2.027175442E+05
      8484, 5.086038653E-02, 7.199274153E-02, 8.471100735E+04, 1.035288816E+00, 1.733512250E+02,-4.215462802E+00, 2.850618194E+02, 2.201054510E+05, 2.050712179E+05
      8485, 7.207195905E-01, 7.200416787E-02, 1.648621871E+04, 3.213505191E-01, 4.905578960E+02, 5.872152432E+01, 1.787313881E+02, 2.506263159E+05, 1.285779468E+05
      8486, 1.136121120E-01, 7.200624954E-02, 8.312408977E+04, 1.021388356E+00, 1.818548393E+02,-9.140005651E+00, 2.835284865E+02, 2.205455757E+05, 2.039681503E+05
      8487, 5.375359934E-01, 7.201342858E-02, 3.211772974E+04, 5.175973765E-01, 4.086153826E+02, 4.190884043E+01, 2.161764378E+02, 2.398781670E+05, 1.555156193E+05
      8488, 2.538283586E-01, 7.205164148E-02, 7.468726642E+04, 9.461647004E-01, 2.237445091E+02,-1.580384112E+01, 2.750048062E+02, 2.229921951E+05, 1.978362822E+05
      8489, 5.965774378E-01, 7.206413641E-02, 2.518056160E+04, 4.349644535E-01, 4.412436801E+02, 5.658000594E+01, 2.016826525E+02, 2.440384329E+05, 1.450889048E+05
      8490, 4.786968721E-02, 7.206600302E-02, 8.475569687E+04, 1.035679181E+00, 1.731078242E+02,-3.972489793E+00, 2.851047038E+02, 2.200931416E+05, 2.051020686E+05
      8491, 6.172217747E-01, 7.207071320E-02, 2.329068983E+04, 4.113718388E-01, 4.509055970E+02, 5.928454417E+01, 1.972446277E+02, 2.453123143E+05, 1.418962249E+05
      8492, 3.554320387E-01, 7.209333184E-02, 6.286033781E+04, 8.364687746E-01, 2.769768122E+02,-1.238980832E+01, 2.618102357E+02, 2.267795370E+05, 1.883442126E+05
      8493, 3.165416320E-01, 7.210331798E-02, 6.809232291E+04, 8.856632985E-01, 2.539373530E+02,-1.520131303E+01, 2.678487403E+02, 2.250462573E+05, 1.926882649E+05
      8494, 4.662280659E-01, 7.211308864E-02, 4.351847239E+04, 6.431230234E-01, 3.592907888E+02, 1.584543383E+01, 2.357417562E+02, 2.342621789E+05, 1.695907546E+05
      8495, 7.653344054E-01, 7.211479771E-02, 6.329582630E+04, 7.898918964E-01, 2.042745446E+02, 1.373903196E+01, 2.791706463E+02, 2.217965235E+05, 2.008331546E+05
      8496, 2.836777476E-01, 7.212260475E-02, 7.180878507E+04, 9.199534019E-01, 2.371195083E+02,-1.599681340E+01, 2.719393637E+02, 2.238720933E+05, 1.956310271E+05
      8497, 4.487876997E-02, 7.213447050E-02, 8.479755362E+04, 1.036044749E+00, 1.728796714E+02,-3.728545315E+00, 2.851448551E+02, 2.200816166E+05, 2.051309531E+05
      8498, 4.960294447E-01, 7.214944555E-02, 3.846681441E+04, 5.888301064E-01, 3.808181894E+02, 2.697074454E+01, 2.275896211E+02, 2.366021507E+05, 1.637261731E+05
      8499, 5.582229286E-01, 7.216093598E-02, 2.937769759E+04, 4.856355268E-01, 4.210827225E+02, 4.836559778E+01, 2.107479281E+02, 2.414363551E+05, 1.516103924E+05
      8500, 1.106274950E-01, 7.217003576E-02, 8.323110742E+04, 1.022328133E+00, 1.812876365E+02,-8.947836251E+00, 2.836325453E+02, 2.205157069E+05, 2.040430094E+05
      8501, 1.524093651E-01, 7.218096823E-02, 8.149779382E+04, 1.007064195E+00, 1.903298506E+02,-1.166981403E+01, 2.819352410E+02, 2.210028975E+05, 2.028219822E+05
      8502, 2.210145767E-01, 7.218658768E-02, 7.735407370E+04, 9.701924273E-01, 2.110013262E+02,-1.494264148E+01, 2.777703388E+02, 2.221983824E+05, 1.998257844E+05
      8503, 1.882058327E-01, 7.219403776E-02, 7.955458133E+04, 9.898413133E-01, 2.001750967E+02,-1.356445799E+01, 2.800014251E+02, 2.215579760E+05, 2.014308103E+05
      8504, 4.188764927E-02, 7.219813692E-02, 8.483660576E+04, 1.036385781E+00, 1.726666562E+02,-3.483724358E+00, 2.851823015E+02, 2.200708681E+05, 2.051578918E+05
      8505, 6.910719564E-01, 7.221637415E-02, 1.808383083E+04, 3.433087280E-01, 4.803961089E+02, 6.076442022E+01, 1.835118995E+02, 2.492541279E+05, 1.320170088E+05
      8506, 3.524402619E-01, 7.223119173E-02, 6.329553799E+04, 8.406041914E-01, 2.750813118E+02,-1.272478604E+01, 2.623259388E+02, 2.266315107E+05, 1.887152053E+05
      8507, 6.644503381E-01, 7.224840099E-02, 1.973427021E+04, 3.654242496E-01, 4.705047670E+02, 6.149388555E+01, 1.881403890E+02, 2.479255759E+05, 1.353467075E+05
      8508, 7.236880823E-01, 7.225246777E-02, 1.634983749E+04, 3.194221427E-01, 4.914267463E+02, 5.845060223E+01, 1.783232946E+02, 2.507434541E+05, 1.282843675E+05
      8509, 3.889633967E-02, 7.225699513E-02, 8.487287801E+04, 1.036702498E+00, 1.724686655E+02,-3.238121341E+00, 2.852170711E+02, 2.200608879E+05, 2.051829048E+05
      8510, 2.508464968E-01, 7.227132348E-02, 7.495050141E+04, 9.485471851E-01, 2.224995067E+02,-1.579920015E+01, 2.752808968E+02, 2.229129466E+05, 1.980348995E+05
      8511, 6.408253490E-01, 7.227643858E-02, 2.139127710E+04, 3.871027198E-01, 4.610971543E+02, 6.112838177E+01, 1.925167126E+02, 2.466694051E+05, 1.384950002E+05
      8512, 5.197791405E-01, 7.228120297E-02, 3.470455569E+04, 5.470649056E-01, 3.971391345E+02, 3.581800557E+01, 2.210056261E+02, 2.384920069E+05, 1.589896992E+05
      8513, 7.683141839E-01, 7.228242107E-02, 6.341868938E+04, 7.909901592E-01, 2.035393884E+02, 1.343109430E+01, 2.793240707E+02, 2.217524779E+05, 2.009435269E+05
      8514, 4.692172311E-01, 7.228494543E-02, 4.298117794E+04, 6.374373348E-01, 3.615661611E+02, 1.700663796E+01, 2.349079271E+02, 2.345015195E+05, 1.689909045E+05
      8515, 3.135544461E-01, 7.228891053E-02, 6.845301274E+04, 8.890141999E-01, 2.523215403E+02,-1.536643471E+01, 2.682526367E+02, 2.249303237E+05, 1.929788248E+05
      8516, 3.590485576E-02, 7.231103794E-02, 8.490639161E+04, 1.036995094E+00, 1.722856130E+02,-2.991832696E+00, 2.852491868E+02, 2.200516695E+05, 2.052060085E+05
      8517, 5.788838470E-01, 7.232148020E-02, 2.698159478E+04, 4.569818663E-01, 4.323844392E+02, 5.350930640E+01, 2.056956611E+02, 2.428865473E+05, 1.479758315E+05
      8518, 1.076425965E-01, 7.233103056E-02, 8.333524231E+04, 1.023242264E+00, 1.807347742E+02,-8.751439411E+00, 2.837337094E+02, 2.204866690E+05, 2.041157860E+05
      8519, 2.806938489E-01, 7.233231317E-02, 7.211621994E+04, 9.227669934E-01, 2.357036927E+02,-1.606175893E+01, 2.722709120E+02, 2.237769264E+05, 1.958695403E+05
      8520, 5.404994413E-01, 7.235335480E-02, 3.167513042E+04, 5.124888715E-01, 4.105847721E+02, 4.314771890E+01, 2.153225860E+02, 2.401232549E+05, 1.549013651E+05
      8521, 3.291321295E-02, 7.236027728E-02, 8.493716812E+04, 1.037263764E+00, 1.721174074E+02,-2.744918574E+00, 2.852786715E+02, 2.200432062E+05, 2.052272196E+05
      8522, 3.494488185E-01, 7.237384757E-02, 6.372451972E+04, 8.446725897E-01, 2.732092798E+02,-1.304369749E+01, 2.628317978E+02, 2.264863100E+05, 1.890791162E+05
      8523, 1.494271315E-01, 7.237440575E-02, 8.164201862E+04, 1.008337776E+00, 1.895851647E+02,-1.152661716E+01, 2.820774488E+02, 2.209620785E+05, 2.029242853E+05
      8524, 1.852247064E-01, 7.240444738E-02, 7.973513521E+04, 9.914465944E-01, 1.992695232E+02,-1.346136722E+01, 2.801825202E+02, 2.215059949E+05, 2.015610887E+05
      8525, 2.992143321E-02, 7.240496298E-02, 8.496523039E+04, 1.037508716E+00, 1.719639494E+02,-2.497441932E+00, 2.853055491E+02, 2.200354914E+05, 2.052465551E+05
      8526, 2.180336851E-01, 7.240657260E-02, 7.757329977E+04, 9.721570347E-01, 2.099331841E+02,-1.488085253E+01, 2.779946311E+02, 2.221340020E+05, 1.999871386E+05
      8527, 4.990079540E-01, 7.241079409E-02, 3.795828524E+04, 5.832553665E-01, 3.830002910E+02, 2.821719413E+01, 2.267273938E+02, 2.368496427E+05, 1.631058936E+05
      8528, 5.995306343E-01, 7.242917274E-02, 2.487792921E+04, 4.312213776E-01, 4.427272309E+02, 5.733587156E+01, 2.009883655E+02, 2.442377196E+05, 1.445894402E+05
      8529, 6.201742752E-01, 7.243015311E-02, 2.302559090E+04, 4.080195187E-01, 4.522617506E+02, 5.986589919E+01, 1.966017200E+02, 2.454968531E+05, 1.414337221E+05
      8530, 7.712946697E-01, 7.244438639E-02, 6.353680594E+04, 7.920442929E-01, 2.028293145E+02, 1.312741592E+01, 2.794717654E+02, 2.217100817E+05, 2.010497773E+05
      8531, 2.692954019E-02, 7.244550580E-02, 8.499060043E+04, 1.037730148E+00, 1.718251407E+02,-2.249456425E+00, 2.853298426E+02, 2.200285182E+05, 2.052640317E+05
      8532, 4.722055433E-01, 7.246652629E-02, 4.244631572E+04, 6.317572144E-01, 3.638330266E+02, 1.818167240E+01, 2.340704389E+02, 2.347419103E+05, 1.683884222E+05
      8533, 3.105675729E-01, 7.247777110E-02, 6.880875977E+04, 8.923142520E-01, 2.507240059E+02,-1.552168125E+01, 2.686495107E+02, 2.248164058E+05, 1.932643328E+05
      8534, 2.393755463E-02, 7.248231980E-02, 8.501329701E+04, 1.037928231E+00, 1.717008988E+02,-2.001003453E+00, 2.853515716E+02, 2.200222811E+05, 2.052796634E+05
      8535, 1.046574062E-01, 7.248907894E-02, 8.343647746E+04, 1.024130628E+00, 1.801964172E+02,-8.550870811E+00, 2.838319698E+02, 2.204584645E+05, 2.041864738E+05
      8536, 2.478647704E-01, 7.249213495E-02, 7.520962803E+04, 9.508901562E-01, 2.212706051E+02,-1.578852226E+01, 2.755520021E+02, 2.228351291E+05, 1.982299305E+05
      8537, 7.266572982E-01, 7.249675426E-02, 1.615464991E+04, 3.168466602E-01, 4.927547982E+02, 5.928566335E+01, 1.776241794E+02, 2.509441267E+05, 1.277814295E+05
      8538, 6.940332694E-01, 7.250970958E-02, 1.791082134E+04, 3.409578023E-01, 4.814373735E+02, 6.084514631E+01, 1.830094630E+02, 2.493983462E+05, 1.316555600E+05
      8539, 2.094549430E-02, 7.251581914E-02, 8.503333536E+04, 1.038103101E+00, 1.715911585E+02,-1.752118377E+00, 2.853707524E+02, 2.200167755E+05, 2.052934618E+05
      8540, 5.611812129E-01, 7.251908716E-02, 2.899074466E+04, 4.810546628E-01, 4.228548740E+02, 4.944479548E+01, 2.099524833E+02, 2.416646779E+05, 1.510381556E+05
      8541, 3.464577093E-01, 7.252111471E-02, 6.414735220E+04, 8.486750320E-01, 2.713604198E+02,-1.334732026E+01, 2.633280285E+02, 2.263438729E+05, 1.894361007E+05
      8542, 2.777101849E-01, 7.254413113E-02, 7.241918584E+04, 9.255363408E-01, 2.343047719E+02,-1.611905365E+01, 2.725966537E+02, 2.236834262E+05, 1.961038763E+05
      8543, 1.795337435E-02, 7.254641812E-02, 8.505072732E+04, 1.038254866E+00, 1.714958708E+02,-1.502843974E+00, 2.853873975E+02, 2.200119978E+05, 2.053054362E+05
      8544, 1.464447627E-01, 7.256667617E-02, 8.178343757E+04, 1.009585958E+00, 1.888533449E+02,-1.137946652E+01, 2.822167156E+02, 2.209221037E+05, 2.030244727E+05
      8545, 6.674065572E-01, 7.257395991E-02, 1.953535799E+04, 3.627876542E-01, 4.716345291E+02, 6.172270989E+01, 1.875975869E+02, 2.480813807E+05, 1.349562200E+05
      8546, 1.496120758E-02, 7.257453107E-02, 8.506548160E+04, 1.038383607E+00, 1.714150002E+02,-1.253273885E+00, 2.854015167E+02, 2.200079450E+05, 2.053155935E+05
      8547, 5.227484314E-01, 7.259607200E-02, 3.422568946E+04, 5.416585128E-01, 3.992305484E+02, 3.710522027E+01, 2.201315285E+02, 2.387429061E+05, 1.583608803E+05
      8548, 1.196900485E-02, 7.260057235E-02, 8.507760776E+04, 1.038489410E+00, 1.713485083E+02,-1.003723393E+00, 2.854131195E+02, 2.200046146E+05, 2.053239405E+05
      8549, 7.742758594E-01, 7.260052114E-02, 6.365040986E+04, 7.930562927E-01, 2.021427082E+02, 1.282843786E+01, 2.796141015E+02, 2.216692264E+05, 2.011521728E+05
      8550, 1.822435113E-01, 7.261429364E-02, 7.991251088E+04, 9.930226095E-01, 1.983776258E+02,-1.335465553E+01, 2.803601424E+02, 2.214550106E+05, 2.016888687E+05
      8551, 6.437787069E-01, 7.262338944E-02, 2.116393073E+04, 3.841575072E-01, 4.623228928E+02, 6.151320286E+01, 1.919309532E+02, 2.468375403E+05, 1.380736095E+05
      8552, 8.976775328E-03, 7.262495630E-02, 8.508711341E+04, 1.038572342E+00, 1.712963529E+02,-7.554401837E-01, 2.854222152E+02, 2.200020038E+05, 2.053304838E+05
      8553, 2.150528084E-01, 7.262667834E-02, 7.778884237E+04, 9.740870893E-01, 2.088801677E+02,-1.481453200E+01, 2.782147135E+02, 2.220708300E+05, 2.001454641E+05
      8554, 1.016719146E-01, 7.264402582E-02, 8.353479591E+04, 1.024993103E+00, 1.796727285E+02,-8.346202264E+00, 2.839273177E+02, 2.204310960E+05, 2.042550664E+05
      8555, 5.984526877E-03, 7.264809729E-02, 8.509398868E+04, 1.038632276E+00, 1.712585219E+02,-5.135831861E-01, 2.854288067E+02, 2.200001117E+05, 2.053352257E+05
      8556, 4.751929532E-01, 7.265785457E-02, 4.191392559E+04, 6.260830379E-01, 3.660914065E+02, 1.937036792E+01, 2.332292964E+02, 2.349833501E+05, 1.677833109E+05
      8557, 3.075810082E-01, 7.266980001E-02, 6.915961619E+04, 8.955641738E-01, 2.491445726E+02,-1.566726189E+01, 2.690394944E+02, 2.247044657E+05, 1.935448841E+05
      8558, 2.992266367E-03, 7.267040965E-02, 8.509900906E+04, 1.038677213E+00, 1.712326540E+02,-2.992446778E-01, 2.854332972E+02, 2.199988228E+05, 2.053384561E+05
      8559, 3.434669335E-01, 7.267287562E-02, 6.456413065E+04, 8.526128115E-01, 2.695343277E+02,-1.363640114E+01, 2.638148706E+02, 2.262041308E+05, 1.897863311E+05
      8560, 4.123676347E-01, 7.267522618E-02, 5.334577357E+04, 7.438767869E-01, 3.177494133E+02,-2.051475487E+00, 2.498373024E+02, 2.302162228E+05, 1.797309790E+05
      8561, 4.153646170E-01, 7.267619216E-02, 5.279675556E+04, 7.383963786E-01, 3.200765279E+02,-1.230204154E+00, 2.491012178E+02, 2.304275070E+05, 1.792014456E+05
      8562, 5.019852672E-01, 7.268090891E-02, 3.745293135E+04, 5.776942939E-01, 3.851724997E+02, 2.947545147E+01, 2.258623317E+02, 2.370979483E+05, 1.624835747E+05
      8563, 4.093706680E-01, 7.268339865E-02, 5.389055782E+04, 7.492990560E-01, 3.154383806E+02,-2.844117028E+00, 2.505623767E+02, 2.300080990E+05, 1.802525917E+05
      8564, 4.183615735E-01, 7.268650595E-02, 5.224369918E+04, 7.328592002E-01, 3.224190251E+02,-3.799135531E-01, 2.483541653E+02, 2.306419394E+05, 1.786640219E+05
      8565, 5.818386990E-01, 7.268755504E-02, 2.664302786E+04, 4.528757269E-01, 4.339893842E+02, 5.441680851E+01, 2.049562127E+02, 2.430987970E+05, 1.474438781E+05
