nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      1709, 3.279322698E-02, 1.340005135E-02, 8.442164830E+04, 1.032759955E+00, 1.750084473E+02,-5.035938980E-01, 2.847837307E+02, 2.201852729E+05, 2.048711631E+05
      1710, 2.981208574E-02, 1.340832648E-02, 8.444811702E+04, 1.032991403E+00, 1.748620944E+02,-4.582866835E-01, 2.848091918E+02, 2.201779646E+05, 2.048894796E+05
      1711, 2.683092352E-02, 1.341583441E-02, 8.447204649E+04, 1.033200630E+00, 1.747297075E+02,-4.128385957E-01, 2.848322050E+02, 2.201713590E+05, 2.049060351E+05
      1712, 2.384974416E-02, 1.342265181E-02, 8.449344266E+04, 1.033387696E+00, 1.746112771E+02,-3.672667477E-01, 2.848527774E+02, 2.201654539E+05, 2.049208347E+05
      1713, 2.592696098E-01, 1.342800595E-02, 7.421974945E+04, 9.419275640E-01, 2.264807263E+02,-2.899944613E+00, 2.745127070E+02, 2.231334453E+05, 1.974822699E+05
      1714, 2.086855095E-02, 1.342885540E-02, 8.451231112E+04, 1.033552653E+00, 1.745067937E+02,-3.215872067E-01, 2.848709155E+02, 2.201602476E+05, 2.049338832E+05
      1715, 1.788734671E-02, 1.343452187E-02, 8.452865750E+04, 1.033695556E+00, 1.744162453E+02,-2.758169463E-01, 2.848866259E+02, 2.201557381E+05, 2.049451851E+05
      1716, 1.490613379E-02, 1.343972798E-02, 8.454248689E+04, 1.033816451E+00, 1.743396160E+02,-2.299829426E-01, 2.848999149E+02, 2.201519237E+05, 2.049547451E+05
      1717, 5.334502572E-01, 1.343975316E-02, 3.568696978E+04, 5.580912693E-01, 3.942112883E+02, 6.638119423E+00, 2.227726023E+02, 2.379848159E+05, 1.602608479E+05
      1718, 1.192491422E-02, 1.344455043E-02, 8.455379823E+04, 1.033915311E+00, 1.742768912E+02,-1.841736518E-01, 2.849107882E+02, 2.201488027E+05, 2.049625673E+05
      1719, 6.434735982E-01, 1.344877582E-02, 2.227204886E+04, 3.984297849E-01, 4.601363408E+02, 1.169458624E+01, 1.947447142E+02, 2.460298821E+05, 1.400978069E+05
      1720, 8.943689678E-03, 1.344906598E-02, 8.456258889E+04, 1.033992093E+00, 1.742280613E+02,-1.386491541E-01, 2.849192501E+02, 2.201463738E+05, 2.049686547E+05
      1721, 5.962461636E-03, 1.345335135E-02, 8.456887020E+04, 1.034046899E+00, 1.741930745E+02,-9.428278285E-02, 2.849253116E+02, 2.201446339E+05, 2.049730153E+05
      1722, 2.981231360E-03, 1.345748327E-02, 8.457327432E+04, 1.034086200E+00, 1.741699282E+02,-5.492725336E-02, 2.849293206E+02, 2.201434832E+05, 2.049758993E+05
      1723, 0.000000000E+00, 1.346153846E-02, 8.457552072E+04, 1.034103567E+00, 1.741608254E+02,-3.729379757E-02, 2.849316821E+02, 2.201430307E+05, 2.049770333E+05
      1724, 2.562902415E-01, 1.346872133E-02, 7.447494460E+04, 9.442414497E-01, 2.252827515E+02,-2.901959923E+00, 2.747815773E+02, 2.230562694E+05, 1.976756931E+05
      1725, 5.364262966E-01, 1.350251786E-02, 3.524801722E+04, 5.531758723E-01, 3.962066173E+02, 6.852315561E+00, 2.219876276E+02, 2.382101334E+05, 1.596961433E+05
      1726, 2.533109023E-01, 1.350968278E-02, 7.472629108E+04, 9.465182296E-01, 2.240994862E+02,-2.902845657E+00, 2.750457497E+02, 2.229804419E+05, 1.978657366E+05
      1727, 6.464476493E-01, 1.351291608E-02, 2.199768862E+04, 3.949153224E-01, 4.616347131E+02, 1.178491192E+01, 1.940574907E+02, 2.462271412E+05, 1.396034238E+05
      1728, 2.503315905E-01, 1.355087315E-02, 7.497381781E+04, 9.487582755E-01, 2.229308789E+02,-2.902622470E+00, 2.753052872E+02, 2.229059448E+05, 1.980524459E+05
      1729, 5.394021559E-01, 1.356625403E-02, 3.481287477E+04, 5.482858790E-01, 3.981920969E+02, 7.067719130E+00, 2.212025395E+02, 2.384354834E+05, 1.591313571E+05
      1730, 6.494217317E-01, 1.357691919E-02, 2.172829529E+04, 3.914522990E-01, 4.631143039E+02, 1.187096755E+01, 1.933767218E+02, 2.464225477E+05, 1.391136840E+05
      1731, 2.473523040E-01, 1.359227530E-02, 7.521755405E+04, 9.509619585E-01, 2.217768778E+02,-2.901310635E+00, 2.755602525E+02, 2.228327601E+05, 1.982358658E+05
      1732, 5.423778403E-01, 1.363091798E-02, 3.438158348E+04, 5.434219318E-01, 4.001675970E+02, 7.284272835E+00, 2.204174478E+02, 2.386608345E+05, 1.585665683E+05
      1733, 2.443730410E-01, 1.363387209E-02, 7.545752932E+04, 9.531296487E-01, 2.206374303E+02,-2.898930021E+00, 2.758107071E+02, 2.227608701E+05, 1.984160409E+05
      1734, 6.523958513E-01, 1.364075790E-02, 2.146382094E+04, 3.880405759E-01, 4.645751083E+02, 1.195309047E+01, 1.927024895E+02, 2.466160780E+05, 1.386286466E+05
      1735, 2.413937995E-01, 1.367564638E-02, 7.569377340E+04, 9.552617157E-01, 2.195124836E+02,-2.895500074E+00, 2.760567120E+02, 2.226902574E+05, 1.985930149E+05
      1736, 5.453533558E-01, 1.369646616E-02, 3.395418168E+04, 5.385846514E-01, 4.021329920E+02, 7.501914821E+00, 2.196324609E+02, 2.388861555E+05, 1.580018550E+05
      1737, 6.553700142E-01, 1.370440494E-02, 2.120421039E+04, 3.846799149E-01, 4.660171626E+02, 1.203154374E+01, 1.920348566E+02, 2.468077139E+05, 1.381483568E+05
      1738, 2.384145775E-01, 1.371758104E-02, 7.592631633E+04, 9.573585277E-01, 2.184019842E+02,-2.891039791E+00, 2.762983273E+02, 2.226209047E+05, 1.987668310E+05
      1739, 2.354353730E-01, 1.375965894E-02, 7.615518835E+04, 9.594204519E-01, 2.173058781E+02,-2.885567690E+00, 2.765356124E+02, 2.225527949E+05, 1.989375321E+05
      1740, 5.483287084E-01, 1.376285507E-02, 3.353070549E+04, 5.337746426E-01, 4.040881593E+02, 7.720577247E+00, 2.188476874E+02, 2.391114153E+05, 1.574372951E+05
      1741, 6.583442265E-01, 1.376783305E-02, 2.094940182E+04, 3.813699845E-01, 4.674405423E+02, 1.210651725E+01, 1.913738673E+02, 2.469974429E+05, 1.376728463E+05
      1742, 2.324561839E-01, 1.380186295E-02, 7.638041985E+04, 9.614478539E-01, 2.162241110E+02,-2.879101769E+00, 2.767686260E+02, 2.224859111E+05, 1.991051602E+05
      1743, 5.513039045E-01, 1.383004133E-02, 3.311118917E+04, 5.289924976E-01, 4.060329771E+02, 7.940185231E+00, 2.180632356E+02, 2.393365826E+05, 1.568729667E+05
      1744, 6.613184941E-01, 1.383101492E-02, 2.069932751E+04, 3.781103687E-01, 4.688453591E+02, 1.217813355E+01, 1.907195480E+02, 2.471852573E+05, 1.372021341E+05
      1745, 2.294770082E-01, 1.384417594E-02, 7.660204140E+04, 9.634410975E-01, 2.151566283E+02,-2.871659469E+00, 2.769974259E+02, 2.224202369E+05, 1.992697570E+05
      1746, 2.264978438E-01, 1.388658080E-02, 7.682008363E+04, 9.654005448E-01, 2.141033752E+02,-2.863257631E+00, 2.772220692E+02, 2.223557558E+05, 1.994313636E+05
      1747, 6.642928228E-01, 1.389392327E-02, 2.045391490E+04, 3.749005783E-01, 4.702317556E+02, 1.224645709E+01, 1.900719096E+02, 2.473711541E+05, 1.367362282E+05
      1748, 5.542789508E-01, 1.389798164E-02, 3.269566495E+04, 5.242387942E-01, 4.079673256E+02, 8.160657556E+00, 2.172792144E+02, 2.395616265E+05, 1.563089480E+05
      1749, 2.235186886E-01, 1.392906039E-02, 7.703457724E+04, 9.673265552E-01, 2.130642965E+02,-2.853912442E+00, 2.774426121E+02, 2.222924516E+05, 1.995900205E+05
      1750, 6.672672185E-01, 1.395653075E-02, 2.021308761E+04, 3.717400642E-01, 4.715999007E+02, 1.231150549E+01, 1.894309497E+02, 2.475551339E+05, 1.362751267E+05
      1751, 5.572538544E-01, 1.396663277E-02, 3.228416229E+04, 5.195140869E-01, 4.098910905E+02, 8.381910354E+00, 2.164957306E+02, 2.397865160E+05, 1.557453160E+05
      1752, 2.205395406E-01, 1.397159762E-02, 7.724555295E+04, 9.692194858E-01, 2.120393375E+02,-2.843639394E+00, 2.776591100E+02, 2.222303085E+05, 1.997457673E+05
      1753, 2.175603975E-01, 1.401417534E-02, 7.745304143E+04, 9.710796905E-01, 2.110284434E+02,-2.832453223E+00, 2.778716175E+02, 2.221693108E+05, 1.998986435E+05
      1754, 6.702416867E-01, 1.401881004E-02, 1.997676651E+04, 3.686282300E-01, 4.729499832E+02, 1.237326151E+01, 1.887966547E+02, 2.477372006E+05, 1.358188199E+05
      1755, 5.602286219E-01, 1.403595235E-02, 3.187670647E+04, 5.148188902E-01, 4.118041695E+02, 8.603864625E+00, 2.157128871E+02, 2.400112218E+05, 1.551821446E+05
      1756, 2.145812574E-01, 1.405677645E-02, 7.765707327E+04, 9.729075199E-01, 2.100315597E+02,-2.820367864E+00, 2.780801882E+02, 2.221094431E+05, 2.000486876E+05
      1757, 6.732162333E-01, 1.408073377E-02, 1.974487079E+04, 3.655644456E-01, 4.742822071E+02, 1.243168471E+01, 1.881690024E+02, 2.479173606E+05, 1.353672918E+05
      1758, 2.116021180E-01, 1.409938383E-02, 7.785767893E+04, 9.747033208E-01, 2.090486326E+02,-2.807396402E+00, 2.782848749E+02, 2.220506903E+05, 2.001959376E+05
      1759, 5.632032586E-01, 1.410590775E-02, 3.147331689E+04, 5.101536578E-01, 4.137064804E+02, 8.826461072E+00, 2.149307785E+02, 2.402357166E+05, 1.546195019E+05
      1760, 4.113173474E-01, 1.413129398E-02, 5.557318416E+04, 7.659492912E-01, 3.083298808E+02,-6.153243714E-01, 2.527693369E+02, 2.293746163E+05, 1.818402615E+05
      1761, 4.142996211E-01, 1.413148181E-02, 5.509781946E+04, 7.612603320E-01, 3.103426368E+02,-4.807020831E-01, 2.521507631E+02, 2.295521704E+05, 1.813952644E+05
      1762, 4.083350767E-01, 1.413288307E-02, 5.604515467E+04, 7.705934675E-01, 3.063306198E+02,-7.456215960E-01, 2.533797633E+02, 2.291994008E+05, 1.822793974E+05
      1763, 4.172818899E-01, 1.413348727E-02, 5.461918769E+04, 7.565274755E-01, 3.123685258E+02,-3.416986970E-01, 2.515240715E+02, 2.297320546E+05, 1.809444274E+05
      1764, 4.053528165E-01, 1.413620828E-02, 5.651361039E+04, 7.751920416E-01, 3.043451959E+02,-8.716536286E-01, 2.539820207E+02, 2.290265301E+05, 1.827126566E+05
      1765, 4.202641458E-01, 1.413734929E-02, 5.413742078E+04, 7.517516578E-01, 3.144071734E+02,-1.982606411E-01, 2.508892980E+02, 2.299142587E+05, 1.804877763E+05
      1766, 4.023705736E-01, 1.414122872E-02, 5.697843623E+04, 7.797442505E-01, 3.023739363E+02,-9.934821414E-01, 2.545760943E+02, 2.288560084E+05, 1.831400285E+05
      1767, 2.086229773E-01, 1.414198037E-02, 7.805488865E+04, 9.764674359E-01, 2.080796091E+02,-2.793551017E+00, 2.784857293E+02, 2.219930375E+05, 2.003404307E+05
      1768, 6.761908635E-01, 1.414227457E-02, 1.951731887E+04, 3.625480586E-01, 4.755967854E+02, 1.248672177E+01, 1.875479641E+02, 2.480956221E+05, 1.349205218E+05
      1769, 4.232463799E-01, 1.414308600E-02, 5.365265531E+04, 7.469338654E-01, 3.164581933E+02,-5.033756617E-02, 2.502464845E+02, 2.300987705E+05, 1.800253414E+05
      1770, 3.993883547E-01, 1.414790348E-02, 5.743952265E+04, 7.842493860E-01, 3.004171529E+02,-1.111170962E+00, 2.551619758E+02, 2.286878383E+05, 1.835615070E+05
      1771, 4.262285829E-01, 1.415070170E-02, 5.316504047E+04, 7.420752149E-01, 3.185211531E+02, 1.021163911E-01, 2.495956903E+02, 2.302855731E+05, 1.795571652E+05
      1772, 3.964061655E-01, 1.415619158E-02, 5.789676718E+04, 7.887068097E-01, 2.984751360E+02,-1.224787832E+00, 2.557396648E+02, 2.285220196E+05, 1.839770919E+05
      1773, 4.292107461E-01, 1.416020049E-02, 5.267472588E+04, 7.371768324E-01, 3.205956248E+02, 2.591480796E-01, 2.489369763E+02, 2.304746490E+05, 1.790832915E+05
      1774, 3.934240115E-01, 1.416605201E-02, 5.835007382E+04, 7.931159457E-01, 2.965481570E+02,-1.334402946E+00, 2.563091681E+02, 2.283585506E+05, 1.843867880E+05
      1775, 4.321928605E-01, 1.417158649E-02, 5.218185191E+04, 7.322397577E-01, 3.226812266E+02, 4.208086068E-01, 2.482703915E+02, 2.306659841E+05, 1.786037557E+05
      1776, 5.661777694E-01, 1.417647249E-02, 3.107400577E+04, 5.055187669E-01, 4.155979678E+02, 9.049666818E+00, 2.141494887E+02, 2.404599763E+05, 1.540574482E+05
      1777, 3.904418977E-01, 1.417744374E-02, 5.879935320E+04, 7.974762813E-01, 2.946364678E+02,-1.440089478E+00, 2.568704996E+02, 2.281974272E+05, 1.847906054E+05
      1778, 2.056438333E-01, 1.418455064E-02, 7.824873242E+04, 9.782002030E-01, 2.071244370E+02,-2.778843280E+00, 2.786828024E+02, 2.219364700E+05, 2.004822035E+05
      1779, 4.351749172E-01, 1.418486391E-02, 5.168656151E+04, 7.272650622E-01, 3.247775716E+02, 5.871501202E-01, 2.475959892E+02, 2.308595631E+05, 1.781185960E+05
      1780, 3.874598286E-01, 1.419032576E-02, 5.924452275E+04, 8.017873683E-01, 2.927402998E+02,-1.541923566E+00, 2.574236801E+02, 2.280386434E+05, 1.851885592E+05
      1781, 4.381569073E-01, 1.420003697E-02, 5.118900353E+04, 7.222538835E-01, 3.268842540E+02, 7.582210943E-01, 2.469138318E+02, 2.310553682E+05, 1.776278574E+05
      1782, 6.791655829E-01, 1.420340503E-02, 1.929402922E+04, 3.595784056E-01, 4.768939362E+02, 1.253831482E+01, 1.869335071E+02, 2.482719945E+05, 1.344784863E+05
      1783, 3.844778082E-01, 1.420465701E-02, 5.968550688E+04, 8.060488239E-01, 2.908598632E+02,-1.639984330E+00, 2.579687378E+02, 2.278821912E+05, 1.855806693E+05
      1784, 4.411388215E-01, 1.421710995E-02, 5.068933948E+04, 7.172074942E-01, 3.290008199E+02, 9.340537735E-01, 2.462240004E+02, 2.312533759E+05, 1.771315981E+05
      1785, 3.814958402E-01, 1.422039649E-02, 6.012223704E+04, 8.102603302E-01, 2.889953465E+02,-1.734353735E+00, 2.585057075E+02, 2.277280606E+05, 1.859669611E+05
      1786, 2.026646847E-01, 1.422708332E-02, 7.843923992E+04, 9.799019548E-01, 2.061830657E+02,-2.763284571E+00, 2.788761438E+02, 2.218809737E+05, 2.006212918E+05
      1787, 4.441206508E-01, 1.423608717E-02, 5.018775418E+04, 7.121274123E-01, 3.311267216E+02, 1.114642877E+00, 2.455266103E+02, 2.314535533E+05, 1.766299012E+05
      1788, 3.785139276E-01, 1.423750319E-02, 6.055465184E+04, 8.144216349E-01, 2.871469164E+02,-1.825116439E+00, 2.590346311E+02, 2.275762394E+05, 1.863474645E+05
      1789, 5.691521584E-01, 1.424762011E-02, 3.067877805E+04, 5.009145152E-01, 4.174786041E+02, 9.273475359E+00, 2.133690898E+02, 2.406839804E+05, 1.534960354E+05
      1790, 3.755320733E-01, 1.425593613E-02, 6.098269698E+04, 8.185325501E-01, 2.853147171E+02,-1.912359547E+00, 2.595555572E+02, 2.274267139E+05, 1.867222146E+05
      1791, 4.471023859E-01, 1.425697300E-02, 4.968446787E+04, 7.070155288E-01, 3.332612654E+02, 1.299919381E+00, 2.448218298E+02, 2.316558520E+05, 1.761228877E+05
      1792, 6.821403967E-01, 1.426409774E-02, 1.907492113E+04, 3.566548218E-01, 4.781738780E+02, 1.258640729E+01, 1.863255961E+02, 2.484464880E+05, 1.340411599E+05
      1793, 1.996855302E-01, 1.426956769E-02, 7.862644042E+04, 9.815730184E-01, 2.052554458E+02,-2.746885328E+00, 2.790658022E+02, 2.218265346E+05, 2.007577306E+05
      1794, 3.725502796E-01, 1.427565436E-02, 6.140632529E+04, 8.225929517E-01, 2.834988706E+02,-1.996172285E+00, 2.600685408E+02, 2.272794682E+05, 1.870912510E+05
      1795, 4.500840176E-01, 1.427977182E-02, 4.917974573E+04, 7.018742097E-01, 3.354035704E+02, 1.489724699E+00, 2.441098951E+02, 2.318602042E+05, 1.756107275E+05
      1796, 3.695685486E-01, 1.429661695E-02, 6.182549657E+04, 8.266027776E-01, 2.816994766E+02,-2.076645570E+00, 2.605736430E+02, 2.271344847E+05, 1.874546175E+05
      1797, 4.530655365E-01, 1.430448810E-02, 4.867390156E+04, 6.967063416E-01, 3.375525515E+02, 1.683794780E+00, 2.433911187E+02, 2.320665203E+05, 1.750936454E+05
      1798, 1.967063684E-01, 1.431199303E-02, 7.881036281E+04, 9.832137150E-01, 2.043415296E+02,-2.729654907E+00, 2.792518254E+02, 2.217731389E+05, 2.008915542E+05
      1799, 3.665868817E-01, 1.431878304E-02, 6.224017750E+04, 8.305620264E-01, 2.799166131E+02,-2.153871498E+00, 2.610709312E+02, 2.269917442E+05, 1.878123627E+05
      1800, 5.721264304E-01, 1.431932419E-02, 3.028763318E+04, 4.963411409E-01, 4.193483815E+02, 9.497901171E+00, 2.125896453E+02, 2.409077105E+05, 1.529353091E+05
      1801, 6.851153100E-01, 1.432432525E-02, 1.885991535E+04, 3.537766501E-01, 4.794368259E+02, 1.263094716E+01, 1.857241954E+02, 2.486191128E+05, 1.336085170E+05
      1802, 4.560469331E-01, 1.433112630E-02, 4.816729456E+04, 6.915153073E-01, 3.397069310E+02, 1.881763564E+00, 2.426658873E+02, 2.322746892E+05, 1.745719197E+05
      1803, 3.636052803E-01, 1.434211180E-02, 6.265034139E+04, 8.344707538E-01, 2.781503371E+02,-2.227942739E+00, 2.615604779E+02, 2.268512257E+05, 1.881645387E+05
      1804, 1.937271980E-01, 1.435434860E-02, 7.899103549E+04, 9.848243593E-01, 2.034412716E+02,-2.711601560E+00, 2.794342597E+02, 2.217207733E+05, 2.010227960E+05
      1805, 4.590281980E-01, 1.435969093E-02, 4.766031830E+04, 6.863048795E-01, 3.418652837E+02, 2.083186306E+00, 2.419346490E+02, 2.324845823E+05, 1.740458727E+05
      1806, 3.606237452E-01, 1.436656242E-02, 6.305596790E+04, 8.383290703E-01, 2.764006852E+02,-2.298951881E+00, 2.620423608E+02, 2.267129071E+05, 1.885112015E+05
      1807, 6.880903279E-01, 1.438406011E-02, 1.864893468E+04, 3.509432491E-01, 4.806829880E+02, 1.267188754E+01, 1.851292708E+02, 2.487898787E+05, 1.331805329E+05
      1808, 4.620093215E-01, 1.439018655E-02, 4.715338360E+04, 6.810790516E-01, 3.440261073E+02, 2.287580214E+00, 2.411978911E+02, 2.326960598E+05, 1.735158548E+05
      1809, 5.751005899E-01, 1.439155830E-02, 2.990056903E+04, 4.917988671E-01, 4.212072944E+02, 9.722962683E+00, 2.118112174E+02, 2.411311488E+05, 1.523753143E+05
      1810, 3.576422769E-01, 1.439209418E-02, 6.345704266E+04, 8.421371369E-01, 2.746676753E+02,-2.366990724E+00, 2.625166623E+02, 2.265767646E+05, 1.888524102E+05
      1811, 1.907480176E-01, 1.439662368E-02, 7.916848631E+04, 9.864052594E-01, 2.025546280E+02,-2.692732425E+00, 2.796131506E+02, 2.216694249E+05, 2.011514887E+05
      1812, 3.546608758E-01, 1.441866637E-02, 6.385355689E+04, 8.458951609E-01, 2.729513077E+02,-2.432149578E+00, 2.629834685E+02, 2.264427735E+05, 1.891882269E+05
      1813, 4.649902940E-01, 1.442261773E-02, 4.664689954E+04, 6.758418449E-01, 3.461879011E+02, 2.494475588E+00, 2.404561129E+02, 2.329089782E+05, 1.729822255E+05
      1814, 1.877688261E-01, 1.443880755E-02, 7.934274254E+04, 9.879567160E-01, 2.016815578E+02,-2.673053536E+00, 2.797885423E+02, 2.216190808E+05, 2.012776641E+05
      1815, 6.910654551E-01, 1.444327483E-02, 1.844190453E+04, 3.481540011E-01, 4.819125623E+02, 1.270918517E+01, 1.845407907E+02, 2.489587948E+05, 1.327571851E+05
      1816, 3.516795417E-01, 1.444623835E-02, 6.424550691E+04, 8.496033916E-01, 2.712515670E+02,-2.494516584E+00, 2.634428692E+02, 2.263109081E+05, 1.895187161E+05
      1817, 4.679711058E-01, 1.445698909E-02, 4.614125588E+04, 6.705971274E-01, 3.483492391E+02, 2.703465711E+00, 2.397098014E+02, 2.331231979E+05, 1.724453349E+05
      1818, 5.780746417E-01, 1.446429604E-02, 2.951758755E+04, 4.872879682E-01, 4.230553127E+02, 9.948653594E+00, 2.110338787E+02, 2.413542745E+05, 1.518161030E+05
      1819, 3.486982743E-01, 1.447476951E-02, 6.463289365E+04, 8.532621146E-01, 2.695684240E+02,-2.554177084E+00, 2.638949566E+02, 2.261811419E+05, 1.898439443E+05
      1820, 1.847896221E-01, 1.448088948E-02, 7.951383082E+04, 9.894790223E-01, 2.008220225E+02,-2.652569834E+00, 2.799604776E+02, 2.215697289E+05, 2.014013530E+05
      1821, 4.709517470E-01, 1.449330526E-02, 4.563680978E+04, 6.653484737E-01, 3.505088256E+02, 2.914244748E+00, 2.389594101E+02, 2.333385886E+05, 1.719055094E+05
      1822, 6.940406964E-01, 1.450194192E-02, 1.823875330E+04, 3.454083180E-01, 4.831257335E+02, 1.274279726E+01, 1.839587283E+02, 2.491258688E+05, 1.323384540E+05
      1823, 3.457170738E-01, 1.450422294E-02, 6.501572202E+04, 8.568716463E-01, 2.679018378E+02,-2.611213734E+00, 2.643398253E+02, 2.260534477E+05, 1.901639793E+05
      1824, 1.818104044E-01, 1.452285873E-02, 7.968177709E+04, 9.909724633E-01, 1.999759865E+02,-2.631285198E+00, 2.801289983E+02, 2.215213571E+05, 2.015225854E+05
      1825, 4.739322077E-01, 1.453157091E-02, 4.513387830E+04, 6.600990828E-01, 3.526655266E+02, 3.126626490E+00, 2.382053472E+02, 2.335550333E+05, 1.713630424E+05
      1826, 3.427359399E-01, 1.453457512E-02, 6.539400043E+04, 8.604323292E-01, 2.662517580E+02,-2.665707918E+00, 2.647775710E+02, 2.259277981E+05, 1.904788900E+05
      1827, 5.810485909E-01, 1.453751101E-02, 2.913870122E+04, 4.828088479E-01, 4.248923506E+02, 1.017490554E+01, 2.102577258E+02, 2.415770598E+05, 1.512577447E+05
      1828, 6.970160564E-01, 1.456003384E-02, 1.803941277E+04, 3.427056466E-01, 4.843226715E+02, 1.277267739E+01, 1.833830622E+02, 2.492911068E+05, 1.319243243E+05
      1829, 1.788311716E-01, 1.456470458E-02, 7.984660653E+04, 9.924373159E-01, 1.991434172E+02,-2.609202484E+00, 2.802941447E+02, 2.214739538E+05, 2.016413904E+05
      1830, 3.397548730E-01, 1.456580554E-02, 6.576774026E+04, 8.639445265E-01, 2.646181265E+02,-2.717737688E+00, 2.652082903E+02, 2.258041653E+05, 1.907887461E+05
      1831, 4.769124779E-01, 1.457179075E-02, 4.463273656E+04, 6.548517531E-01, 3.548183772E+02, 3.340542026E+00, 2.374479704E+02, 2.337724291E+05, 1.708181916E+05
      1832, 3.367738735E-01, 1.459789367E-02, 6.613695542E+04, 8.674086187E-01, 2.630008792E+02,-2.767377040E+00, 2.656320804E+02, 2.256825215E+05, 1.910936174E+05
      1833, 1.758519226E-01, 1.460641630E-02, 8.000834357E+04, 9.938738480E-01, 1.983242856E+02,-2.586323581E+00, 2.804559560E+02, 2.214275078E+05, 2.017577962E+05
      1834, 5.840224423E-01, 1.461117682E-02, 2.876393904E+04, 4.783621122E-01, 4.267182375E+02, 1.040154789E+01, 2.094828927E+02, 2.417994663E+05, 1.507003359E+05
      1835, 4.798925475E-01, 1.461396947E-02, 4.413362026E+04, 6.496089036E-01, 3.569665710E+02, 3.556019525E+00, 2.366875892E+02, 2.339906873E+05, 1.702711794E+05
