nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      3194, 4.384008217E-01, 2.637149723E-02, 5.090781850E+04, 7.194156953E-01, 3.280728766E+02, 1.497363427E+00, 2.465262122E+02, 2.311666312E+05, 1.773490069E+05
      3195, 2.772717887E-01, 2.637968405E-02, 7.258076616E+04, 9.270121357E-01, 2.340445305E+02,-5.739527785E+00, 2.727699551E+02, 2.236336821E+05, 1.962285480E+05
      3196, 3.846685132E-01, 2.638007731E-02, 5.952453060E+04, 8.044942267E-01, 2.915351449E+02,-3.033565420E+00, 2.577701030E+02, 2.279392083E+05, 1.854377730E+05
      3197, 6.316658027E-01, 2.638277620E-02, 2.325722130E+04, 4.109492648E-01, 4.544086522E+02, 2.249650772E+01, 1.971636507E+02, 2.453355577E+05, 1.418379706E+05
      3198, 7.458228404E-02, 2.638333547E-02, 8.382933701E+04, 1.027575303E+00, 1.782501336E+02,-2.229085351E+00, 2.842124511E+02, 2.203492519E+05, 2.044601891E+05
      3199, 5.752730673E-01, 2.638452355E-02, 2.961364644E+04, 4.884208639E-01, 4.223218662E+02, 1.803408699E+01, 2.112294835E+02, 2.412981304E+05, 1.519568195E+05
      3200, 1.908394508E-01, 2.639381009E-02, 7.918559970E+04, 9.865576530E-01, 2.024264606E+02,-4.944889134E+00, 2.796303910E+02, 2.216644769E+05, 2.011638913E+05
      3201, 5.218118087E-01, 2.639857164E-02, 3.713741312E+04, 5.742123033E-01, 3.875352783E+02, 1.178378589E+01, 2.253182928E+02, 2.372541081E+05, 1.620921975E+05
      3202, 4.413854709E-01, 2.640320419E-02, 5.040096770E+04, 7.142885299E-01, 3.302194031E+02, 1.830085756E+00, 2.458236481E+02, 2.313682937E+05, 1.768435878E+05
      3203, 3.816837640E-01, 2.640930778E-02, 5.996704344E+04, 8.087647156E-01, 2.896453315E+02,-3.211289356E+00, 2.583152118E+02, 2.277827414E+05, 1.858299200E+05
      3204, 7.029578909E-01, 2.641388838E-02, 6.488257539E+04, 8.094678539E-01, 2.041940951E+02, 7.120059193E+00, 2.792511329E+02, 2.217726972E+05, 2.008910560E+05
      3205, 7.159995897E-02, 2.642454289E-02, 8.389275856E+04, 1.028130943E+00, 1.779046669E+02,-2.146384930E+00, 2.842737593E+02, 2.203316541E+05, 2.045042937E+05
      3206, 4.443699624E-01, 2.643844760E-02, 4.989231994E+04, 7.091283834E-01, 3.323746484E+02, 2.171658096E+00, 2.451134978E+02, 2.315721338E+05, 1.763327113E+05
      3207, 3.786991178E-01, 2.644107736E-02, 6.040511038E+04, 8.129834557E-01, 2.877721128E+02,-3.382143133E+00, 2.588520189E+02, 2.276286574E+05, 1.862160947E+05
      3208, 2.742913510E-01, 2.645744122E-02, 7.286174168E+04, 9.295758938E-01, 2.327472275E+02,-5.758048938E+00, 2.730707047E+02, 2.235473555E+05, 1.964449049E+05
      3209, 6.861751360E-02, 2.646403166E-02, 8.395349998E+04, 1.028662989E+00, 1.775733600E+02,-2.062810855E+00, 2.843324456E+02, 2.203148090E+05, 2.045465121E+05
      3210, 1.878598692E-01, 2.647114718E-02, 7.936089571E+04, 9.881182679E-01, 2.015483697E+02,-4.908792646E+00, 2.798068011E+02, 2.216138405E+05, 2.012907993E+05
      3211, 3.757145799E-01, 2.647530996E-02, 6.083867265E+04, 8.171502312E-01, 2.859156548E+02,-3.546293142E+00, 2.593805726E+02, 2.274769424E+05, 1.865963321E+05
      3212, 4.473542791E-01, 2.647723556E-02, 4.938222490E+04, 7.039384667E-01, 3.345373677E+02, 2.521781209E+00, 2.443961110E+02, 2.317780510E+05, 1.758166290E+05
      3213, 6.563495051E-02, 2.650176537E-02, 8.401156956E+04, 1.029171530E+00, 1.772562222E+02,-1.978410028E+00, 2.843885220E+02, 2.202987129E+05, 2.045868531E+05
      3214, 6.346350555E-01, 2.651160914E-02, 2.296999620E+04, 4.073151333E-01, 4.559397384E+02, 2.272255306E+01, 1.964661089E+02, 2.455357786E+05, 1.413361646E+05
      3215, 3.727301546E-01, 2.651192952E-02, 6.126767913E+04, 8.212648955E-01, 2.840760987E+02,-3.703910511E+00, 2.599009286E+02, 2.273275805E+05, 1.869706721E+05
      3216, 7.059312465E-01, 2.651505472E-02, 6.471506245E+04, 8.072212177E-01, 2.039705714E+02, 6.703491939E+00, 2.793027009E+02, 2.217578802E+05, 2.009281536E+05
      3217, 5.247866991E-01, 2.651545201E-02, 3.668200983E+04, 5.691703325E-01, 3.895724161E+02, 1.220626483E+01, 2.245267719E+02, 2.374813045E+05, 1.615227836E+05
      3218, 5.782432262E-01, 2.651787607E-02, 2.923052904E+04, 4.838958555E-01, 4.241658666E+02, 1.845016670E+01, 2.104464563E+02, 2.415228889E+05, 1.513935159E+05
      3219, 4.503384036E-01, 2.651957625E-02, 4.887109495E+04, 6.987226637E-01, 3.367060530E+02, 2.879969101E+00, 2.436719366E+02, 2.319859165E+05, 1.752956637E+05
      3220, 2.713109925E-01, 2.653589651E-02, 7.313866113E+04, 9.320998850E-01, 2.314651156E+02,-5.774030485E+00, 2.733663027E+02, 2.234625077E+05, 1.966575557E+05
      3221, 6.265227491E-02, 2.653773869E-02, 8.406697592E+04, 1.029656655E+00, 1.769532588E+02,-1.893231682E+00, 2.844420007E+02, 2.202833625E+05, 2.046253253E+05
      3222, 1.848802647E-01, 2.654829737E-02, 7.953301877E+04, 9.896496787E-01, 2.006838380E+02,-4.871230792E+00, 2.799797473E+02, 2.215641984E+05, 2.014152154E+05
      3223, 3.697458455E-01, 2.655086005E-02, 6.169208643E+04, 8.253273708E-01, 2.822535606E+02,-3.855170346E+00, 2.604131493E+02, 2.271805538E+05, 1.873391596E+05
      3224, 4.533223185E-01, 2.656547790E-02, 4.835938302E+04, 6.934853167E-01, 3.388790254E+02, 3.245566990E+00, 2.429414950E+02, 2.321955809E+05, 1.747701897E+05
      3225, 5.966949208E-02, 2.657194914E-02, 8.411972786E+04, 1.030118454E+00, 1.766644717E+02,-1.807324609E+00, 2.844928940E+02, 2.202687542E+05, 2.046619375E+05
      3226, 3.667616557E-01, 2.659202565E-02, 6.211185886E+04, 8.293376475E-01, 2.804481310E+02,-4.000250822E+00, 2.609173041E+02, 2.270358422E+05, 1.877018446E+05
      3227, 5.668660728E-02, 2.660439425E-02, 8.416983430E+04, 1.030557017E+00, 1.763898603E+02,-1.720736671E+00, 2.845412137E+02, 2.202548846E+05, 2.046966983E+05
      3228, 2.683307099E-01, 2.661501556E-02, 7.341155222E+04, 9.345844946E-01, 2.301981424E+02,-5.787519129E+00, 2.736568189E+02, 2.233791185E+05, 1.968665507E+05
      3229, 4.563060065E-01, 2.661494883E-02, 4.784755099E+04, 6.882309080E-01, 3.410545674E+02, 3.617805188E+00, 2.422053351E+02, 2.324068867E+05, 1.742406021E+05
      3230, 7.089048437E-01, 2.661499447E-02, 6.490839887E+04, 8.089458369E-01, 2.028137174E+02, 6.388163733E+00, 2.795397645E+02, 2.216898209E+05, 2.010986953E+05
      3231, 1.819006350E-01, 2.662524100E-02, 7.970199611E+04, 9.911521823E-01, 1.998328233E+02,-4.832210697E+00, 2.801492726E+02, 2.215155382E+05, 2.015371706E+05
      3232, 5.277611933E-01, 2.663462663E-02, 3.623028239E+04, 5.641513908E-01, 3.915999004E+02, 1.263159430E+01, 2.237346704E+02, 2.377086677E+05, 1.609529520E+05
      3233, 5.370362580E-02, 2.663507150E-02, 8.421730424E+04, 1.030972435E+00, 1.761294211E+02,-1.633514598E+00, 2.845869720E+02, 2.202417502E+05, 2.047296164E+05
      3234, 3.637775874E-01, 2.663535048E-02, 6.252696837E+04, 8.332957828E-01, 2.786598752E+02,-4.139332029E+00, 2.614134690E+02, 2.268934241E+05, 1.880587817E+05
      3235, 6.376043213E-01, 2.664038567E-02, 2.268752831E+04, 4.037285302E-01, 4.574541367E+02, 2.293803518E+01, 1.957740134E+02, 2.457344363E+05, 1.408382766E+05
      3236, 5.812131967E-01, 2.665210352E-02, 2.885194056E+04, 4.794076925E-01, 4.259967707E+02, 1.886491320E+01, 2.096654474E+02, 2.417470681E+05, 1.508316643E+05
      3237, 5.072055293E-02, 2.666397835E-02, 8.426214668E+04, 1.031364799E+00, 1.758831484E+02,-1.545703818E+00, 2.846301805E+02, 2.202293478E+05, 2.047607003E+05
      3238, 4.592894498E-01, 2.666799744E-02, 4.733603689E+04, 6.829637254E-01, 3.432310602E+02, 3.995876819E+00, 2.414639881E+02, 2.326196814E+05, 1.737072830E+05
      3239, 3.607936422E-01, 2.668075879E-02, 6.293739430E+04, 8.372018980E-01, 2.768888338E+02,-4.272594676E+00, 2.619017260E+02, 2.267532758E+05, 1.884100299E+05
      3240, 4.773739400E-02, 2.669111223E-02, 8.430437057E+04, 1.031734197E+00, 1.756510348E+02,-1.457348326E+00, 2.846708507E+02, 2.202176739E+05, 2.047899581E+05
      3241, 2.653504998E-01, 2.669476403E-02, 7.368044300E+04, 9.370301072E-01, 2.289462554E+02,-5.798560767E+00, 2.739423222E+02, 2.232971683E+05, 1.970719396E+05
      3242, 1.789209777E-01, 2.670195840E-02, 7.986785417E+04, 9.926260669E-01, 1.989952868E+02,-4.791737439E+00, 2.803154188E+02, 2.214678479E+05, 2.016566948E+05
      3243, 7.118786884E-01, 2.671366147E-02, 6.506270218E+04, 8.103115509E-01, 2.018646176E+02, 6.210269119E+00, 2.797320118E+02, 2.216346292E+05, 2.012369965E+05
      3244, 4.475415436E-02, 2.671647056E-02, 8.434398472E+04, 1.032080715E+00, 1.754330709E+02,-1.368490587E+00, 2.847089939E+02, 2.202067253E+05, 2.048173980E+05
      3245, 4.622726305E-01, 2.672463216E-02, 4.682522933E+04, 6.776875959E-01, 3.454070908E+02, 4.379020272E+00, 2.407179293E+02, 2.328338286E+05, 1.731705742E+05
      3246, 3.578098213E-01, 2.672817490E-02, 6.334312313E+04, 8.410561758E-01, 2.751350235E+02,-4.400218637E+00, 2.623821629E+02, 2.266153722E+05, 1.887556524E+05
      3247, 4.177083937E-02, 2.674005071E-02, 8.438099778E+04, 1.032404440E+00, 1.752292462E+02,-1.279171482E+00, 2.847446209E+02, 2.201964990E+05, 2.048430278E+05
      3248, 5.307352991E-01, 2.675600737E-02, 3.578228488E+04, 5.591562326E-01, 3.936175721E+02, 1.305967511E+01, 2.229421065E+02, 2.379361636E+05, 1.603827878E+05
      3249, 3.878745441E-02, 2.676185005E-02, 8.441541809E+04, 1.032705452E+00, 1.750395494E+02,-1.189430292E+00, 2.847777420E+02, 2.201869920E+05, 2.048668549E+05
      3250, 6.405736123E-01, 2.676905133E-02, 2.240977902E+04, 4.001894011E-01, 4.589518341E+02, 2.314314584E+01, 1.950874479E+02, 2.459315066E+05, 1.403443668E+05
      3251, 2.623703588E-01, 2.677510758E-02, 7.394536186E+04, 9.394371064E-01, 2.277094022E+02,-5.807200525E+00, 2.742228806E+02, 2.232166374E+05, 1.972737711E+05
      3252, 3.548261250E-01, 2.677752325E-02, 6.374414803E+04, 8.448588551E-01, 2.733984387E+02,-4.522381429E+00, 2.628548727E+02, 2.264796866E+05, 1.890957161E+05
      3253, 1.759412907E-01, 2.677842988E-02, 8.003061855E+04, 9.940716115E-01, 1.981711932E+02,-4.749814135E+00, 2.804782263E+02, 2.214211160E+05, 2.017738173E+05
      3254, 3.580400489E-02, 2.678186590E-02, 8.444725371E+04, 1.032983829E+00, 1.748639687E+02,-1.099304711E+00, 2.848083673E+02, 2.201782014E+05, 2.048888865E+05
      3255, 4.652555309E-01, 2.678486150E-02, 4.631545451E+04, 6.724057440E-01, 3.475815065E+02, 4.766586784E+00, 2.399675570E+02, 2.330492139E+05, 1.726307622E+05
      3256, 5.841829882E-01, 2.678715751E-02, 2.847805935E+04, 4.749588208E-01, 4.278136943E+02, 1.927714040E+01, 2.088869288E+02, 2.419705324E+05, 1.502716042E+05
      3257, 3.282049652E-02, 2.680010270E-02, 8.447651234E+04, 1.033239648E+00, 1.747024915E+02,-1.008831167E+00, 2.848365060E+02, 2.201701245E+05, 2.049091292E+05
      3258, 7.148527862E-01, 2.681100948E-02, 6.521352599E+04, 8.116470708E-01, 2.009338464E+02, 6.084292010E+00, 2.799190865E+02, 2.215809235E+05, 2.013715765E+05
      3259, 2.983693744E-02, 2.681665295E-02, 8.450320170E+04, 1.033472981E+00, 1.745551030E+02,-9.180478497E-01, 2.848621675E+02, 2.201627587E+05, 2.049275899E+05
      3260, 3.518425532E-01, 2.682872836E-02, 6.414046841E+04, 8.486102265E-01, 2.716790533E+02,-4.639256688E+00, 2.633199528E+02, 2.263461910E+05, 1.894302911E+05
      3261, 2.685333640E-02, 2.683166882E-02, 8.452732946E+04, 1.033683903E+00, 1.744217859E+02,-8.269927545E-01, 2.848853607E+02, 2.201561013E+05, 2.049442749E+05
      3262, 2.386970108E-02, 2.684530363E-02, 8.454890325E+04, 1.033872484E+00, 1.743025204E+02,-7.357019702E-01, 2.849060947E+02, 2.201501499E+05, 2.049591908E+05
      3263, 4.682381326E-01, 2.684869402E-02, 4.580697692E+04, 6.671207909E-01, 3.497534107E+02, 5.158081294E+00, 2.392131904E+02, 2.332657457E+05, 1.720880769E+05
      3264, 1.729615714E-01, 2.685463578E-02, 8.019031395E+04, 9.954890852E-01, 1.973605112E+02,-4.706442069E+00, 2.806377340E+02, 2.213753312E+05, 2.018885659E+05
      3265, 2.593902835E-01, 2.685601189E-02, 7.420633751E+04, 9.418058749E-01, 2.264875299E+02,-5.813482796E+00, 2.744985613E+02, 2.231375065E+05, 1.974720936E+05
      3266, 2.088603808E-02, 2.685771079E-02, 8.456792468E+04, 1.034038731E+00, 1.741972978E+02,-6.442160456E-01, 2.849243758E+02, 2.201449025E+05, 2.049723421E+05
      3267, 1.790235299E-02, 2.686904375E-02, 8.458439627E+04, 1.034182667E+00, 1.741061174E+02,-5.525821154E-01, 2.849402086E+02, 2.201403579E+05, 2.049837320E+05
      3268, 1.491865056E-02, 2.687945595E-02, 8.459833329E+04, 1.034304457E+00, 1.740289531E+02,-4.608147845E-01, 2.849536011E+02, 2.201365138E+05, 2.049933665E+05
      3269, 5.337090251E-01, 2.687950631E-02, 3.533806919E+04, 5.541855989E-01, 3.956252737E+02, 1.349040300E+01, 2.221491989E+02, 2.381637581E+05, 1.598123764E+05
      3270, 3.488591052E-01, 2.688171481E-02, 6.453208922E+04, 8.523106261E-01, 2.699768228E+02,-4.751012737E+00, 2.637775044E+02, 2.262148563E+05, 1.897594500E+05
      3271, 1.193493481E-02, 2.688910087E-02, 8.460974465E+04, 1.034404180E+00, 1.739657676E+02,-3.690332098E-01, 2.849645631E+02, 2.201333672E+05, 2.050012525E+05
      3272, 6.435429411E-01, 2.689755165E-02, 2.213671769E+04, 3.966977900E-01, 4.604327695E+02, 2.333811330E+01, 1.944065160E+02, 2.461269599E+05, 1.398545097E+05
      3273, 8.951209144E-03, 2.689813196E-02, 8.461863041E+04, 1.034481813E+00, 1.739165279E+02,-2.777339616E-01, 2.849731028E+02, 2.201309160E+05, 2.050073959E+05
      3274, 5.967476464E-03, 2.690670270E-02, 8.462498844E+04, 1.034537301E+00, 1.738811915E+02,-1.888093965E-01, 2.849792294E+02, 2.201291575E+05, 2.050118033E+05
      3275, 7.178271423E-01, 2.690699212E-02, 6.536801528E+04, 8.130199788E-01, 1.999865572E+02, 5.980389074E+00, 2.801083927E+02, 2.215265776E+05, 2.015077619E+05
      3276, 2.983739316E-03, 2.691496654E-02, 8.462946407E+04, 1.034577254E+00, 1.738577257E+02,-1.100081489E-01, 2.849832954E+02, 2.201279904E+05, 2.050147284E+05
      3277, 4.712204176E-01, 2.691613834E-02, 4.530001099E+04, 6.618348668E-01, 3.519221132E+02, 5.553173385E+00, 2.384550843E+02, 2.334833509E+05, 1.715427013E+05
      3278, 0.000000000E+00, 2.692307692E-02, 8.463175493E+04, 1.034595018E+00, 1.738484571E+02,-7.469297746E-02, 2.849857012E+02, 2.201275297E+05, 2.050158830E+05
      3279, 5.871526100E-01, 2.692298970E-02, 2.810907200E+04, 4.705518207E-01, 4.296156971E+02, 1.968553991E+01, 2.081114063E+02, 2.421931368E+05, 1.497136995E+05
      3280, 1.699818178E-01, 2.693055643E-02, 8.034696410E+04, 9.968787470E-01, 1.965632136E+02,-4.661620830E+00, 2.807939796E+02, 2.213304828E+05, 2.020009677E+05
      3281, 3.458757814E-01, 2.693641403E-02, 6.491902016E+04, 8.559604266E-01, 2.682916882E+02,-4.857812498E+00, 2.642276310E+02, 2.260856529E+05, 1.900832676E+05
      3282, 2.564102702E-01, 2.693744265E-02, 7.446339902E+04, 9.441367947E-01, 2.252805853E+02,-5.817451254E+00, 2.747694306E+02, 2.230597568E+05, 1.976669548E+05
      3283, 4.742023674E-01, 2.698720313E-02, 4.479473734E+04, 6.565497739E-01, 3.540870607E+02, 5.951681016E+00, 2.376934508E+02, 2.337019686E+05, 1.709947882E+05
      3284, 3.428925814E-01, 2.699278237E-02, 6.530127496E+04, 8.595600314E-01, 2.666235781E+02,-4.959815948E+00, 2.646704383E+02, 2.259585504E+05, 1.904018197E+05
      3285, 7.208017613E-01, 2.700156295E-02, 6.552195144E+04, 8.143876209E-01, 1.990403484E+02, 5.886059351E+00, 2.802965113E+02, 2.214725727E+05, 2.016430930E+05
      3286, 5.366823805E-01, 2.700503572E-02, 3.489768552E+04, 5.492402225E-01, 3.976228480E+02, 1.392366513E+01, 2.213560677E+02, 2.383914169E+05, 1.592418041E+05
      3287, 1.670020276E-01, 2.700617214E-02, 8.050059173E+04, 9.982408456E-01, 1.957792775E+02,-4.615348492E+00, 2.809469991E+02, 2.212865604E+05, 2.021110487E+05
      3288, 2.534303153E-01, 2.701936556E-02, 7.471657579E+04, 9.464302473E-01, 2.240885148E+02,-5.819148863E+00, 2.750355537E+02, 2.229833694E+05, 1.978584017E+05
      3289, 6.465123200E-01, 2.702583216E-02, 2.186831947E+04, 3.932538143E-01, 4.618968441E+02, 2.352319864E+01, 1.937313369E+02, 2.463207619E+05, 1.393687912E+05
      3290, 3.399095058E-01, 2.705078172E-02, 6.567887070E+04, 8.631098677E-01, 2.649724120E+02,-5.057176055E+00, 2.651060329E+02, 2.258335183E+05, 1.907151829E+05
      3291, 5.901220717E-01, 2.705955178E-02, 2.774515855E+04, 4.661892322E-01, 4.314018508E+02, 2.008876104E+01, 2.073393897E+02, 2.424147348E+05, 1.491583168E+05
      3292, 4.771839634E-01, 2.706189710E-02, 4.429131882E+04, 6.512671499E-01, 3.562477678E+02, 6.353538952E+00, 2.369284822E+02, 2.339215435E+05, 1.704444759E+05
      3293, 1.640221986E-01, 2.708146324E-02, 8.065121857E+04, 9.995756189E-01, 1.950086845E+02,-4.567621804E+00, 2.810968270E+02, 2.212435541E+05, 2.022188338E+05
      3294, 7.237766479E-01, 2.709467541E-02, 6.567405308E+04, 8.157380927E-01, 1.981024360E+02, 5.795665238E+00, 2.804820698E+02, 2.214193027E+05, 2.017765823E+05
      3295, 2.504504150E-01, 2.710174630E-02, 7.496589754E+04, 9.486866135E-01, 2.229112642E+02,-5.818617873E+00, 2.752969955E+02, 2.229083257E+05, 1.980464808E+05
      3296, 3.369265553E-01, 2.711037395E-02, 6.605182733E+04, 8.666103817E-01, 2.633381015E+02,-5.150037342E+00, 2.655345218E+02, 2.257105257E+05, 1.910234345E+05
      3297, 5.396553756E-01, 2.713250805E-02, 3.446118259E+04, 5.443208301E-01, 3.996101367E+02, 1.435933715E+01, 2.205628345E+02, 2.386191049E+05, 1.586711584E+05
      3298, 4.801651870E-01, 2.714022902E-02, 4.378991274E+04, 6.459885943E-01, 3.584037644E+02, 6.758763449E+00, 2.361603692E+02, 2.341420211E+05, 1.698919015E+05
      3299, 6.494817612E-01, 2.715383838E-02, 2.160456295E+04, 3.898576343E-01, 4.633439345E+02, 2.369868973E+01, 1.930620397E+02, 2.465128755E+05, 1.388873042E+05
      3300, 1.610423287E-01, 2.715641005E-02, 8.079886526E+04, 1.000883294E+00, 1.942514208E+02,-4.518436409E+00, 2.812434966E+02, 2.212014544E+05, 2.023243467E+05
      3301, 3.339437301E-01, 2.717152092E-02, 6.642016698E+04, 8.700620329E-01, 2.617205536E+02,-5.238535654E+00, 2.659560119E+02, 2.255895421E+05, 1.913266511E+05
      3302, 2.474705655E-01, 2.718455061E-02, 7.521139433E+04, 9.509062734E-01, 2.217487787E+02,-5.815899804E+00, 2.755538197E+02, 2.228346074E+05, 1.982312381E+05
      3303, 7.267518060E-01, 2.718628285E-02, 6.582358528E+04, 8.170648874E-01, 1.971774908E+02, 5.706918589E+00, 2.806641935E+02, 2.213670187E+05, 2.019076007E+05
      3304, 5.930913831E-01, 2.719679544E-02, 2.738647882E+04, 4.618733880E-01, 4.331713038E+02, 2.048549272E+01, 2.065713627E+02, 2.426351877E+05, 1.486058042E+05
      3305, 4.831460193E-01, 2.722220768E-02, 4.329067703E+04, 6.407157336E-01, 3.605545692E+02, 7.167419579E+00, 2.353893099E+02, 2.343633444E+05, 1.693372075E+05
      3306, 1.580624156E-01, 2.723099289E-02, 8.094355138E+04, 1.002164087E+00, 1.935074774E+02,-4.467787088E+00, 2.813870395E+02, 2.211602522E+05, 2.024276103E+05
      3307, 3.309610302E-01, 2.723418449E-02, 6.678391347E+04, 8.734652890E-01, 2.601196724E+02,-5.322798198E+00, 2.663706093E+02, 2.254705369E+05, 1.916249092E+05
      3308, 5.426280211E-01, 2.726183597E-02, 3.402860709E+04, 5.394281361E-01, 4.015869830E+02, 1.479728406E+01, 2.197696216E+02, 2.388467870E+05, 1.581005273E+05
      3309, 2.444907629E-01, 2.726774419E-02, 7.545309649E+04, 9.530896065E-01, 2.206010029E+02,-5.811035422E+00, 2.758060893E+02, 2.227621964E+05, 1.984127189E+05
      3310, 7.297272393E-01, 2.727633851E-02, 6.597006003E+04, 8.183637111E-01, 1.962686630E+02, 5.618801771E+00, 2.808423106E+02, 2.213158847E+05, 2.020357367E+05
      3311, 6.524512770E-01, 2.728151579E-02, 2.134542768E+04, 3.865094226E-01, 4.647739063E+02, 2.386489327E+01, 1.923987576E+02, 2.467032626E+05, 1.384101443E+05
      3312, 3.279784556E-01, 2.729832648E-02, 6.714309179E+04, 8.768206212E-01, 2.585353611E+02,-5.402943801E+00, 2.667784188E+02, 2.253534801E+05, 1.919182842E+05
      3313, 1.550824573E-01, 2.730519209E-02, 8.108529542E+04, 1.003418203E+00, 1.927768503E+02,-4.415668012E+00, 2.815274857E+02, 2.211199388E+05, 2.025286462E+05
      3314, 4.861264412E-01, 2.730784193E-02, 4.279377103E+04, 6.354502298E-01, 3.626996857E+02, 7.579595876E+00, 2.346155117E+02, 2.345854538E+05, 1.687805432E+05
      3315, 5.960605542E-01, 2.733467243E-02, 2.703316141E+04, 4.576062774E-01, 4.349233346E+02, 2.087453519E+01, 2.058077576E+02, 2.428543713E+05, 1.480564728E+05
      3316, 2.415110033E-01, 2.735129277E-02, 7.569103468E+04, 9.552369915E-01, 2.194678807E+02,-5.804064700E+00, 2.760538667E+02, 2.226910749E+05, 1.985909680E+05
      3317, 3.249960057E-01, 2.736390876E-02, 6.749772769E+04, 8.801285009E-01, 2.569675237E+02,-5.479083346E+00, 2.671795436E+02, 2.252383421E+05, 1.922068502E+05
      3318, 7.327029510E-01, 2.736479554E-02, 6.611319891E+04, 8.196321498E-01, 1.953778320E+02, 5.530853489E+00, 2.810161026E+02, 2.212659921E+05, 2.021607613E+05
      3319, 1.521024518E-01, 2.737898795E-02, 8.122411477E+04, 1.004645837E+00, 1.920595400E+02,-4.362073019E+00, 2.816648639E+02, 2.210805060E+05, 2.026274750E+05
      3320, 5.456003287E-01, 2.739293232E-02, 3.360000197E+04, 5.345628228E-01, 4.035532395E+02, 1.523736696E+01, 2.189765488E+02, 2.390744290E+05, 1.575299970E+05
