nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      8226, 4.930038529E-01, 6.978249510E-02, 3.917519900E+04, 5.965609277E-01, 3.778207059E+02, 2.471799511E+01, 2.287772497E+02, 2.362612563E+05, 1.645805437E+05
      8227, 6.673999221E-01, 6.978265376E-02, 1.957880650E+04, 3.633642097E-01, 4.716603233E+02, 5.954849266E+01, 1.877164774E+02, 2.480472546E+05, 1.350417489E+05
      8228, 1.881876241E-01, 6.978756983E-02, 7.953949032E+04, 9.897071053E-01, 2.002821811E+02,-1.310009934E+01, 2.799862731E+02, 2.215623252E+05, 2.014199100E+05
      8229, 5.167635864E-01, 6.979212533E-02, 3.538979238E+04, 5.547644474E-01, 3.942257777E+02, 3.317769921E+01, 2.222415780E+02, 2.381372419E+05, 1.598788332E+05
      8230, 2.393356324E-02, 6.979778944E-02, 8.497428216E+04, 1.037587737E+00, 1.719205940E+02,-1.926041012E+00, 2.853142141E+02, 2.200330042E+05, 2.052527887E+05
      8231, 2.538084564E-01, 6.980002769E-02, 7.468849373E+04, 9.461758256E-01, 2.237744225E+02,-1.529012822E+01, 2.750060930E+02, 2.229918257E+05, 1.978372079E+05
      8232, 3.195054366E-01, 6.980576693E-02, 6.775772645E+04, 8.825502974E-01, 2.554606365E+02,-1.456189269E+01, 2.674726914E+02, 2.251541976E+05, 1.924177383E+05
      8233, 2.094199688E-02, 6.983004806E-02, 8.499424407E+04, 1.037761963E+00, 1.718111857E+02,-1.686448564E+00, 2.853333280E+02, 2.200275177E+05, 2.052665391E+05
      8234, 5.581841656E-01, 6.983316386E-02, 2.955411509E+04, 4.877183243E-01, 4.204259492E+02, 4.655030624E+01, 2.111081092E+02, 2.413329695E+05, 1.518695038E+05
      8235, 6.201528535E-01, 6.984336193E-02, 2.312318251E+04, 4.092548906E-01, 4.520065622E+02, 5.776721699E+01, 1.968389985E+02, 2.454287452E+05, 1.416044184E+05
      8236, 7.832315031E-01, 6.985615627E-02, 6.310731117E+04, 7.825726431E-01, 1.928062575E+02, 1.666624464E+01, 2.810921256E+02, 2.212447389E+05, 2.022154516E+05
      8237, 2.209955752E-01, 6.985798808E-02, 7.734583736E+04, 9.701185968E-01, 2.110762061E+02,-1.444520108E+01, 2.777619011E+02, 2.222008043E+05, 1.998197144E+05
      8238, 1.795037309E-02, 6.985951375E-02, 8.501156390E+04, 1.037913119E+00, 1.717162186E+02,-1.446482922E+00, 2.853499096E+02, 2.200227582E+05, 2.052784678E+05
      8239, 1.494102018E-01, 6.987873659E-02, 8.161967131E+04, 1.008140491E+00, 1.897265442E+02,-1.111631074E+01, 2.820554233E+02, 2.209684007E+05, 2.029084403E+05
      8240, 1.495870423E-02, 6.988658548E-02, 8.502625092E+04, 1.038041288E+00, 1.716356544E+02,-1.206240499E+00, 2.853639692E+02, 2.200187226E+05, 2.052885821E+05
      8241, 6.969962198E-01, 6.988816245E-02, 1.776027951E+04, 3.389068930E-01, 4.826236700E+02, 5.868698468E+01, 1.825694307E+02, 2.495246521E+05, 1.313390042E+05
      8242, 4.631942121E-01, 6.989519180E-02, 4.424272128E+04, 6.507555630E-01, 3.562352322E+02, 1.408349602E+01, 2.368541658E+02, 2.339428752E+05, 1.703910132E+05
      8243, 1.046430460E-01, 6.990018327E-02, 8.340481765E+04, 1.023852849E+00, 1.803827043E+02,-8.233399296E+00, 2.838012473E+02, 2.204672830E+05, 2.041643723E+05
      8244, 3.583962266E-01, 6.990445743E-02, 6.247956120E+04, 8.328438266E-01, 2.786497155E+02,-1.168064081E+01, 2.613569261E+02, 2.269096541E+05, 1.880181052E+05
      8245, 5.788501301E-01, 6.991076419E-02, 2.713222119E+04, 4.588039551E-01, 4.318594042E+02, 5.156648562E+01, 2.060225117E+02, 2.427927288E+05, 1.482109652E+05
      8246, 1.196700073E-02, 6.991166226E-02, 8.503831553E+04, 1.038146569E+00, 1.715694498E+02,-9.660290826E-01, 2.853755171E+02, 2.200154079E+05, 2.052968895E+05
      8247, 5.995027988E-01, 6.993161506E-02, 2.500216035E+04, 4.327594885E-01, 4.423366027E+02, 5.529906626E+01, 2.012740962E+02, 2.441557041E+05, 1.447949926E+05
      8248, 7.326049410E-01, 6.993225526E-02, 1.591625504E+04, 3.133645477E-01, 4.944967874E+02, 5.616321192E+01, 1.769498076E+02, 2.511376970E+05, 1.272962918E+05
      8249, 6.437648384E-01, 6.993363428E-02, 2.123126027E+04, 3.850306737E-01, 4.622226461E+02, 5.938376617E+01, 1.921048804E+02, 2.467876166E+05, 1.381987313E+05
      8250, 8.975271434E-03, 6.993514311E-02, 8.504776640E+04, 1.038229033E+00, 1.715175564E+02,-7.270514671E-01, 2.853845636E+02, 2.200128112E+05, 2.053033975E+05
      8251, 2.836565651E-01, 6.993707127E-02, 7.182154374E+04, 9.200702481E-01, 2.370947363E+02,-1.548928329E+01, 2.719531413E+02, 2.238681386E+05, 1.956409386E+05
      8252, 5.983523912E-03, 6.995742702E-02, 8.505459540E+04, 1.038288569E+00, 1.714799530E+02,-4.942720981E-01, 2.853911133E+02, 2.200109312E+05, 2.053081093E+05
      8253, 2.991764775E-03, 6.997891300E-02, 8.505956733E+04, 1.038333064E+00, 1.714543023E+02,-2.879869990E-01, 2.853955659E+02, 2.200096531E+05, 2.053113125E+05
      8254, 7.862152642E-01, 6.998078205E-02, 6.034574728E+04, 7.503973310E-01, 1.985818954E+02, 1.786948120E+01, 2.801909402E+02, 2.215034129E+05, 2.015671459E+05
      8255, 3.165181923E-01, 6.998263216E-02, 6.812173337E+04, 8.859367336E-01, 2.538342867E+02,-1.473157681E+01, 2.678817292E+02, 2.250367882E+05, 1.927119970E+05
      8256, 1.852065779E-01, 6.999096580E-02, 7.971944650E+04, 9.913071607E-01, 1.993795266E+02,-1.300049897E+01, 2.801667937E+02, 2.215105090E+05, 2.015497751E+05
      8257, 0.000000000E+00, 7.000000000E-02, 8.506211517E+04, 1.038353552E+00, 1.714438811E+02,-1.955379524E-01, 2.853982625E+02, 2.200091359E+05, 2.053126087E+05
      8258, 2.508266927E-01, 7.001284462E-02, 7.495073199E+04, 9.485492826E-01, 2.225342856E+02,-1.528588867E+01, 2.752811362E+02, 2.229128779E+05, 1.980350718E+05
      8259, 4.959835223E-01, 7.002740304E-02, 3.866530026E+04, 5.910003541E-01, 3.800076461E+02, 2.590694649E+01, 2.279239675E+02, 2.365061807E+05, 1.639666992E+05
      8260, 3.554044972E-01, 7.003352236E-02, 6.291819965E+04, 8.370190880E-01, 2.767433210E+02,-1.202100122E+01, 2.618789472E+02, 2.267598142E+05, 1.883936430E+05
      8261, 1.016577961E-01, 7.004959633E-02, 8.350249216E+04, 1.024709769E+00, 1.798622049E+02,-8.036365959E+00, 2.838959967E+02, 2.204400863E+05, 2.042325343E+05
      8262, 4.661838598E-01, 7.005271468E-02, 4.370511148E+04, 6.450934151E-01, 3.585117574E+02, 1.519023499E+01, 2.360296915E+02, 2.341795306E+05, 1.697978930E+05
      8263, 1.464279587E-01, 7.006437699E-02, 8.176043512E+04, 1.009382989E+00, 1.889979593E+02,-1.097402243E+01, 2.821940724E+02, 2.209286031E+05, 2.030081834E+05
      8264, 2.180147536E-01, 7.007087671E-02, 7.756431552E+04, 9.720765639E-01, 2.100117226E+02,-1.438571491E+01, 2.779854460E+02, 2.221366385E+05, 1.999805308E+05
      8265, 5.197342536E-01, 7.009086349E-02, 3.490862165E+04, 5.493624027E-01, 3.963258529E+02, 3.440574419E+01, 2.213755254E+02, 2.383858318E+05, 1.592558018E+05
      8266, 5.404572380E-01, 7.009231246E-02, 3.187280743E+04, 5.147730204E-01, 4.098196512E+02, 4.146944520E+01, 2.157050036E+02, 2.400134865E+05, 1.551764732E+05
      8267, 6.703573699E-01, 7.009405020E-02, 1.938077306E+04, 3.607333210E-01, 4.727923740E+02, 5.975613952E+01, 1.871730026E+02, 2.482032525E+05, 1.346507774E+05
      8268, 7.891996759E-01, 7.009861496E-02, 5.963392133E+04, 7.421035997E-01, 1.999674217E+02, 1.671118452E+01, 2.799686439E+02, 2.215672177E+05, 2.014072278E+05
      8269, 2.806728231E-01, 7.014042490E-02, 7.212771170E+04, 9.228721103E-01, 2.356850421E+02,-1.555231448E+01, 2.722832835E+02, 2.237733753E+05, 1.958784403E+05
      8270, 7.355766867E-01, 7.015410679E-02, 1.577923133E+04, 3.114338232E-01, 4.953953400E+02, 5.605411408E+01, 1.765140040E+02, 2.512627892E+05, 1.269827782E+05
      8271, 3.135312553E-01, 7.016276610E-02, 6.848077864E+04, 8.892719581E-01, 2.522262560E+02,-1.489150362E+01, 2.682836638E+02, 2.249214178E+05, 1.930011455E+05
      8272, 6.999593892E-01, 7.016411080E-02, 1.759100056E+04, 3.365947961E-01, 4.836548629E+02, 5.873768199E+01, 1.820714497E+02, 2.496675916E+05, 1.309807606E+05
      8273, 3.524130933E-01, 7.016744340E-02, 6.335070795E+04, 8.411278759E-01, 2.748600268E+02,-1.234517170E+01, 2.623911319E+02, 2.266127978E+05, 1.887621047E+05
      8274, 5.611431093E-01, 7.017976177E-02, 2.916392500E+04, 4.831069968E-01, 4.222157193E+02, 4.760731385E+01, 2.103094254E+02, 2.415622220E+05, 1.512949370E+05
      8275, 6.231061787E-01, 7.019045524E-02, 2.285985358E+04, 4.059180866E-01, 4.533628715E+02, 5.831984323E+01, 1.961970777E+02, 2.456130008E+05, 1.411426257E+05
      8276, 1.822254652E-01, 7.019381719E-02, 7.989622731E+04, 9.928779800E-01, 1.984905353E+02,-1.289736607E+01, 2.803438455E+02, 2.214596884E+05, 2.016771448E+05
      8277, 9.867224730E-02, 7.019586899E-02, 8.359724959E+04, 1.025540823E+00, 1.793564491E+02,-7.835510912E+00, 2.839878407E+02, 2.204137236E+05, 2.042986061E+05
      8278, 7.921847229E-01, 7.020940837E-02, 6.000197456E+04, 7.456357602E-01, 1.981265834E+02, 1.548851692E+01, 2.803583197E+02, 2.214553660E+05, 2.016875574E+05
      8279, 4.691727266E-01, 7.021966128E-02, 4.316985585E+04, 6.394362923E-01, 3.607800212E+02, 1.631043037E+01, 2.352015938E+02, 2.344172260E+05, 1.692021660E+05
      8280, 2.478450602E-01, 7.022675574E-02, 7.520888317E+04, 9.508834361E-01, 2.213101485E+02,-1.527581613E+01, 2.755512216E+02, 2.228353531E+05, 1.982293691E+05
      8281, 1.434455802E-01, 7.024884043E-02, 8.189839408E+04, 1.010600136E+00, 1.882823234E+02,-1.082785326E+01, 2.823297934E+02, 2.208896461E+05, 2.031058200E+05
      8282, 5.818057779E-01, 7.026463654E-02, 2.679024801E+04, 4.546630492E-01, 4.334827903E+02, 5.245739583E+01, 2.052785736E+02, 2.430062672E+05, 1.476757820E+05
      8283, 6.467192660E-01, 7.026716361E-02, 2.100500257E+04, 3.820932676E-01, 4.634505808E+02, 5.974539633E+01, 1.915187825E+02, 2.469558489E+05, 1.377770971E+05
      8284, 4.989620380E-01, 7.028106485E-02, 3.815843378E+04, 5.854520811E-01, 3.821852890E+02, 2.710735146E+01, 2.270677503E+02, 2.367519475E+05, 1.633507433E+05
      8285, 2.150339464E-01, 7.028388227E-02, 7.777912822E+04, 9.740001487E-01, 2.089622762E+02,-1.432183619E+01, 2.782048019E+02, 2.220736750E+05, 2.001383338E+05
      8286, 6.024565700E-01, 7.028543047E-02, 2.470212017E+04, 4.290409488E-01, 4.438174370E+02, 5.602088630E+01, 2.005822527E+02, 2.443542894E+05, 1.442972859E+05
      8287, 3.494220133E-01, 7.030602335E-02, 6.377712458E+04, 8.451709687E-01, 2.729996678E+02,-1.265389734E+01, 2.628936610E+02, 2.264685529E+05, 1.891236201E+05
      8288, 7.951703862E-01, 7.031291502E-02, 6.017999145E+04, 7.472059032E-01, 1.969772698E+02, 1.471054310E+01, 2.805976026E+02, 2.213866817E+05, 2.018596957E+05
      8289, 9.568639230E-02, 7.033885148E-02, 8.368907644E+04, 1.026345919E+00, 1.788655788E+02,-7.630931781E+00, 2.840767733E+02, 2.203881966E+05, 2.043625835E+05
      8290, 2.776893089E-01, 7.034582412E-02, 7.242943608E+04, 9.256299909E-01, 2.342921286E+02,-1.560795424E+01, 2.726076554E+02, 2.236802682E+05, 1.961117909E+05
      8291, 3.105446218E-01, 7.034607195E-02, 6.883491712E+04, 8.925567204E-01, 2.506363515E+02,-1.504188630E+01, 2.686786323E+02, 2.248080468E+05, 1.932852827E+05
      8292, 7.385491572E-01, 7.037163281E-02, 1.564484965E+04, 3.095356762E-01, 4.962820318E+02, 5.593183850E+01, 1.760839678E+02, 2.513862259E+05, 1.266734135E+05
      8293, 1.792442798E-01, 7.039607213E-02, 8.006987455E+04, 9.944199907E-01, 1.976150900E+02,-1.279071361E+01, 2.805174864E+02, 2.214098469E+05, 2.018020607E+05
      8294, 4.721607649E-01, 7.039605411E-02, 4.263699137E+04, 6.337845351E-01, 3.630400636E+02, 1.744387147E+01, 2.343698728E+02, 2.346559615E+05, 1.686038325E+05
      8295, 5.227038303E-01, 7.039619103E-02, 3.443121061E+04, 5.439815386E-01, 3.984144730E+02, 3.564397073E+01, 2.205077662E+02, 2.386349116E+05, 1.586315427E+05
      8296, 6.733152089E-01, 7.040366886E-02, 1.918604882E+04, 3.581389082E-01, 4.739126349E+02, 5.994764414E+01, 1.866347247E+02, 2.483577586E+05, 1.342635446E+05
      8297, 7.981566422E-01, 7.040888707E-02, 6.030074981E+04, 7.482163963E-01, 1.960934775E+02, 1.414409777E+01, 2.807800012E+02, 2.213343258E+05, 2.019909118E+05
      8298, 5.434202602E-01, 7.042640958E-02, 3.143613401E+04, 5.097219547E-01, 4.117725892E+02, 4.266305725E+01, 2.148579870E+02, 2.402566124E+05, 1.545671362E+05
      8299, 1.404630613E-01, 7.043207682E-02, 8.203355713E+04, 1.011792050E+00, 1.875796759E+02,-1.067774088E+01, 2.824626053E+02, 2.208515240E+05, 2.032013638E+05
      8300, 7.029231701E-01, 7.043703568E-02, 1.742469480E+04, 3.343171204E-01, 4.846744341E+02, 5.877362616E+01, 1.815788685E+02, 2.498089811E+05, 1.306264016E+05
      8301, 2.448635489E-01, 7.044167248E-02, 7.546298133E+04, 9.531787126E-01, 2.201019443E+02,-1.526003299E+01, 2.758164202E+02, 2.227592311E+05, 1.984201509E+05
      8302, 3.464312581E-01, 7.044908286E-02, 6.419751379E+04, 8.491493715E-01, 2.711619684E+02,-1.294790266E+01, 2.633867407E+02, 2.263270203E+05, 1.894783378E+05
      8303, 9.270022463E-02, 7.047839394E-02, 8.377796026E+04, 1.027124972E+00, 1.783897290E+02,-7.422740061E+00, 2.841627892E+02, 2.203635068E+05, 2.044244627E+05
      8304, 2.120531431E-01, 7.049691916E-02, 7.799031664E+04, 9.758898027E-01, 2.079277630E+02,-1.425366613E+01, 2.784200351E+02, 2.220118949E+05, 2.002931708E+05
      8305, 8.011434633E-01, 7.049707623E-02, 6.041845947E+04, 7.491956406E-01, 1.952090060E+02, 1.367867207E+01, 2.809597583E+02, 2.212827282E+05, 2.021202276E+05
      8306, 5.641013996E-01, 7.052953877E-02, 2.878156908E+04, 4.785711531E-01, 4.239772636E+02, 4.864375319E+01, 2.095193336E+02, 2.417890083E+05, 1.507265512E+05
      8307, 3.075582877E-01, 7.053245295E-02, 6.918419939E+04, 8.957917216E-01, 2.490644019E+02,-1.518292737E+01, 2.690667643E+02, 2.246966382E+05, 1.935645018E+05
      8308, 6.260594189E-01, 7.053792109E-02, 2.260197232E+04, 4.026396715E-01, 4.546995387E+02, 5.884863295E+01, 1.955632945E+02, 2.457949206E+05, 1.406866870E+05
      8309, 5.019393927E-01, 7.054323512E-02, 3.765471701E+04, 5.799174226E-01, 3.843532706E+02, 2.831902983E+01, 2.262087616E+02, 2.369985098E+05, 1.627327937E+05
      8310, 2.747060141E-01, 7.055317660E-02, 7.272675031E+04, 9.283443576E-01, 2.329159230E+02,-1.565634677E+01, 2.729263426E+02, 2.235887929E+05, 1.963410519E+05
      8311, 8.041308172E-01, 7.057723388E-02, 6.052647144E+04, 7.500786063E-01, 1.943631922E+02, 1.326391437E+01, 2.811301932E+02, 2.212338065E+05, 2.022428371E+05
      8312, 4.751479265E-01, 7.058191587E-02, 4.210656156E+04, 6.281385575E-01, 3.652918929E+02, 1.859037710E+01, 2.335345395E+02, 2.348957338E+05, 1.680029003E+05
      8313, 7.415223575E-01, 7.058471292E-02, 1.551306800E+04, 3.076697339E-01, 4.971569566E+02, 5.579637434E+01, 1.756596798E+02, 2.515080126E+05, 1.263681841E+05
      8314, 3.434408266E-01, 7.059650774E-02, 6.461196241E+04, 8.530642882E-01, 2.693465595E+02,-1.322788330E+01, 2.638705977E+02, 2.261881350E+05, 1.898264207E+05
      8315, 1.762630158E-01, 7.059767877E-02, 8.024042881E+04, 9.959336074E-01, 1.967530788E+02,-1.268054442E+01, 2.806877726E+02, 2.213609683E+05, 2.019245632E+05
      8316, 6.496738557E-01, 7.059997978E-02, 2.078319885E+04, 3.792049124E-01, 4.646623189E+02, 6.008541130E+01, 1.909398243E+02, 2.471220319E+05, 1.373605992E+05
      8317, 1.374803963E-01, 7.061402983E-02, 8.216592992E+04, 1.012958816E+00, 1.868900726E+02,-1.052362453E+01, 2.825925239E+02, 2.208142324E+05, 2.032948263E+05
      8318, 8.971373884E-02, 7.061434641E-02, 8.386388988E+04, 1.027877907E+00, 1.779290262E+02,-7.211060459E+00, 2.842458843E+02, 2.203396553E+05, 2.044842406E+05
      8319, 5.847609534E-01, 7.062068797E-02, 2.645509144E+04, 4.505900315E-01, 4.350819489E+02, 5.332665427E+01, 2.045428498E+02, 2.432174478E+05, 1.471465081E+05
      8320, 6.054100620E-01, 7.064048972E-02, 2.440812306E+04, 4.253847876E-01, 4.452767966E+02, 5.672001776E+01, 1.998984930E+02, 2.445505543E+05, 1.438053946E+05
      8321, 8.071186642E-01, 7.064915602E-02, 6.062597100E+04, 7.508755982E-01, 1.935490480E+02, 1.288743582E+01, 2.812930074E+02, 2.211870718E+05, 2.023599643E+05
      8322, 4.123314179E-01, 7.065646990E-02, 5.347842938E+04, 7.451986126E-01, 3.171881424E+02,-2.060793806E+00, 2.500143509E+02, 2.301654032E+05, 1.798583463E+05
      8323, 2.418821487E-01, 7.065750632E-02, 7.571306082E+04, 9.554355370E-01, 2.189096053E+02,-1.523866085E+01, 2.760768019E+02, 2.226844917E+05, 1.986074674E+05
      8324, 4.153278930E-01, 7.065740904E-02, 5.293399023E+04, 7.397678479E-01, 3.194957408E+02,-1.270288887E+00, 2.492857299E+02, 2.303745450E+05, 1.793341821E+05
      8325, 4.093349579E-01, 7.066441535E-02, 5.401868714E+04, 7.505721040E-01, 3.148964752E+02,-2.823876939E+00, 2.507321526E+02, 2.299593669E+05, 1.803747272E+05
      8326, 4.183243431E-01, 7.066743634E-02, 5.238556474E+04, 7.342811896E-01, 3.218185766E+02,-4.519957402E-01, 2.485463373E+02, 2.305867787E+05, 1.788022690E+05
      8327, 4.063385503E-01, 7.068104138E-02, 5.455457575E+04, 7.558870188E-01, 3.126214083E+02,-3.559928942E+00, 2.514390968E+02, 2.297564471E+05, 1.808832973E+05
      8328, 4.213207291E-01, 7.068674644E-02, 5.183326409E+04, 7.287391805E-01, 3.241563185E+02, 3.945183709E-01, 2.477961061E+02, 2.308021235E+05, 1.782625585E+05
      8329, 4.033422299E-01, 7.070614362E-02, 5.508593586E+04, 7.611423383E-01, 3.103634979E+02,-4.269362945E+00, 2.521351823E+02, 2.295566441E+05, 1.813840557E+05
      8330, 7.058875792E-01, 7.070681258E-02, 1.726134608E+04, 3.320738996E-01, 4.856822922E+02, 5.879489388E+01, 1.810917637E+02, 2.499487986E+05, 1.302759823E+05
      8331, 5.256723323E-01, 7.070787203E-02, 3.395783936E+04, 5.386251582E-01, 4.004905213E+02, 3.689130938E+01, 2.196388192E+02, 2.388843323E+05, 1.580064291E+05
      8332, 2.090723331E-01, 7.070990184E-02, 7.819792300E+04, 9.777459835E-01, 2.069080735E+02,-1.418130154E+01, 2.786312119E+02, 2.219512792E+05, 2.004450897E+05
      8333, 6.762734666E-01, 7.071137284E-02, 1.899455470E+04, 3.555801970E-01, 4.750213701E+02, 6.012324023E+01, 1.861015539E+02, 2.485107989E+05, 1.338799857E+05
      8334, 8.101069335E-01, 7.071318550E-02, 6.071807504E+04, 7.515983987E-01, 1.927634075E+02, 1.254313653E+01, 2.814490259E+02, 2.211422892E+05, 2.024722029E+05
      8335, 4.243170057E-01, 7.071543000E-02, 5.127715524E+04, 7.231419145E-01, 3.265088283E+02, 1.269772865E+00, 2.470349051E+02, 2.310206170E+05, 1.777149566E+05
      8336, 3.045722485E-01, 7.072181235E-02, 6.952867250E+04, 8.989776219E-01, 2.475102541E+02,-1.531482045E+01, 2.694481825E+02, 2.245871567E+05, 1.938388911E+05
      8337, 4.003460287E-01, 7.073951742E-02, 5.561260947E+04, 7.663370590E-01, 3.081233027E+02,-4.952599160E+00, 2.528204077E+02, 2.293599585E+05, 1.818770014E+05
      8338, 8.672693050E-02, 7.074655887E-02, 8.394685574E+04, 1.028604664E+00, 1.774835865E+02,-6.996030040E+00, 2.843260557E+02, 2.203166431E+05, 2.045419153E+05
      8339, 3.404507207E-01, 7.074819835E-02, 6.502057373E+04, 8.569170604E-01, 2.675530037E+02,-1.349447899E+01, 2.643454720E+02, 2.260518281E+05, 1.901680415E+05
      8340, 4.273131272E-01, 7.075350851E-02, 5.071750038E+04, 7.174914531E-01, 3.288751475E+02, 2.174081168E+00, 2.462628696E+02, 2.312422205E+05, 1.771595604E+05
      8341, 2.717229304E-01, 7.076239070E-02, 7.301968773E+04, 9.310156722E-01, 2.315563545E+02,-1.569763410E+01, 2.732394287E+02, 2.234989254E+05, 1.965662836E+05
      8342, 5.463824093E-01, 7.076507516E-02, 3.100763248E+04, 5.047459309E-01, 4.136958818E+02, 4.384160620E+01, 2.140186105E+02, 2.404975453E+05, 1.539632954E+05
      8343, 8.130955451E-01, 7.077003179E-02, 6.080686326E+04, 7.522945890E-01, 1.920010544E+02, 1.222953459E+01, 2.815993618E+02, 2.210991402E+05, 2.025803533E+05
      8344, 4.781341630E-01, 7.077726934E-02, 4.157861656E+04, 6.224988493E-01, 3.675354844E+02, 1.974979095E+01, 2.326956164E+02, 2.351365365E+05, 1.673993857E+05
      8345, 3.973499764E-01, 7.078095790E-02, 5.613444398E+04, 7.714702305E-01, 3.059013664E+02,-5.610071765E+00, 2.534947769E+02, 2.291663890E+05, 1.823621372E+05
      8346, 7.444962912E-01, 7.079322653E-02, 1.538384537E+04, 3.058356309E-01, 4.980202072E+02, 5.564769077E+01, 1.752411211E+02, 2.516281548E+05, 1.260670763E+05
      8347, 1.344975729E-01, 7.079458119E-02, 8.229551456E+04, 1.014100487E+00, 1.862135876E+02,-1.036543805E+01, 2.827195612E+02, 2.207777679E+05, 2.033862159E+05
      8348, 1.732816671E-01, 7.079858524E-02, 8.040792922E+04, 9.974192293E-01, 1.959043960E+02,-1.256685137E+01, 2.808547580E+02, 2.213130371E+05, 2.020446912E+05
      8349, 4.303090494E-01, 7.080100243E-02, 5.015504131E+04, 7.117947407E-01, 3.312522961E+02, 3.106995697E+00, 2.454808079E+02, 2.314667019E+05, 1.765969513E+05
      8350, 5.049155825E-01, 7.081366842E-02, 3.715427709E+04, 5.743978188E-01, 3.865111760E+02, 2.954176894E+01, 2.253471887E+02, 2.372458139E+05, 1.621129850E+05
      8351, 8.160844298E-01, 7.082041236E-02, 6.089380631E+04, 7.529773600E-01, 1.912518922E+02, 1.195315066E+01, 2.817459475E+02, 2.210570678E+05, 2.026858059E+05
      8352, 3.943541001E-01, 7.083026004E-02, 5.665129241E+04, 7.765409572E-01, 3.036982173E+02,-6.242227009E+00, 2.541582992E+02, 2.289759329E+05, 1.828394700E+05
