nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      1196, 7.327449553E-01, 9.121598513E-03, 1.592300681E+04, 3.134594421E-01, 4.975727915E+02, 7.708177745E+00, 1.769710776E+02, 2.511315913E+05, 1.273115933E+05
      1197, 5.452710315E-01, 9.130977440E-03, 3.402469757E+04, 5.393839502E-01, 4.018466184E+02, 4.985589274E+00, 2.197624655E+02, 2.388488408E+05, 1.580953792E+05
      1198, 2.383756758E-01, 9.145054028E-03, 7.592785189E+04, 9.573723708E-01, 2.184052862E+02,-1.926509822E+00, 2.762999204E+02, 2.226204481E+05, 1.987679771E+05
      1199, 7.357227686E-01, 9.150535668E-03, 1.576699662E+04, 3.112610834E-01, 4.985757716E+02, 7.693709373E+00, 1.764748283E+02, 2.512740336E+05, 1.269545955E+05
      1200, 2.353966317E-01, 9.173105959E-03, 7.615639566E+04, 9.594313273E-01, 2.173107465E+02,-1.922865723E+00, 2.765368621E+02, 2.225524368E+05, 1.989384311E+05
      1201, 5.482475077E-01, 9.175236714E-03, 3.360131576E+04, 5.345778779E-01, 4.038021174E+02, 5.131091263E+00, 2.189790376E+02, 2.390737143E+05, 1.575317874E+05
      1202, 7.387006764E-01, 9.178908627E-03, 1.561367867E+04, 3.090945953E-01, 4.995664270E+02, 7.677761339E+00, 1.759837069E+02, 2.514150041E+05, 1.266012866E+05
      1203, 2.324175978E-01, 9.201241964E-03, 7.638130490E+04, 9.614558205E-01, 2.162305182E+02,-1.918559432E+00, 2.767695400E+02, 2.224856494E+05, 1.991058177E+05
      1204, 7.416786794E-01, 9.206701685E-03, 1.546473688E+04, 3.069841769E-01, 5.005336747E+02, 7.654862688E+00, 1.755033140E+02, 2.515528950E+05, 1.262556958E+05
      1205, 5.512238796E-01, 9.220027554E-03, 3.318187565E+04, 5.297994892E-01, 4.057473736E+02, 5.277231027E+00, 2.181959150E+02, 2.392985002E+05, 1.569684152E+05
      1206, 2.294385729E-01, 9.229450626E-03, 7.660260991E+04, 9.634462119E-01, 2.151645477E+02,-1.913602490E+00, 2.769980116E+02, 2.224200694E+05, 1.992701784E+05
      1207, 7.446567780E-01, 9.233899112E-03, 1.531327696E+04, 3.048319503E-01, 5.015221022E+02, 7.646087086E+00, 1.750112864E+02, 2.516941256E+05, 1.259017350E+05
      1208, 2.264595555E-01, 9.257720530E-03, 7.682034112E+04, 9.654028611E-01, 2.141127812E+02,-1.908006039E+00, 2.772223336E+02, 2.223556805E+05, 1.994315538E+05
      1209, 7.476349727E-01, 9.260485157E-03, 1.518170505E+04, 3.029574881E-01, 5.023851234E+02, 7.563954349E+00, 1.745816220E+02, 2.518174556E+05, 1.255926378E+05
      1210, 5.542001516E-01, 9.265321091E-03, 3.276640828E+04, 5.250493457E-01, 4.076822730E+02, 5.423956655E+00, 2.174132032E+02, 2.395231682E+05, 1.564053385E+05
      1211, 2.234805442E-01, 9.286040263E-03, 7.703452896E+04, 9.673261251E-01, 2.130751647E+02,-1.901780782E+00, 2.774425619E+02, 2.222924666E+05, 1.995899843E+05
      1212, 7.506132635E-01, 9.286444046E-03, 1.497864051E+04, 3.000589796E-01, 5.037287664E+02, 7.815441788E+00, 1.739072010E+02, 2.520110395E+05, 1.251074647E+05
      1213, 5.571763285E-01, 9.311088514E-03, 3.235494278E+04, 5.203279958E-01, 4.096067033E+02, 5.571210665E+00, 2.166310076E+02, 2.397476879E+05, 1.558426332E+05
      1214, 7.535916504E-01, 9.311759985E-03, 2.322903068E+04, 3.822699717E-01, 4.320117085E+02, 6.615973088E+00, 2.038446266E+02, 2.434178832E+05, 1.466442119E+05
      1215, 2.205015377E-01, 9.314398410E-03, 7.724520389E+04, 9.692163584E-01, 2.120516444E+02,-1.894936956E+00, 2.776587515E+02, 2.222304120E+05, 1.997455094E+05
      1216, 7.565701332E-01, 9.336417169E-03, 4.933261075E+04, 6.495243276E-01, 2.740281236E+02, 3.952099553E+00, 2.577190114E+02, 2.279539560E+05, 1.854010182E+05
      1217, 2.175225345E-01, 9.342783561E-03, 7.745239632E+04, 9.710739123E-01, 2.110421668E+02,-1.887484295E+00, 2.778709567E+02, 2.221695011E+05, 1.998981682E+05
      1218, 5.601524146E-01, 9.357301570E-03, 3.194750602E+04, 5.156359694E-01, 4.115205551E+02, 5.718932260E+00, 2.158494333E+02, 2.399720294E+05, 1.552803748E+05
      1219, 7.595487117E-01, 9.360399778E-03, 6.467834695E+04, 8.033448014E-01, 1.924159044E+02, 2.721203164E+00, 2.808628246E+02, 2.213108488E+05, 2.020504943E+05
      1220, 2.145435333E-01, 9.371184302E-03, 7.765613655E+04, 9.728991347E-01, 2.100466788E+02,-1.879432001E+00, 2.780792309E+02, 2.221097185E+05, 2.000479990E+05
      1221, 7.625273851E-01, 9.383691985E-03, 6.136275573E+04, 7.632065490E-01, 1.981578175E+02, 2.520591393E+00, 2.802203204E+02, 2.214952738E+05, 2.015882818E+05
      1222, 2.115645326E-01, 9.399589222E-03, 7.785645475E+04, 9.746923694E-01, 2.090651279E+02,-1.870788707E+00, 2.782836263E+02, 2.220510493E+05, 2.001950394E+05
      1223, 5.631284136E-01, 9.403938503E-03, 3.154412175E+04, 5.109737684E-01, 4.134237266E+02, 5.867066077E+00, 2.150685824E+02, 2.401961632E+05, 1.547186369E+05
      1224, 7.655061528E-01, 9.406277962E-03, 6.062788720E+04, 7.542763628E-01, 1.991062168E+02, 2.399422997E+00, 2.800908134E+02, 2.215324509E+05, 2.014951155E+05
      1225, 2.085855309E-01, 9.427986912E-03, 7.805338085E+04, 9.764539563E-01, 2.080974624E+02,-1.861562448E+00, 2.784841944E+02, 2.219934786E+05, 2.003393265E+05
      1226, 7.684850138E-01, 9.428141878E-03, 6.103031306E+04, 7.581335757E-01, 1.970438925E+02, 2.308869811E+00, 2.805080578E+02, 2.214126917E+05, 2.017952778E+05
      1227, 7.714639671E-01, 9.449267791E-03, 6.127325163E+04, 7.603936504E-01, 1.956461381E+02, 2.194294616E+00, 2.807871453E+02, 2.213325886E+05, 2.019960512E+05
      1228, 5.661043285E-01, 9.450981658E-03, 3.114480934E+04, 5.063418513E-01, 4.153161291E+02, 6.015568786E+00, 2.142885522E+02, 2.404200614E+05, 1.541574893E+05
      1229, 2.056065272E-01, 9.456367092E-03, 7.824694456E+04, 9.781842303E-01, 2.071436317E+02,-1.851760858E+00, 2.786809856E+02, 2.219369921E+05, 2.004808966E+05
      1230, 7.744430122E-01, 9.469633193E-03, 6.139360522E+04, 7.613890053E-01, 1.947150931E+02, 2.101856616E+00, 2.809693120E+02, 2.212803052E+05, 2.021271004E+05
      1231, 2.026275203E-01, 9.484722213E-03, 7.843717521E+04, 9.798835211E-01, 2.062035865E+02,-1.841391442E+00, 2.788740494E+02, 2.218815755E+05, 2.006197852E+05
      1232, 7.774221492E-01, 9.489205761E-03, 6.152481438E+04, 7.625236090E-01, 1.937839907E+02, 2.028659829E+00, 2.811499150E+02, 2.212284702E+05, 2.022570248E+05
      1233, 5.690801624E-01, 9.498413405E-03, 3.074958257E+04, 5.017406178E-01, 4.171976935E+02, 6.164415295E+00, 2.135094321E+02, 2.406436984E+05, 1.535969965E+05
      1234, 7.804013781E-01, 9.507952299E-03, 6.165319861E+04, 7.636393735E-01, 1.928806696E+02, 1.967790003E+00, 2.813241828E+02, 2.211784534E+05, 2.023823917E+05
      1235, 1.996485095E-01, 9.513045128E-03, 7.862410179E+04, 9.815521528E-01, 2.052772789E+02,-1.830461093E+00, 2.790634342E+02, 2.218272149E+05, 2.007560270E+05
      1236, 7.833806982E-01, 9.525839492E-03, 6.177668197E+04, 7.647109435E-01, 1.920076924E+02, 1.914662186E+00, 2.814919166E+02, 2.211303120E+05, 2.025030581E+05
      1237, 1.966694938E-01, 9.541328684E-03, 7.880775285E+04, 9.831904437E-01, 2.043646630E+02,-1.818975983E+00, 2.792491871E+02, 2.217738967E+05, 2.008896562E+05
      1238, 7.863601086E-01, 9.542833916E-03, 6.189599512E+04, 7.657446814E-01, 1.911604513E+02, 1.867370888E+00, 2.816541207E+02, 2.210837575E+05, 2.026197464E+05
      1239, 5.720559181E-01, 9.546216125E-03, 3.035844895E+04, 4.971704008E-01, 4.190683736E+02, 6.313604972E+00, 2.127313020E+02, 2.408670513E+05, 1.530372158E+05
      1240, 7.893396076E-01, 9.558902040E-03, 6.201156070E+04, 7.667445161E-01, 1.903367351E+02, 1.824533211E+00, 2.818113075E+02, 2.210386430E+05, 2.027328254E+05
      1241, 1.936904724E-01, 9.569565733E-03, 7.898815648E+04, 9.847987055E-01, 2.034656945E+02,-1.806941561E+00, 2.794313543E+02, 2.217216078E+05, 2.010207058E+05
      1242, 7.923191934E-01, 9.574010233E-03, 6.212376187E+04, 7.677141691E-01, 1.895347710E+02, 1.785127161E+00, 2.819638835E+02, 2.209948518E+05, 2.028425873E+05
      1243, 7.952988631E-01, 9.588124776E-03, 6.223294817E+04, 7.686571266E-01, 1.887531076E+02, 1.748513996E+00, 2.821121839E+02, 2.209522877E+05, 2.029492735E+05
      1244, 5.750315989E-01, 9.594372201E-03, 2.997141016E+04, 4.926314692E-01, 4.209281451E+02, 6.463161598E+00, 2.119542323E+02, 2.410900997E+05, 1.524781981E+05
      1245, 1.907114444E-01, 9.597749122E-03, 7.916534020E+04, 9.863772432E-01, 2.025803315E+02,-1.794362546E+00, 2.796099808E+02, 2.216703353E+05, 2.011492083E+05
      1246, 7.982786137E-01, 9.601211874E-03, 6.233941423E+04, 7.695763530E-01, 1.879905839E+02, 1.714311708E+00, 2.822564827E+02, 2.209108719E+05, 2.030530809E+05
      1247, 8.012584413E-01, 9.613237668E-03, 6.244337892E+04, 7.704740063E-01, 1.872462734E+02, 1.682178208E+00, 2.823970042E+02, 2.208705402E+05, 2.031541709E+05
      1248, 8.042383416E-01, 9.624168256E-03, 6.254501527E+04, 7.713517634E-01, 1.865193898E+02, 1.651773174E+00, 2.825339389E+02, 2.208312378E+05, 2.032526807E+05
      1249, 1.877324089E-01, 9.625871701E-03, 7.933933097E+04, 9.879263546E-01, 2.017085344E+02,-1.781242930E+00, 2.797851104E+02, 2.216200664E+05, 2.012751952E+05
      1250, 8.072183091E-01, 9.633975821E-03, 6.264446912E+04, 7.722109568E-01, 1.858090730E+02, 1.622988252E+00, 2.826674787E+02, 2.207929096E+05, 2.033487481E+05
      1251, 8.101983343E-01, 9.642707114E-03, 6.274185101E+04, 7.730527321E-01, 1.851148772E+02, 1.595974759E+00, 2.827977255E+02, 2.207555264E+05, 2.034424466E+05
      1252, 5.780072080E-01, 9.642864027E-03, 2.958846387E+04, 4.881240487E-01, 4.227769969E+02, 6.613123784E+00, 2.111782878E+02, 2.413128252E+05, 1.519199897E+05
      1253, 8.131784061E-01, 9.650458880E-03, 6.283723806E+04, 7.738778912E-01, 1.844364314E+02, 1.570711624E+00, 2.829247573E+02, 2.207190658E+05, 2.035338324E+05
      1254, 1.847533651E-01, 9.653926318E-03, 7.951015511E+04, 9.894463300E-01, 2.008502663E+02,-1.767585992E+00, 2.799567857E+02, 2.215707891E+05, 2.013986971E+05
      1255, 8.161585151E-01, 9.657328958E-03, 6.293070116E+04, 7.746869738E-01, 1.837729440E+02, 1.546856435E+00, 2.830487200E+02, 2.206834859E+05, 2.036230101E+05
      1256, 8.191386535E-01, 9.663415304E-03, 6.302233388E+04, 7.754806299E-01, 1.831232523E+02, 1.523947458E+00, 2.831698201E+02, 2.206487274E+05, 2.037101286E+05
      1257, 8.221188146E-01, 9.668815933E-03, 6.311226408E+04, 7.762598340E-01, 1.824859855E+02, 1.501505718E+00, 2.832882989E+02, 2.206147212E+05, 2.037953613E+05
      1258, 8.250989930E-01, 9.673628876E-03, 6.320058092E+04, 7.770248982E-01, 1.818593928E+02, 1.479137947E+00, 2.834044641E+02, 2.205813789E+05, 2.038789296E+05
      1259, 8.280791844E-01, 9.677952155E-03, 6.328755457E+04, 7.777789027E-01, 1.812428245E+02, 1.456918282E+00, 2.835184214E+02, 2.205486703E+05, 2.039609096E+05
      1260, 1.817743121E-01, 9.681905819E-03, 7.967783827E+04, 9.909374517E-01, 2.000054930E+02,-1.753394317E+00, 2.801250481E+02, 2.215224914E+05, 2.015197437E+05
      1261, 8.310593851E-01, 9.681883762E-03, 6.337199658E+04, 7.785057043E-01, 1.806327844E+02, 1.434876844E+00, 2.836307530E+02, 2.205164281E+05, 2.040417201E+05
      1262, 8.340395922E-01, 9.685521659E-03, 6.345596068E+04, 7.792444951E-01, 1.800571944E+02, 1.419155507E+00, 2.837363552E+02, 2.204861175E+05, 2.041176895E+05
      1263, 8.370198033E-01, 9.688963773E-03, 6.351600631E+04, 7.796897093E-01, 1.794741873E+02, 1.406898495E+00, 2.838418363E+02, 2.204554703E+05, 2.041935717E+05
      1264, 5.809827485E-01, 9.691674006E-03, 2.920960701E+04, 4.836483598E-01, 4.246149166E+02, 6.763524325E+00, 2.104035336E+02, 2.415352091E+05, 1.513626377E+05
      1265, 8.400000000E-01, 9.692307692E-03, 6.362300000E+04, 7.797480032E-01, 1.791627378E+02, 1.399341168E+00, 2.839096213E+02, 2.204390985E+05, 2.042336740E+05
      1266, 1.787952492E-01, 9.709803053E-03, 7.984240534E+04, 9.923999938E-01, 1.991741836E+02,-1.738669823E+00, 2.802899377E+02, 2.214751619E+05, 2.016383640E+05
      1267, 1.758161753E-01, 9.737610865E-03, 8.000388047E+04, 9.938342219E-01, 1.983563102E+02,-1.723413797E+00, 2.804514933E+02, 2.214287893E+05, 2.017545858E+05
      1268, 5.839582239E-01, 9.740784548E-03, 2.883484006E+04, 4.792046686E-01, 4.264418694E+02, 6.914359729E+00, 2.096300440E+02, 2.417572299E+05, 1.508061954E+05
      1269, 1.728370898E-01, 9.765322102E-03, 8.016228702E+04, 9.952403928E-01, 1.975518485E+02,-1.707626946E+00, 2.806097524E+02, 2.213833629E+05, 2.018684361E+05
      1270, 5.869336377E-01, 9.790178073E-03, 2.846417185E+04, 4.747933446E-01, 4.282577750E+02, 7.065553927E+00, 2.088579135E+02, 2.419788606E+05, 1.502507308E+05
      1271, 1.698579918E-01, 9.792929609E-03, 8.031764750E+04, 9.966187544E-01, 1.967607774E+02,-1.691309443E+00, 2.807647512E+02, 2.213388724E+05, 2.019799410E+05
      1272, 1.668788805E-01, 9.820426231E-03, 8.046998359E+04, 9.979695454E-01, 1.959830799E+02,-1.674460991E+00, 2.809165246E+02, 2.212953077E+05, 2.020891256E+05
      1273, 5.899089932E-01, 9.839837010E-03, 2.809762387E+04, 4.704149145E-01, 4.300624863E+02, 7.216922480E+00, 2.080872658E+02, 2.422000657E+05, 1.496963330E+05
      1274, 1.638997550E-01, 9.847804813E-03, 8.061931609E+04, 9.992929954E-01, 1.952187424E+02,-1.657080895E+00, 2.810651063E+02, 2.212526591E+05, 2.021960141E+05
      1275, 1.609206147E-01, 9.875058200E-03, 8.076566491E+04, 1.000589325E+00, 1.944677551E+02,-1.639168133E+00, 2.812105285E+02, 2.212109174E+05, 2.023006297E+05
      1276, 5.928842940E-01, 9.889743798E-03, 2.773523355E+04, 4.660701041E-01, 4.318557715E+02, 7.368144439E+00, 2.073182632E+02, 2.424207986E+05, 1.491431186E+05
      1277, 1.579414587E-01, 9.902179233E-03, 8.090904910E+04, 1.001858744E+00, 1.937301121E+02,-1.620721440E+00, 2.813528223E+02, 2.211700737E+05, 2.024029947E+05
      1278, 1.549622862E-01, 9.929160759E-03, 8.104948680E+04, 1.003101456E+00, 1.930058113E+02,-1.601739394E+00, 2.814920173E+02, 2.211301194E+05, 2.025031305E+05
      1279, 5.958595439E-01, 9.939880884E-03, 2.737705570E+04, 4.617598596E-01, 4.336373055E+02, 7.518748379E+00, 2.065511104E+02, 2.426410006E+05, 1.485912349E+05
      1280, 1.519830966E-01, 9.955995618E-03, 8.118699530E+04, 1.004317653E+00, 1.922948543E+02,-1.582220505E+00, 2.816281421E+02, 2.210910465E+05, 2.026010576E+05
      1281, 1.490038890E-01, 9.982676656E-03, 8.132159099E+04, 1.005507519E+00, 1.915972465E+02,-1.562163314E+00, 2.817612238E+02, 2.210528470E+05, 2.026967955E+05
      1282, 5.988347463E-01, 9.990230723E-03, 2.702316217E+04, 4.574853476E-01, 4.354066692E+02, 7.668116995E+00, 2.057860563E+02, 2.428606001E+05, 1.480408610E+05
      1283, 1.460246628E-01, 1.000919671E-02, 8.145328946E+04, 1.006671229E+00, 1.909129966E+02,-1.541566481E+00, 2.818912885E+02, 2.210155135E+05, 2.027903631E+05
      1284, 1.430454172E-01, 1.003554863E-02, 8.158210544E+04, 1.007808950E+00, 1.902421171E+02,-1.520428888E+00, 2.820183611E+02, 2.209790388E+05, 2.028817781E+05
      1285, 6.018099051E-01, 1.004077578E-02, 2.667363960E+04, 4.532479311E-01, 4.371633579E+02, 7.815511482E+00, 2.050233907E+02, 2.430795140E+05, 1.474922054E+05
      1286, 1.400661516E-01, 1.006172526E-02, 8.170805292E+04, 1.008920841E+00, 1.895846233E+02,-1.498749732E+00, 2.821424654E+02, 2.209434162E+05, 2.029710577E+05
      1287, 1.370868651E-01, 1.008771855E-02, 8.183114510E+04, 1.010007053E+00, 1.889405338E+02,-1.476528487E+00, 2.822636241E+02, 2.209086391E+05, 2.030582184E+05
      1288, 6.047850241E-01, 1.009149853E-02, 2.632858570E+04, 4.490491288E-01, 4.389067976E+02, 7.960113572E+00, 2.042634377E+02, 2.432976493E+05, 1.469455013E+05
      1289, 4.112449138E-01, 1.009378141E-02, 5.562097076E+04, 7.664200325E-01, 3.081278346E+02,-4.436214326E-01, 2.528313118E+02, 2.293568284E+05, 1.818848457E+05
      1290, 4.142261732E-01, 1.009391558E-02, 5.514704373E+04, 7.617464228E-01, 3.101344623E+02,-3.478345302E-01, 2.522149951E+02, 2.295337346E+05, 1.814414723E+05
      1291, 4.082636566E-01, 1.009491648E-02, 5.609151875E+04, 7.710490975E-01, 3.061346493E+02,-5.363357280E-01, 2.534395314E+02, 2.291822463E+05, 1.823223941E+05
      1292, 4.172074289E-01, 1.009534805E-02, 5.466986285E+04, 7.570291380E-01, 3.121541789E+02,-2.489342581E-01, 2.515906097E+02, 2.297129569E+05, 1.809922944E+05
      1293, 4.052824069E-01, 1.009729163E-02, 5.655856789E+04, 7.756328034E-01, 3.041552450E+02,-6.260194735E-01, 2.540396324E+02, 2.290099945E+05, 1.827541020E+05
      1294, 4.201886756E-01, 1.009810663E-02, 5.418955851E+04, 7.522691023E-01, 3.141866167E+02,-1.468823515E-01, 2.509581906E+02, 2.298944851E+05, 1.805373371E+05
      1295, 4.023011696E-01, 1.010087766E-02, 5.702200420E+04, 7.801703945E-01, 3.021899439E+02,-7.127160802E-01, 2.546316000E+02, 2.288400774E+05, 1.831799588E+05
      1296, 4.231699066E-01, 1.010220429E-02, 5.370626563E+04, 7.474672885E-01, 3.162313967E+02,-4.164274552E-02, 2.503177791E+02, 2.300783075E+05, 1.800766301E+05
      1297, 3.993199494E-01, 1.010564535E-02, 5.748172001E+04, 7.846611782E-01, 3.002390497E+02,-7.964715017E-01, 2.552154270E+02, 2.286724969E+05, 1.835999593E+05
      1298, 4.261511154E-01, 1.010764407E-02, 5.322013148E+04, 7.426247970E-01, 3.182880947E+02, 6.681704313E-02, 2.496694329E+02, 2.302644075E+05, 1.796102150E+05
      1299, 3.963387504E-01, 1.011156541E-02, 5.793761411E+04, 7.891045248E-01, 2.983028471E+02,-8.773339306E-01, 2.557911134E+02, 2.285072531E+05, 1.840141036E+05
      1300, 1.341075560E-01, 1.011351160E-02, 8.195139453E+04, 1.011067729E+00, 1.883098699E+02,-1.453763850E+00, 2.823818590E+02, 2.208747012E+05, 2.031432756E+05
      1301, 4.291322958E-01, 1.011442892E-02, 5.273130617E+04, 7.377427617E-01, 3.203562812E+02, 1.785295843E-01, 2.490132146E+02, 2.304527670E+05, 1.791381368E+05
      1302, 3.933575766E-01, 1.011860858E-02, 5.838959173E+04, 7.934998671E-01, 2.963816021E+02,-9.553533795E-01, 2.563586665E+02, 2.283443438E+05, 1.844223968E+05
      1303, 4.321134414E-01, 1.012256178E-02, 5.223993111E+04, 7.328222358E-01, 3.224355700E+02, 2.935308563E-01, 2.483491762E+02, 2.306433712E+05, 1.786604328E+05
      1304, 3.903764315E-01, 1.012674553E-02, 5.883756478E+04, 7.978467019E-01, 2.944755607E+02,-1.030581938E+00, 2.569181004E+02, 2.281837651E+05, 1.848248491E+05
      1305, 4.350945457E-01, 1.013204565E-02, 5.174614848E+04, 7.278642862E-01, 3.245255778E+02, 4.118577488E-01, 2.476773711E+02, 2.308362047E+05, 1.781771415E+05
      1306, 3.873953183E-01, 1.013594697E-02, 5.928145194E+04, 8.021445897E-01, 2.925849487E+02,-1.103073791E+00, 2.574694364E+02, 2.280255108E+05, 1.852214759E+05
      1307, 1.311282221E-01, 1.013908245E-02, 8.206881310E+04, 1.012103007E+00, 1.876926551E+02,-1.430454472E+00, 2.824971908E+02, 2.208415966E+05, 2.032262444E+05
      1308, 6.077601069E-01, 1.014238145E-02, 2.598810471E+04, 4.448905606E-01, 4.406363653E+02, 8.101080099E+00, 2.035065472E+02, 2.435149056E+05, 1.464010002E+05
      1309, 4.380756025E-01, 1.014288355E-02, 5.125010458E+04, 7.228700273E-01, 3.266259101E+02, 5.335456255E-01, 2.469978595E+02, 2.310312503E+05, 1.776883063E+05
      1310, 3.844142399E-01, 1.014618358E-02, 5.972117882E+04, 8.063931560E-01, 2.907099710E+02,-1.172885216E+00, 2.580127029E+02, 2.278695727E+05, 1.856122975E+05
      1311, 4.410566050E-01, 1.015507854E-02, 5.075195402E+04, 7.178406650E-01, 3.287361424E+02, 6.586214277E-01, 2.463107141E+02, 2.312284871E+05, 1.771939793E+05
      1312, 3.814331989E-01, 1.015742607E-02, 6.015667800E+04, 8.105920906E-01, 2.888508109E+02,-1.240074487E+00, 2.585479351E+02, 2.277159408E+05, 1.859973393E+05
      1313, 1.281488611E-01, 1.016440907E-02, 8.218341206E+04, 1.013113017E+00, 1.870889155E+02,-1.406599812E+00, 2.826096394E+02, 2.208093196E+05, 2.033071390E+05
      1314, 4.440375469E-01, 1.016863369E-02, 5.025186792E+04, 7.127775806E-01, 3.308557854E+02, 7.870896857E-01, 2.456160324E+02, 2.314278871E+05, 1.766942308E+05
      1315, 3.784521975E-01, 1.016964514E-02, 6.058788910E+04, 8.147411479E-01, 2.870076302E+02,-1.304701759E+00, 2.590751750E+02, 2.275646029E+05, 1.863766315E+05
      1316, 3.754712378E-01, 1.018281152E-02, 6.101475877E+04, 8.188401456E-01, 2.851805690E+02,-1.366828876E+00, 2.595944710E+02, 2.274155453E+05, 1.867502089E+05
      1317, 4.470184216E-01, 1.018355214E-02, 4.975004423E+04, 7.076824392E-01, 3.329842402E+02, 9.189130048E-01, 2.449139517E+02, 2.316294108E+05, 1.761891595E+05
      1318, 1.251694709E-01, 1.018946944E-02, 8.229520213E+04, 1.014097885E+00, 1.864986790E+02,-1.382200219E+00, 2.827192238E+02, 2.207778647E+05, 2.033859732E+05
      1319, 6.107351575E-01, 1.019340704E-02, 2.565230239E+04, 4.407738896E-01, 4.423514116E+02, 8.237603042E+00, 2.027530841E+02, 2.437311781E+05, 1.458589648E+05
      1320, 3.724903213E-01, 1.019689597E-02, 6.143724060E+04, 8.228889641E-01, 2.833697453E+02,-1.426519137E+00, 2.601058781E+02, 2.272687521E+05, 1.871181111E+05
      1321, 4.499992223E-01, 1.019983702E-02, 4.924671886E+04, 7.025573068E-01, 3.351207507E+02, 1.053993536E+00, 2.442046669E+02, 2.318330025E+05, 1.756789056E+05
      1322, 3.695094496E-01, 1.021186925E-02, 6.185529505E+04, 8.268875443E-01, 2.815752559E+02,-1.483836980E+00, 2.606094571E+02, 2.271242058E+05, 1.874803819E+05
