nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      1554, 3.635765624E-01, 1.229323868E-02, 6.266500232E+04, 8.346103363E-01, 2.780895436E+02,-1.909769335E+00, 2.615779338E+02, 2.268462159E+05, 1.881770964E+05
      1555, 5.899394330E-01, 1.229979626E-02, 2.806543337E+04, 4.700296134E-01, 4.301873510E+02, 9.032398699E+00, 2.080192404E+02, 2.422195910E+05, 1.496473960E+05
      1556, 4.589846560E-01, 1.230830651E-02, 4.769788546E+04, 6.866915236E-01, 3.417068990E+02, 1.778433458E+00, 2.419890259E+02, 2.324689750E+05, 1.740849910E+05
      1557, 1.639172470E-01, 1.230975602E-02, 8.062170972E+04, 9.993142014E-01, 1.952025072E+02,-2.071828821E+00, 2.810674867E+02, 2.212519757E+05, 2.021977265E+05
      1558, 7.446487537E-01, 1.231186548E-02, 1.531847546E+04, 3.049060231E-01, 5.014431739E+02, 1.017041341E+01, 1.750283052E+02, 2.516892398E+05, 1.259139782E+05
      1559, 3.605954290E-01, 1.231419636E-02, 6.307008061E+04, 8.384631865E-01, 2.763423203E+02,-1.970553773E+00, 2.620590867E+02, 2.267081068E+05, 1.885232339E+05
      1560, 4.619654367E-01, 1.233444561E-02, 4.719141252E+04, 6.814716421E-01, 3.438658762E+02, 1.953436794E+00, 2.412533581E+02, 2.326801395E+05, 1.735557574E+05
      1561, 3.576143529E-01, 1.233608072E-02, 6.347062331E+04, 8.422659639E-01, 2.746116735E+02,-2.028798792E+00, 2.625326848E+02, 2.265721662E+05, 1.888639367E+05
      1562, 1.609380024E-01, 1.234382275E-02, 8.076817905E+04, 1.000611587E+00, 1.944509392E+02,-2.049441516E+00, 2.812130255E+02, 2.212102005E+05, 2.023024260E+05
      1563, 7.476267721E-01, 1.234731354E-02, 1.517457568E+04, 3.028559155E-01, 5.023872559E+02, 1.013878833E+01, 1.745578103E+02, 2.518242896E+05, 1.255755079E+05
      1564, 3.546333343E-01, 1.235885689E-02, 6.386662141E+04, 8.460188722E-01, 2.728976042E+02,-2.084581307E+00, 2.629988136E+02, 2.264383695E+05, 1.891992661E+05
      1565, 4.649460879E-01, 1.236224377E-02, 4.668531161E+04, 6.762396128E-01, 3.460261681E+02, 2.130604176E+00, 2.405125724E+02, 2.328927731E+05, 1.730228420E+05
      1566, 5.929138782E-01, 1.236217975E-02, 2.770320047E+04, 4.656852650E-01, 4.319793835E+02, 9.220887519E+00, 2.072499398E+02, 2.424404094E+05, 1.490939672E+05
      1567, 1.579587382E-01, 1.237772404E-02, 8.091168399E+04, 1.001882064E+00, 1.937127138E+02,-2.026386921E+00, 2.813554358E+02, 2.211693233E+05, 2.024048749E+05
      1568, 7.506049187E-01, 1.238192539E-02, 1.503310624E+04, 3.008350513E-01, 5.033199852E+02, 1.010635150E+01, 1.740921128E+02, 2.519579625E+05, 1.252404888E+05
      1569, 3.516523732E-01, 1.238249001E-02, 6.425807091E+04, 8.497221560E-01, 2.712000983E+02,-2.137976363E+00, 2.634575620E+02, 2.263066914E+05, 1.895292860E+05
      1570, 4.679266013E-01, 1.239170493E-02, 4.617998482E+04, 6.709994238E-01, 3.481862970E+02, 2.309572262E+00, 2.397671713E+02, 2.331067314E+05, 1.724866064E+05
      1571, 3.486714692E-01, 1.240694530E-02, 6.464497229E+04, 8.533760956E-01, 2.695191280E+02,-2.189056619E+00, 2.639090213E+02, 2.261771054E+05, 1.898540623E+05
      1572, 1.549794535E-01, 1.241145095E-02, 8.105224272E+04, 1.003125835E+00, 1.929878286E+02,-2.002663186E+00, 2.814947475E+02, 2.211293356E+05, 2.025050946E+05
      1573, 7.535831934E-01, 1.241567998E-02, 1.489552777E+04, 2.988644209E-01, 5.042313928E+02, 1.006452221E+01, 1.736363352E+02, 2.520887879E+05, 1.249126060E+05
      1574, 4.709069685E-01, 1.242283308E-02, 4.567580669E+04, 6.657548245E-01, 3.503448932E+02, 2.490063620E+00, 2.390176323E+02, 2.333218775E+05, 1.719473940E+05
      1575, 5.958882596E-01, 1.242485110E-02, 2.734528268E+04, 4.613767276E-01, 4.337591510E+02, 9.408250019E+00, 2.064827098E+02, 2.426606335E+05, 1.485420281E+05
      1576, 3.456906225E-01, 1.243219109E-02, 6.502732997E+04, 8.569810015E-01, 2.678546546E+02,-2.237892444E+00, 2.643532849E+02, 2.260495849E+05, 1.901736620E+05
      1577, 1.520001473E-01, 1.244499452E-02, 8.118987252E+04, 1.004343093E+00, 1.922762852E+02,-1.978268371E+00, 2.816309889E+02, 2.210902292E+05, 2.026031056E+05
      1578, 7.565615961E-01, 1.244855623E-02, 1.475615802E+04, 2.968634729E-01, 5.051594400E+02, 1.005708775E+01, 1.731709974E+02, 2.522223575E+05, 1.245778456E+05
      1579, 4.738871810E-01, 1.245563221E-02, 4.517311344E+04, 6.605092091E-01, 3.525007410E+02, 2.671906417E+00, 2.382643906E+02, 2.335380865E+05, 1.714055178E+05
      1580, 3.427098330E-01, 1.245820725E-02, 6.540515180E+04, 8.605372095E-01, 2.662066297E+02,-2.284553152E+00, 2.647904477E+02, 2.259241027E+05, 1.904881534E+05
      1581, 1.490208187E-01, 1.247834582E-02, 8.132458978E+04, 1.005534021E+00, 1.915780890E+02,-1.953200563E+00, 2.817641874E+02, 2.210519962E+05, 2.026989275E+05
      1582, 7.595401262E-01, 1.248053304E-02, 1.463302281E+04, 2.950882207E-01, 5.059825011E+02, 9.872907396E+00, 1.727594627E+02, 2.523404836E+05, 1.242817909E+05
      1583, 3.397291009E-01, 1.248497618E-02, 6.577844856E+04, 8.640450765E-01, 2.645749976E+02,-2.329105234E+00, 2.652206052E+02, 2.258006312E+05, 1.907976053E+05
      1584, 5.988625818E-01, 1.248778840E-02, 2.699177503E+04, 4.571054623E-01, 4.355261165E+02, 9.593708276E+00, 2.057178562E+02, 2.428801755E+05, 1.479917984E+05
      1585, 4.768672303E-01, 1.249010635E-02, 4.467219784E+04, 6.552655581E-01, 3.546528001E+02, 2.855035058E+00, 2.375078297E+02, 2.337552481E+05, 1.708612539E+05
      1586, 1.460414668E-01, 1.251149589E-02, 8.145641005E+04, 1.006698795E+00, 1.908932490E+02,-1.927458004E+00, 2.818943689E+02, 2.210146291E+05, 2.027925791E+05
      1587, 7.625187830E-01, 1.251158931E-02, 1.445132690E+04, 2.924841020E-01, 5.072167341E+02, 1.049733654E+01, 1.721308856E+02, 2.525209087E+05, 1.238295975E+05
      1588, 3.367484265E-01, 1.251248029E-02, 6.614723357E+04, 8.675049757E-01, 2.629596967E+02,-2.371611750E+00, 2.656438533E+02, 2.256791429E+05, 1.911020867E+05
      1589, 4.798471076E-01, 1.252625955E-02, 4.417330915E+04, 6.500264316E-01, 3.568002063E+02, 3.039473784E+00, 2.367482795E+02, 2.339732678E+05, 1.703148395E+05
      1590, 3.337678100E-01, 1.254070196E-02, 6.651152221E+04, 8.709172935E-01, 2.613606610E+02,-2.412132246E+00, 2.660602881E+02, 2.255596103E+05, 1.914016666E+05
      1591, 7.654975654E-01, 1.254170395E-02, 2.281992151E+04, 3.759924865E-01, 4.335753987E+02, 7.114467634E+00, 2.028725235E+02, 2.436969021E+05, 1.459448886E+05
      1592, 1.430620907E-01, 1.254443579E-02, 8.158534803E+04, 1.007837581E+00, 1.902217776E+02,-1.901039202E+00, 2.820215583E+02, 2.209781210E+05, 2.028840781E+05
      1593, 6.018368495E-01, 1.255096973E-02, 2.664278088E+04, 4.528730533E-01, 4.372796881E+02, 9.776374075E+00, 2.049557132E+02, 2.430989394E+05, 1.474435188E+05
      1594, 4.828268043E-01, 1.256409585E-02, 4.367665689E+04, 6.447940026E-01, 3.589422558E+02, 3.225308968E+00, 2.359860196E+02, 2.341920653E+05, 1.697664757E+05
      1595, 3.307872513E-01, 1.256962361E-02, 6.687133162E+04, 8.742824257E-01, 2.597778215E+02,-2.450722768E+00, 2.664700048E+02, 2.254420061E+05, 1.916964136E+05
      1596, 7.684764723E-01, 1.257085584E-02, 4.876487396E+04, 6.415956833E-01, 2.733826747E+02, 3.139096609E+00, 2.576872527E+02, 2.279630024E+05, 1.853781712E+05
      1597, 1.400826895E-01, 1.257715657E-02, 8.171141761E+04, 1.008950537E+00, 1.895636907E+02,-1.873943063E+00, 2.821457793E+02, 2.209424648E+05, 2.029734418E+05
      1598, 7.714555022E-01, 1.259902372E-02, 6.392508458E+04, 7.933342503E-01, 1.909465146E+02, 3.638618869E+00, 2.811159416E+02, 2.212380778E+05, 2.022325846E+05
      1599, 3.278067504E-01, 1.259922761E-02, 6.722668029E+04, 8.776007740E-01, 2.582111078E+02,-2.487435947E+00, 2.668730982E+02, 2.253263030E+05, 1.919863957E+05
      1600, 4.858063116E-01, 1.260361935E-02, 4.318241674E+04, 6.395701134E-01, 3.610783808E+02, 3.412657543E+00, 2.352212867E+02, 2.344115726E+05, 1.692163330E+05
      1601, 1.371032623E-01, 1.260964818E-02, 8.183463194E+04, 1.010037813E+00, 1.889190072E+02,-1.846168841E+00, 2.822670547E+02, 2.209076542E+05, 2.030606863E+05
      1602, 6.048110673E-01, 1.261437316E-02, 2.629840577E+04, 4.486811344E-01, 4.390192475E+02, 9.955300085E+00, 2.041966317E+02, 2.433168246E+05, 1.468974415E+05
      1603, 7.744346546E-01, 1.262617759E-02, 6.070906386E+04, 7.540983887E-01, 1.962399137E+02, 3.744494153E+00, 2.805863405E+02, 2.213900980E+05, 2.018515938E+05
      1604, 3.248263070E-01, 1.262949635E-02, 6.757758784E+04, 8.808727443E-01, 2.566604488E+02,-2.522321152E+00, 2.672696616E+02, 2.252124743E+05, 1.922716804E+05
      1605, 1.341238067E-01, 1.264188950E-02, 8.195500346E+04, 1.011099553E+00, 1.882877488E+02,-1.817714812E+00, 2.823854059E+02, 2.208736829E+05, 2.031458272E+05
      1606, 4.887856205E-01, 1.264483389E-02, 4.269073707E+04, 6.343563401E-01, 3.632081225E+02, 3.601638309E+00, 2.344542829E+02, 2.346317318E+05, 1.686645565E+05
      1607, 7.774139295E-01, 1.265227435E-02, 5.998372162E+04, 7.453008161E-01, 1.972538439E+02, 3.366523199E+00, 2.804494717E+02, 2.214293906E+05, 2.017531314E+05
      1608, 3.218459210E-01, 1.266041223E-02, 6.792407472E+04, 8.840987440E-01, 2.551257737E+02,-2.555424692E+00, 2.676597874E+02, 2.251004934E+05, 1.925523338E+05
      1609, 1.311443201E-01, 1.267385306E-02, 8.207254392E+04, 1.012135893E+00, 1.876699398E+02,-1.788579201E+00, 2.825008537E+02, 2.208405450E+05, 2.032288795E+05
      1610, 7.803933268E-01, 1.267726973E-02, 6.036128199E+04, 7.489168302E-01, 1.953088100E+02, 3.058354545E+00, 2.808447558E+02, 2.213159330E+05, 2.020374957E+05
      1611, 6.077852400E-01, 1.267797682E-02, 2.595875152E+04, 4.445313176E-01, 4.407441784E+02, 1.012954015E+01, 2.034409656E+02, 2.435337294E+05, 1.463538213E+05
      1612, 4.917647237E-01, 1.268772638E-02, 4.220174500E+04, 6.291540526E-01, 3.653311054E+02, 3.792346097E+00, 2.336851836E+02, 2.348524924E+05, 1.681112725E+05
      1613, 3.188655919E-01, 1.269195762E-02, 6.826616208E+04, 8.872791804E-01, 2.536070126E+02,-2.586790032E+00, 2.680435663E+02, 2.249903343E+05, 1.928284213E+05
      1614, 7.833728458E-01, 1.270111932E-02, 6.059446148E+04, 7.511071242E-01, 1.940064978E+02, 2.917019778E+00, 2.811068801E+02, 2.212406969E+05, 2.022260658E+05
      1615, 1.281647997E-01, 1.270551134E-02, 8.218726446E+04, 1.013146961E+00, 1.870656070E+02,-1.758761242E+00, 2.826134179E+02, 2.208082349E+05, 2.033098572E+05
      1616, 7.863524852E-01, 1.272377855E-02, 6.071301071E+04, 7.521229758E-01, 1.931619140E+02, 2.808843839E+00, 2.812743164E+02, 2.211926406E+05, 2.023465182E+05
      1617, 3.158853193E-01, 1.272411494E-02, 6.860387160E+04, 8.904144599E-01, 2.521040972E+02,-2.616458045E+00, 2.684210876E+02, 2.248819714E+05, 1.931000071E+05
      1618, 4.947436191E-01, 1.273225510E-02, 4.171555129E+04, 6.239644639E-01, 3.674470167E+02, 3.984836022E+00, 2.329141444E+02, 2.350738099E+05, 1.675565931E+05
      1619, 1.251852429E-01, 1.273683680E-02, 8.229917564E+04, 1.014132882E+00, 1.864747788E+02,-1.728261294E+00, 2.827231173E+02, 2.207767470E+05, 2.033887741E+05
      1620, 6.107593724E-01, 1.274175880E-02, 2.562391125E+04, 4.404251314E-01, 4.424538902E+02, 1.029821129E+01, 2.026890613E+02, 2.437495544E+05, 1.458129074E+05
      1621, 7.893322428E-01, 1.274520272E-02, 6.084298001E+04, 7.532790072E-01, 1.923038675E+02, 2.712861060E+00, 2.814424693E+02, 2.211443785E+05, 2.024674861E+05
      1622, 3.129051025E-01, 1.275686656E-02, 6.893722538E+04, 8.935049870E-01, 2.506169607E+02,-2.644467252E+00, 2.687924390E+02, 2.247753795E+05, 1.933671543E+05
      1623, 7.923121160E-01, 1.276534698E-02, 6.096966530E+04, 7.544127940E-01, 1.914783696E+02, 2.628982663E+00, 2.816033850E+02, 2.210981939E+05, 2.025832476E+05
      1624, 1.222056469E-01, 1.276780186E-02, 8.240828746E+04, 1.015093773E+00, 1.858974860E+02,-1.697080914E+00, 2.828299700E+02, 2.207460762E+05, 2.034656431E+05
      1625, 4.977223048E-01, 1.277837543E-02, 4.123225493E+04, 6.187886764E-01, 3.695555874E+02, 4.179127772E+00, 2.321413078E+02, 2.352956433E+05, 1.670006205E+05
      1626, 7.952921012E-01, 1.278416637E-02, 6.109242057E+04, 7.555136751E-01, 1.906824164E+02, 2.554422111E+00, 2.817580039E+02, 2.210538167E+05, 2.026944792E+05
      1627, 3.099249409E-01, 1.279019490E-02, 6.926624588E+04, 8.965511636E-01, 2.491455382E+02,-2.670854063E+00, 2.691577064E+02, 2.246705339E+05, 1.936299248E+05
      1628, 1.192260095E-01, 1.279837896E-02, 8.251460947E+04, 1.016029747E+00, 1.853337602E+02,-1.665222936E+00, 2.829339935E+02, 2.207162175E+05, 2.035404768E+05
      1629, 7.982721941E-01, 1.280161583E-02, 6.121142678E+04, 7.565821639E-01, 1.899133469E+02, 2.487617270E+00, 2.819069839E+02, 2.210110581E+05, 2.028016542E+05
      1630, 6.137334694E-01, 1.280569722E-02, 2.529396583E+04, 4.363639751E-01, 4.441478358E+02, 1.046055014E+01, 2.019412486E+02, 2.439642050E+05, 1.452749368E+05
      1631, 8.012523898E-01, 1.281765022E-02, 6.132702209E+04, 7.576210603E-01, 1.891687728E+02, 2.427266093E+00, 2.820508679E+02, 2.209697622E+05, 2.029051632E+05
      1632, 3.069448337E-01, 1.282408235E-02, 6.959095586E+04, 8.995533886E-01, 2.476897670E+02,-2.695653004E+00, 2.695169743E+02, 2.245674104E+05, 1.938883793E+05
      1633, 5.007007793E-01, 1.282604275E-02, 4.075194608E+04, 6.136277123E-01, 3.716565791E+02, 4.375211050E+00, 2.313668068E+02, 2.355179544E+05, 1.664434506E+05
      1634, 1.162463281E-01, 1.282854049E-02, 8.261815082E+04, 1.016940912E+00, 1.847836344E+02,-1.632691526E+00, 2.830352043E+02, 2.206871662E+05, 2.036132871E+05
      1635, 8.042326824E-01, 1.283222434E-02, 6.143954043E+04, 7.586333232E-01, 1.884465836E+02, 2.372540587E+00, 2.821901200E+02, 2.209297957E+05, 2.030053401E+05
      1636, 8.072130647E-01, 1.284530109E-02, 6.154926762E+04, 7.596215928E-01, 1.877450999E+02, 2.322859030E+00, 2.823250998E+02, 2.208910554E+05, 2.031024435E+05
      1637, 8.101935237E-01, 1.285694282E-02, 6.165637143E+04, 7.605869681E-01, 1.870623811E+02, 2.277643077E+00, 2.824561956E+02, 2.208534299E+05, 2.031967527E+05
      1638, 1.132666005E-01, 1.285825885E-02, 8.271892030E+04, 1.017827371E+00, 1.842471420E+02,-1.599492226E+00, 2.831336186E+02, 2.206589175E+05, 2.036840855E+05
      1639, 3.039647802E-01, 1.285851134E-02, 6.991137836E+04, 9.025120582E-01, 2.462495861E+02,-2.718896933E+00, 2.698703255E+02, 2.244659852E+05, 1.941425774E+05
      1640, 8.131740449E-01, 1.286727851E-02, 6.176092853E+04, 7.615294346E-01, 1.863964330E+02, 2.236205076E+00, 2.825837911E+02, 2.208168087E+05, 2.032885439E+05
      1641, 6.167075358E-01, 1.286977021E-02, 2.496898202E+04, 4.323490926E-01, 4.458255217E+02, 1.061595762E+01, 2.011978351E+02, 2.441775928E+05, 1.447401310E+05
      1642, 5.036790421E-01, 1.287521244E-02, 4.027470839E+04, 6.084825372E-01, 3.737497745E+02, 4.573053871E+00, 2.305907688E+02, 2.357407068E+05, 1.658851750E+05
      1643, 8.161546159E-01, 1.287643861E-02, 6.186303810E+04, 7.624494531E-01, 1.857455796E+02, 2.197916960E+00, 2.827082000E+02, 2.207811020E+05, 2.033780428E+05
      1644, 8.191352259E-01, 1.288455374E-02, 6.196284900E+04, 7.633481470E-01, 1.851082093E+02, 2.162276929E+00, 2.828297172E+02, 2.207462251E+05, 2.034654612E+05
      1645, 1.102868247E-01, 1.288750639E-02, 8.281692640E+04, 1.018689226E+00, 1.837243170E+02,-1.565631980E+00, 2.832292520E+02, 2.206314672E+05, 2.037528834E+05
      1646, 8.221158663E-01, 1.289175458E-02, 6.206056096E+04, 7.642272743E-01, 1.844827322E+02, 2.128881227E+00, 2.829486312E+02, 2.207120954E+05, 2.035510070E+05
      1647, 3.009847793E-01, 1.289346426E-02, 7.022753667E+04, 9.054275656E-01, 2.448249365E+02,-2.740617230E+00, 2.702178413E+02, 2.243662350E+05, 1.943925775E+05
      1648, 8.250965297E-01, 1.289817183E-02, 6.215636334E+04, 7.650882625E-01, 1.838671699E+02, 2.097532315E+00, 2.830653027E+02, 2.206786094E+05, 2.036349396E+05
      1649, 8.280772104E-01, 1.290393621E-02, 6.225070952E+04, 7.659360783E-01, 1.832601683E+02, 2.068865082E+00, 2.831799796E+02, 2.206456956E+05, 2.037174372E+05
      1650, 8.310579035E-01, 1.290917835E-02, 6.234263731E+04, 7.667557930E-01, 1.826552656E+02, 2.043196671E+00, 2.832938161E+02, 2.206130226E+05, 2.037993303E+05
      1651, 8.340386052E-01, 1.291402888E-02, 6.243445600E+04, 7.675886424E-01, 1.820774673E+02, 2.026946800E+00, 2.834020859E+02, 2.205819469E+05, 2.038772188E+05
      1652, 1.073069986E-01, 1.291625546E-02, 8.291217738E+04, 1.019526574E+00, 1.832151932E+02,-1.531119149E+00, 2.833221194E+02, 2.206048107E+05, 2.038196915E+05
      1653, 8.370193122E-01, 1.291861836E-02, 6.250101596E+04, 7.681050780E-01, 1.814807818E+02, 2.012788981E+00, 2.835123099E+02, 2.205498613E+05, 2.039565130E+05
      1654, 8.400000000E-01, 1.292307692E-02, 6.261300000E+04, 7.681864532E-01, 1.811580988E+02, 2.002715258E+00, 2.835906735E+02, 2.205324792E+05, 2.039989546E+05
      1655, 5.066570929E-01, 1.292583990E-02, 3.980062060E+04, 6.033540760E-01, 3.758349698E+02, 4.772611604E+00, 2.298133175E+02, 2.359638648E+05, 1.653258826E+05
      1656, 2.980048301E-01, 1.292892355E-02, 7.053945435E+04, 9.083003013E-01, 2.434157612E+02,-2.760843971E+00, 2.705596016E+02, 2.242681368E+05, 1.946384372E+05
      1657, 6.196815765E-01, 1.293395591E-02, 2.464901193E+04, 4.283815637E-01, 4.474865106E+02, 1.076402776E+01, 2.004591040E+02, 2.443896367E+05, 1.442086937E+05
      1658, 1.043271204E-01, 1.294447838E-02, 8.300468132E+04, 1.020339511E+00, 1.827198039E+02,-1.495963507E+00, 2.834122355E+02, 2.205789440E+05, 2.038845203E+05
      1659, 2.950249315E-01, 1.296487164E-02, 7.084715523E+04, 9.111306530E-01, 2.420220045E+02,-2.779606085E+00, 2.708956847E+02, 2.241716682E+05, 1.948802127E+05
      1660, 1.013471884E-01, 1.297214747E-02, 8.309444618E+04, 1.021128129E+00, 1.822381820E+02,-1.460176224E+00, 2.834996146E+02, 2.205538628E+05, 2.039473801E+05
      1661, 5.096349323E-01, 1.297788057E-02, 3.932975760E+04, 5.982432249E-01, 3.779119708E+02, 4.973834627E+00, 2.290345748E+02, 2.361873934E+05, 1.647656614E+05
      1662, 6.226555965E-01, 1.299823245E-02, 2.433409377E+04, 4.244623084E-01, 4.491304200E+02, 1.090455869E+01, 1.997253141E+02, 2.446002622E+05, 1.436808110E+05
      1663, 9.836720104E-02, 1.299923500E-02, 8.318147983E+04, 1.021892520E+00, 1.817703590E+02,-1.423769827E+00, 2.835842707E+02, 2.205295633E+05, 2.040082810E+05
      1664, 2.920450823E-01, 1.300129097E-02, 7.115066341E+04, 9.139190062E-01, 2.406436122E+02,-2.796931487E+00, 2.712261676E+02, 2.240768071E+05, 1.951179595E+05
      1665, 9.538715697E-02, 1.302571324E-02, 8.326579009E+04, 1.022632776E+00, 1.813163653E+02,-1.386758155E+00, 2.836662174E+02, 2.205060415E+05, 2.040672329E+05
      1666, 5.126125611E-01, 1.303128992E-02, 3.886219116E+04, 5.931508577E-01, 3.799805889E+02, 5.176673502E+00, 2.282546621E+02, 2.364112580E+05, 1.642045983E+05
      1667, 2.890652813E-01, 1.303816398E-02, 7.145000329E+04, 9.166657440E-01, 2.392805315E+02,-2.812847198E+00, 2.715511261E+02, 2.239835317E+05, 1.953517320E+05
      1668, 9.240705499E-02, 1.305155443E-02, 8.334738480E+04, 1.023348985E+00, 1.808762297E+02,-1.349156295E+00, 2.837454682E+02, 2.204832935E+05, 2.041242453E+05
      1669, 6.256296008E-01, 1.306257798E-02, 2.402425315E+04, 4.205921015E-01, 4.507569162E+02, 1.103754647E+01, 1.989967016E+02, 2.448094016E+05, 1.431566530E+05
      1670, 2.860855272E-01, 1.307547312E-02, 7.174519956E+04, 9.193712480E-01, 2.379327105E+02,-2.827379445E+00, 2.718706345E+02, 2.238918207E+05, 1.955815839E+05
      1671, 8.942689411E-02, 1.307673082E-02, 8.342627183E+04, 1.024041237E+00, 1.804499791E+02,-1.310980504E+00, 2.838220364E+02, 2.204613156E+05, 2.041793278E+05
      1672, 5.155899810E-01, 1.308602350E-02, 3.839799026E+04, 5.880778302E-01, 3.820406400E+02, 5.381081549E+00, 2.274737000E+02, 2.366354237E+05, 1.636427804E+05
      1673, 8.644667350E-02, 1.310121460E-02, 8.350245911E+04, 1.024709620E+00, 1.800376383E+02,-1.272248123E+00, 2.838959351E+02, 2.204401039E+05, 2.042324899E+05
      1674, 2.831058187E-01, 1.311320086E-02, 7.203627726E+04, 9.220358979E-01, 2.366000982E+02,-2.840553752E+00, 2.721847663E+02, 2.238016530E+05, 1.958075678E+05
      1675, 8.346639254E-02, 1.312497800E-02, 8.357595464E+04, 1.025354225E+00, 1.796392301E+02,-1.232977476E+00, 2.839671772E+02, 2.204196547E+05, 2.042837409E+05
      1676, 6.286035943E-01, 1.312697064E-02, 2.371950474E+04, 4.167715896E-01, 4.523657080E+02, 1.116316399E+01, 1.982734831E+02, 2.450169927E+05, 1.426363753E+05
      1677, 5.185671938E-01, 1.314203690E-02, 3.793722118E+04, 5.830249800E-01, 3.840919439E+02, 5.587015315E+00, 2.266918093E+02, 2.368598559E+05, 1.630802944E+05
      1678, 8.048605082E-02, 1.314799320E-02, 8.364676652E+04, 1.025975139E+00, 1.792547747E+02,-1.193187768E+00, 2.840357755E+02, 2.203999644E+05, 2.043330901E+05
      1679, 2.801261543E-01, 1.315132967E-02, 7.232326175E+04, 9.246600723E-01, 2.352826442E+02,-2.852395009E+00, 2.724935935E+02, 2.237130079E+05, 1.960297356E+05
      1680, 7.750564816E-02, 1.317023238E-02, 8.371490296E+04, 1.026572453E+00, 1.788842902E+02,-1.152898966E+00, 2.841017429E+02, 2.203810292E+05, 2.043805465E+05
